,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
140930,2017,2016-17,1610612747,Los Angeles Lakers,1627742,Brandon Ingram,F,SF,12-17-2016,21600402,CLE,LAL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,14.8,27.15,26,4,0,15
140936,2017,2016-17,1610612739,Cleveland Cavaliers,2210,Richard Jefferson,F,SF,12-17-2016,21600402,CLE,LAL,Made Shot,True,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,0,22
140938,2017,2016-17,1610612747,Los Angeles Lakers,201156,Nick Young,G,SG,12-17-2016,21600402,CLE,LAL,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-22.3,10.95,23,4,0,37
140949,2017,2016-17,1610612747,Los Angeles Lakers,1627742,Brandon Ingram,F,SF,12-17-2016,21600402,CLE,LAL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,20.9,20.65,25,4,0,43
140951,2017,2016-17,1610612747,Los Angeles Lakers,101150,Lou Williams,G,SG,12-17-2016,21600402,CLE,LAL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,2.2,33.45,28,4,0,48
140955,2017,2016-17,1610612739,Cleveland Cavaliers,2544,LeBron James,F,SF,12-17-2016,21600402,CLE,LAL,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.9,4.65,1,4,1,7
140959,2017,2016-17,1610612747,Los Angeles Lakers,203903,Jordan Clarkson,G,SG,12-17-2016,21600402,CLE,LAL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-7.9,30.45,26,4,1,29
140968,2017,2016-17,1610612739,Cleveland Cavaliers,201567,Kevin Love,F,PF,12-17-2016,21600402,CLE,LAL,Made Shot,True,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.4,5.45,0,4,1,47
140973,2017,2016-17,1610612739,Cleveland Cavaliers,202697,Iman Shumpert,G,SG,12-17-2016,21600402,CLE,LAL,Missed Shot,False,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,1,50
140977,2017,2016-17,1610612739,Cleveland Cavaliers,2544,LeBron James,F,SF,12-17-2016,21600402,CLE,LAL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,15.5,20.65,21,4,1,51
