,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
110395,2017,2016-17,1610612764,Washington Wizards,203078,Bradley Beal,G,SG,01-11-2017,21600583,BOS,WAS,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.9,6.55,3,4,0,23
110398,2017,2016-17,1610612738,Boston Celtics,202738,Isaiah Thomas,G,PG,01-11-2017,21600583,BOS,WAS,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.7,6.35,2,4,0,33
110399,2017,2016-17,1610612764,Washington Wizards,203490,Otto Porter Jr.,F,SF,01-11-2017,21600583,BOS,WAS,Made Shot,True,Pullup Bank shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-6.0,10.85,8,4,0,53
110410,2017,2016-17,1610612764,Washington Wizards,202322,John Wall,G,PG,01-11-2017,21600583,BOS,WAS,Made Shot,True,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.9,6.35,2,4,1,29
110414,2017,2016-17,1610612764,Washington Wizards,202322,John Wall,G,PG,01-11-2017,21600583,BOS,WAS,Missed Shot,False,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.6,6.05,1,4,1,31
110418,2017,2016-17,1610612764,Washington Wizards,202322,John Wall,G,PG,01-11-2017,21600583,BOS,WAS,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,1.9,15.75,10,4,1,33
110424,2017,2016-17,1610612738,Boston Celtics,201143,Al Horford,C,C,01-11-2017,21600583,BOS,WAS,Made Shot,True,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,5.95,0,4,1,46
110431,2017,2016-17,1610612764,Washington Wizards,203078,Bradley Beal,G,SG,01-11-2017,21600583,BOS,WAS,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.2,3.35,2,4,2,0
110435,2017,2016-17,1610612738,Boston Celtics,201143,Al Horford,C,C,01-11-2017,21600583,BOS,WAS,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-20.7,19.65,25,4,2,20
110441,2017,2016-17,1610612764,Washington Wizards,203078,Bradley Beal,G,SG,01-11-2017,21600583,BOS,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,21.4,19.15,25,4,2,45
110444,2017,2016-17,1610612738,Boston Celtics,203935,Marcus Smart,G,SG,01-11-2017,21600583,BOS,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.3,5.45,23,4,2,58
110447,2017,2016-17,1610612764,Washington Wizards,202693,Markieff Morris,F,PF,01-11-2017,21600583,BOS,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,20.7,21.65,26,4,3,9
110452,2017,2016-17,1610612738,Boston Celtics,202738,Isaiah Thomas,G,PG,01-11-2017,21600583,BOS,WAS,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-17.9,28.05,28,4,3,24
110457,2017,2016-17,1610612764,Washington Wizards,203078,Bradley Beal,G,SG,01-11-2017,21600583,BOS,WAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-15.0,12.95,16,4,3,47
110464,2017,2016-17,1610612764,Washington Wizards,202693,Markieff Morris,F,PF,01-11-2017,21600583,BOS,WAS,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.4,11.35,6,4,3,50
110474,2017,2016-17,1610612738,Boston Celtics,1626179,Terry Rozier,G,PG,01-11-2017,21600583,BOS,WAS,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.6,6.05,23,4,4,0
110477,2017,2016-17,1610612764,Washington Wizards,202693,Markieff Morris,F,PF,01-11-2017,21600583,BOS,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,19.2,23.05,26,4,4,20
110482,2017,2016-17,1610612738,Boston Celtics,202738,Isaiah Thomas,G,PG,01-11-2017,21600583,BOS,WAS,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.7,5.45,2,4,4,36
110485,2017,2016-17,1610612764,Washington Wizards,202322,John Wall,G,PG,01-11-2017,21600583,BOS,WAS,Missed Shot,False,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,9.6,11.75,11,4,4,46
110490,2017,2016-17,1610612738,Boston Celtics,201143,Al Horford,C,C,01-11-2017,21600583,BOS,WAS,Made Shot,True,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4.8,8.35,5,4,5,12
110491,2017,2016-17,1610612764,Washington Wizards,203490,Otto Porter Jr.,F,SF,01-11-2017,21600583,BOS,WAS,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.8,8.35,24,4,5,36
110499,2017,2016-17,1610612738,Boston Celtics,202738,Isaiah Thomas,G,PG,01-11-2017,21600583,BOS,WAS,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,3.0,6.05,3,4,5,47
110500,2017,2016-17,1610612764,Washington Wizards,1627815,Sheldon Mac,G,SG,01-11-2017,21600583,BOS,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,22.3,19.15,26,4,5,53
110503,2017,2016-17,1610612738,Boston Celtics,202738,Isaiah Thomas,G,PG,01-11-2017,21600583,BOS,WAS,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,7.35,2,4,5,59
110504,2017,2016-17,1610612764,Washington Wizards,203078,Bradley Beal,G,SG,01-11-2017,21600583,BOS,WAS,Made Shot,True,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.55,0,4,6,8
110513,2017,2016-17,1610612764,Washington Wizards,203078,Bradley Beal,G,SG,01-11-2017,21600583,BOS,WAS,Missed Shot,False,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.5,5.25,0,4,6,10
110516,2017,2016-17,1610612764,Washington Wizards,203490,Otto Porter Jr.,F,SF,01-11-2017,21600583,BOS,WAS,Missed Shot,False,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,5.45,0,4,6,11
110519,2017,2016-17,1610612738,Boston Celtics,203935,Marcus Smart,G,SG,01-11-2017,21600583,BOS,WAS,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.6,5.55,0,4,6,16
110520,2017,2016-17,1610612764,Washington Wizards,1627815,Sheldon Mac,G,SG,01-11-2017,21600583,BOS,WAS,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-11.9,27.05,24,4,6,31
110525,2017,2016-17,1610612738,Boston Celtics,202738,Isaiah Thomas,G,PG,01-11-2017,21600583,BOS,WAS,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-16.4,27.55,27,4,7,1
110527,2017,2016-17,1610612764,Washington Wizards,203078,Bradley Beal,G,SG,01-11-2017,21600583,BOS,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,17.6,26.25,27,4,7,20
110544,2017,2016-17,1610612738,Boston Celtics,202738,Isaiah Thomas,G,PG,01-11-2017,21600583,BOS,WAS,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,7.8,30.15,26,4,7,28
110546,2017,2016-17,1610612764,Washington Wizards,203504,Trey Burke,G,PG,01-11-2017,21600583,BOS,WAS,Missed Shot,False,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-6.4,17.65,13,4,7,35
110549,2017,2016-17,1610612738,Boston Celtics,202738,Isaiah Thomas,G,PG,01-11-2017,21600583,BOS,WAS,Made Shot,True,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.9,4.75,1,4,7,47
110552,2017,2016-17,1610612738,Boston Celtics,202738,Isaiah Thomas,G,PG,01-11-2017,21600583,BOS,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-16.4,24.75,25,4,7,50
110555,2017,2016-17,1610612764,Washington Wizards,202693,Markieff Morris,F,PF,01-11-2017,21600583,BOS,WAS,Made Shot,True,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,8,7
110556,2017,2016-17,1610612764,Washington Wizards,203078,Bradley Beal,G,SG,01-11-2017,21600583,BOS,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-12.5,27.65,25,4,8,8
110560,2017,2016-17,1610612738,Boston Celtics,101123,Gerald Green,F,SF,01-11-2017,21600583,BOS,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,24.0,10.35,24,4,8,18
110562,2017,2016-17,1610612764,Washington Wizards,202693,Markieff Morris,F,PF,01-11-2017,21600583,BOS,WAS,Missed Shot,False,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-3.7,6.85,4,4,8,33
110568,2017,2016-17,1610612738,Boston Celtics,101123,Gerald Green,F,SF,01-11-2017,21600583,BOS,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-17.4,25.55,26,4,8,58
110570,2017,2016-17,1610612764,Washington Wizards,201160,Jason Smith,C,C,01-11-2017,21600583,BOS,WAS,Made Shot,True,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,9,13
110585,2017,2016-17,1610612738,Boston Celtics,101123,Gerald Green,F,SF,01-11-2017,21600583,BOS,WAS,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,3.35,1,4,9,33
110588,2017,2016-17,1610612738,Boston Celtics,202738,Isaiah Thomas,G,PG,01-11-2017,21600583,BOS,WAS,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.2,6.85,2,4,9,39
110590,2017,2016-17,1610612764,Washington Wizards,1626162,Kelly Oubre Jr.,F,SF,01-11-2017,21600583,BOS,WAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-6.0,26.05,21,4,9,53
110593,2017,2016-17,1610612738,Boston Celtics,1626179,Terry Rozier,G,PG,01-11-2017,21600583,BOS,WAS,Made Shot,True,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-9.4,17.65,15,4,10,5
110597,2017,2016-17,1610612738,Boston Celtics,202738,Isaiah Thomas,G,PG,01-11-2017,21600583,BOS,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,10.1,28.45,25,4,10,20
110598,2017,2016-17,1610612764,Washington Wizards,201160,Jason Smith,C,C,01-11-2017,21600583,BOS,WAS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,15.8,12.25,17,4,10,33
110608,2017,2016-17,1610612738,Boston Celtics,202738,Isaiah Thomas,G,PG,01-11-2017,21600583,BOS,WAS,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.0,6.85,2,4,10,48
110613,2017,2016-17,1610612764,Washington Wizards,202693,Markieff Morris,F,PF,01-11-2017,21600583,BOS,WAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,4.8,20.65,16,4,10,56
110621,2017,2016-17,1610612764,Washington Wizards,202693,Markieff Morris,F,PF,01-11-2017,21600583,BOS,WAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,10.4,9.95,11,4,11,25
110628,2017,2016-17,1610612738,Boston Celtics,1626179,Terry Rozier,G,PG,01-11-2017,21600583,BOS,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,3.0,30.15,25,4,11,44
110636,2017,2016-17,1610612764,Washington Wizards,202322,John Wall,G,PG,01-11-2017,21600583,BOS,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Backcourt,Back Court,BC,Back Court Shot,-0.6,60.25,55,3,0,0
110643,2017,2016-17,1610612738,Boston Celtics,203482,Kelly Olynyk,C,C,01-11-2017,21600583,BOS,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,13.0,27.05,25,3,0,3
110652,2017,2016-17,1610612764,Washington Wizards,202322,John Wall,G,PG,01-11-2017,21600583,BOS,WAS,Missed Shot,False,Step Back Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,4.0,22.65,17,3,0,26
110661,2017,2016-17,1610612738,Boston Celtics,101123,Gerald Green,F,SF,01-11-2017,21600583,BOS,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,17.6,23.55,25,3,0,44
110663,2017,2016-17,1610612764,Washington Wizards,202322,John Wall,G,PG,01-11-2017,21600583,BOS,WAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,12.4,16.85,16,3,0,51
