,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
35045,2017,2016-17,1610612741,Chicago Bulls,201577,Robin Lopez,C,C,03-17-2017,21601021,WAS,CHI,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.9,34.35,29,4,0,0
35056,2017,2016-17,1610612741,Chicago Bulls,202710,Jimmy Butler,F,SF,03-17-2017,21601021,WAS,CHI,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-20.2,20.65,25,4,0,3
35069,2017,2016-17,1610612764,Washington Wizards,203078,Bradley Beal,G,SG,03-17-2017,21601021,WAS,CHI,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-3.5,14.75,10,4,0,18
35073,2017,2016-17,1610612741,Chicago Bulls,202710,Jimmy Butler,F,SF,03-17-2017,21601021,WAS,CHI,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,5.8,31.15,26,4,0,39
35102,2017,2016-17,1610612741,Chicago Bulls,202710,Jimmy Butler,F,SF,03-17-2017,21601021,WAS,CHI,Made Shot,True,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,0,59
35104,2017,2016-17,1610612764,Washington Wizards,101162,Marcin Gortat,C,C,03-17-2017,21601021,WAS,CHI,Made Shot,True,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.1,6.35,1,4,1,10
35105,2017,2016-17,1610612741,Chicago Bulls,202703,Nikola Mirotic,F,PF,03-17-2017,21601021,WAS,CHI,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.5,9.05,22,4,1,24
35109,2017,2016-17,1610612764,Washington Wizards,202322,John Wall,G,PG,03-17-2017,21601021,WAS,CHI,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,13.5,8.55,13,4,1,37
35114,2017,2016-17,1610612741,Chicago Bulls,201577,Robin Lopez,C,C,03-17-2017,21601021,WAS,CHI,Made Shot,True,Hook Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-12.8,5.45,12,4,1,59
35115,2017,2016-17,1610612764,Washington Wizards,203078,Bradley Beal,G,SG,03-17-2017,21601021,WAS,CHI,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.4,5.45,0,4,2,23
35137,2017,2016-17,1610612764,Washington Wizards,203078,Bradley Beal,G,SG,03-17-2017,21601021,WAS,CHI,Made Shot,True,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-15.5,7.35,15,4,2,48
35142,2017,2016-17,1610612741,Chicago Bulls,1627756,Denzel Valentine,G,SG,03-17-2017,21601021,WAS,CHI,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,20.4,18.65,24,4,3,14
35144,2017,2016-17,1610612764,Washington Wizards,203078,Bradley Beal,G,SG,03-17-2017,21601021,WAS,CHI,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,6.55,1,4,3,22
35153,2017,2016-17,1610612741,Chicago Bulls,202703,Nikola Mirotic,F,PF,03-17-2017,21601021,WAS,CHI,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-18.7,4.65,18,4,3,38
35156,2017,2016-17,1610612764,Washington Wizards,202322,John Wall,G,PG,03-17-2017,21601021,WAS,CHI,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.6,33.95,28,4,3,55
35163,2017,2016-17,1610612741,Chicago Bulls,202710,Jimmy Butler,F,SF,03-17-2017,21601021,WAS,CHI,Made Shot,True,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-6.9,9.05,7,4,4,18
35165,2017,2016-17,1610612764,Washington Wizards,203490,Otto Porter Jr.,F,SF,03-17-2017,21601021,WAS,CHI,Made Shot,True,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-6.3,7.35,6,4,4,41
35170,2017,2016-17,1610612741,Chicago Bulls,202703,Nikola Mirotic,F,PF,03-17-2017,21601021,WAS,CHI,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,4.75,0,4,5,4
35171,2017,2016-17,1610612764,Washington Wizards,202322,John Wall,G,PG,03-17-2017,21601021,WAS,CHI,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.6,5.55,0,4,5,21
