,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
95320,2017,2016-17,1610612737,Atlanta Hawks,200794,Paul Millsap,F,PF,01-23-2017,21600667,ATL,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.6,8.85,23,4,0,22
95328,2017,2016-17,1610612746,LA Clippers,101109,Raymond Felton,G,PG,01-23-2017,21600667,ATL,LAC,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.7,9.35,23,4,0,29
95330,2017,2016-17,1610612737,Atlanta Hawks,203471,Dennis Schroder,G,PG,01-23-2017,21600667,ATL,LAC,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.2,5.55,1,4,0,48
95331,2017,2016-17,1610612746,LA Clippers,203085,Austin Rivers,G,SG,01-23-2017,21600667,ATL,LAC,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,14.5,26.25,25,4,0,54
95334,2017,2016-17,1610612746,LA Clippers,2037,Jamal Crawford,G,SG,01-23-2017,21600667,ATL,LAC,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,-4.0,20.65,15,4,1,11
95341,2017,2016-17,1610612737,Atlanta Hawks,203145,Kent Bazemore,F,SF,01-23-2017,21600667,ATL,LAC,Made Shot,True,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,5.25,0,4,1,27
95348,2017,2016-17,1610612737,Atlanta Hawks,200794,Paul Millsap,F,PF,01-23-2017,21600667,ATL,LAC,Missed Shot,False,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-1.5,17.65,12,4,1,48
95356,2017,2016-17,1610612746,LA Clippers,2037,Jamal Crawford,G,SG,01-23-2017,21600667,ATL,LAC,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,8.9,22.15,19,4,2,8
95366,2017,2016-17,1610612746,LA Clippers,2037,Jamal Crawford,G,SG,01-23-2017,21600667,ATL,LAC,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.7,6.05,1,4,2,38
95372,2017,2016-17,1610612737,Atlanta Hawks,203145,Kent Bazemore,F,SF,01-23-2017,21600667,ATL,LAC,Made Shot,True,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.1,9.95,4,4,3,0
95388,2017,2016-17,1610612746,LA Clippers,2037,Jamal Crawford,G,SG,01-23-2017,21600667,ATL,LAC,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-0.2,22.25,17,4,3,10
95394,2017,2016-17,1610612737,Atlanta Hawks,203471,Dennis Schroder,G,PG,01-23-2017,21600667,ATL,LAC,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,5.8,28.95,24,4,3,29
95396,2017,2016-17,1610612746,LA Clippers,2037,Jamal Crawford,G,SG,01-23-2017,21600667,ATL,LAC,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,7.1,21.65,17,4,3,54
95403,2017,2016-17,1610612737,Atlanta Hawks,200757,Thabo Sefolosha,F,SF,01-23-2017,21600667,ATL,LAC,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.4,6.35,1,4,4,14
95406,2017,2016-17,1610612746,LA Clippers,203085,Austin Rivers,G,SG,01-23-2017,21600667,ATL,LAC,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-6.1,8.85,7,4,4,25
95419,2017,2016-17,1610612737,Atlanta Hawks,203471,Dennis Schroder,G,PG,01-23-2017,21600667,ATL,LAC,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.7,5.25,0,4,4,32
95425,2017,2016-17,1610612746,LA Clippers,200755,JJ Redick,G,SG,01-23-2017,21600667,ATL,LAC,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,5.0,23.55,18,4,4,42
95430,2017,2016-17,1610612737,Atlanta Hawks,203501,Tim Hardaway Jr.,G,SG,01-23-2017,21600667,ATL,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,12.7,26.05,24,4,5,0
95450,2017,2016-17,1610612737,Atlanta Hawks,203145,Kent Bazemore,F,SF,01-23-2017,21600667,ATL,LAC,Missed Shot,False,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,2.5,29.45,24,4,5,37
95455,2017,2016-17,1610612746,LA Clippers,203085,Austin Rivers,G,SG,01-23-2017,21600667,ATL,LAC,Missed Shot,False,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-6.8,7.85,7,4,5,43
95463,2017,2016-17,1610612737,Atlanta Hawks,1627098,Malcolm Delaney,G,PG,01-23-2017,21600667,ATL,LAC,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-13.3,26.25,24,4,6,2
95467,2017,2016-17,1610612746,LA Clippers,202325,Wesley Johnson,F,SF,01-23-2017,21600667,ATL,LAC,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-18.7,11.95,19,4,6,18
95474,2017,2016-17,1610612737,Atlanta Hawks,200794,Paul Millsap,F,PF,01-23-2017,21600667,ATL,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-12.7,26.65,24,4,6,36
95477,2017,2016-17,1610612746,LA Clippers,2037,Jamal Crawford,G,SG,01-23-2017,21600667,ATL,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,8.6,31.15,27,4,6,50
95480,2017,2016-17,1610612737,Atlanta Hawks,203145,Kent Bazemore,F,SF,01-23-2017,21600667,ATL,LAC,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,5.25,0,4,7,15
95489,2017,2016-17,1610612737,Atlanta Hawks,200794,Paul Millsap,F,PF,01-23-2017,21600667,ATL,LAC,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-8.1,28.95,25,4,7,53
95491,2017,2016-17,1610612746,LA Clippers,203085,Austin Rivers,G,SG,01-23-2017,21600667,ATL,LAC,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.5,8.35,23,4,8,9
95493,2017,2016-17,1610612737,Atlanta Hawks,203145,Kent Bazemore,F,SF,01-23-2017,21600667,ATL,LAC,Made Shot,True,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,8,32
95506,2017,2016-17,1610612746,LA Clippers,101138,Brandon Bass,F,PF,01-23-2017,21600667,ATL,LAC,Made Shot,True,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.0,8.35,3,4,8,45
95521,2017,2016-17,1610612737,Atlanta Hawks,203145,Kent Bazemore,F,SF,01-23-2017,21600667,ATL,LAC,Made Shot,True,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.5,6.35,23,4,8,58
95526,2017,2016-17,1610612737,Atlanta Hawks,1627098,Malcolm Delaney,G,PG,01-23-2017,21600667,ATL,LAC,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-10.9,23.55,21,4,9,20
95531,2017,2016-17,1610612746,LA Clippers,2037,Jamal Crawford,G,SG,01-23-2017,21600667,ATL,LAC,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-10.2,16.85,15,4,9,29
95539,2017,2016-17,1610612737,Atlanta Hawks,2399,Mike Dunleavy,F,SF,01-23-2017,21600667,ATL,LAC,Made Shot,True,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.4,5.15,0,4,9,41
95543,2017,2016-17,1610612746,LA Clippers,202325,Wesley Johnson,F,SF,01-23-2017,21600667,ATL,LAC,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,8.8,28.45,24,4,10,0
95561,2017,2016-17,1610612737,Atlanta Hawks,200794,Paul Millsap,F,PF,01-23-2017,21600667,ATL,LAC,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.7,5.45,1,4,10,26
95569,2017,2016-17,1610612746,LA Clippers,201578,Marreese Speights,C,C,01-23-2017,21600667,ATL,LAC,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.9,5.55,1,4,10,49
95574,2017,2016-17,1610612737,Atlanta Hawks,203145,Kent Bazemore,F,SF,01-23-2017,21600667,ATL,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,4.3,29.15,24,4,11,1
95576,2017,2016-17,1610612746,LA Clippers,101109,Raymond Felton,G,PG,01-23-2017,21600667,ATL,LAC,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.2,7.85,23,4,11,26
95583,2017,2016-17,1610612737,Atlanta Hawks,203145,Kent Bazemore,F,SF,01-23-2017,21600667,ATL,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-11.2,28.05,25,4,11,39
95598,2017,2016-17,1610612737,Atlanta Hawks,203471,Dennis Schroder,G,PG,01-23-2017,21600667,ATL,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Backcourt,Back Court,BC,Back Court Shot,-0.6,72.55,67,3,0,0
95600,2017,2016-17,1610612746,LA Clippers,2037,Jamal Crawford,G,SG,01-23-2017,21600667,ATL,LAC,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-18.1,14.25,20,3,0,1
95620,2017,2016-17,1610612746,LA Clippers,2037,Jamal Crawford,G,SG,01-23-2017,21600667,ATL,LAC,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-19.7,6.85,19,3,0,31
95624,2017,2016-17,1610612737,Atlanta Hawks,203501,Tim Hardaway Jr.,G,SG,01-23-2017,21600667,ATL,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,15.0,24.05,24,3,0,43
95626,2017,2016-17,1610612746,LA Clippers,2037,Jamal Crawford,G,SG,01-23-2017,21600667,ATL,LAC,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-4.2,20.85,16,3,0,56
95633,2017,2016-17,1610612737,Atlanta Hawks,203471,Dennis Schroder,G,PG,01-23-2017,21600667,ATL,LAC,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.2,6.55,2,3,1,12
95634,2017,2016-17,1610612746,LA Clippers,201601,Luc Mbah a Moute,F,SF,01-23-2017,21600667,ATL,LAC,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-17.3,4.15,17,3,1,25
95660,2017,2016-17,1610612737,Atlanta Hawks,2730,Dwight Howard,C,C,01-23-2017,21600667,ATL,LAC,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.9,5.95,2,3,1,49
95666,2017,2016-17,1610612746,LA Clippers,2037,Jamal Crawford,G,SG,01-23-2017,21600667,ATL,LAC,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-10.4,13.45,13,3,1,59
95668,2017,2016-17,1610612737,Atlanta Hawks,203145,Kent Bazemore,F,SF,01-23-2017,21600667,ATL,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,20.9,19.65,25,3,2,10
95676,2017,2016-17,1610612737,Atlanta Hawks,203471,Dennis Schroder,G,PG,01-23-2017,21600667,ATL,LAC,Missed Shot,False,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.4,5.45,0,3,2,16
95682,2017,2016-17,1610612746,LA Clippers,203085,Austin Rivers,G,SG,01-23-2017,21600667,ATL,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-19.9,21.15,25,3,2,23
95698,2017,2016-17,1610612737,Atlanta Hawks,2730,Dwight Howard,C,C,01-23-2017,21600667,ATL,LAC,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,5.55,0,3,2,41
95703,2017,2016-17,1610612737,Atlanta Hawks,203471,Dennis Schroder,G,PG,01-23-2017,21600667,ATL,LAC,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-10.9,9.35,11,3,2,41
95706,2017,2016-17,1610612746,LA Clippers,2037,Jamal Crawford,G,SG,01-23-2017,21600667,ATL,LAC,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-15.1,16.75,18,3,2,57
95732,2017,2016-17,1610612737,Atlanta Hawks,203145,Kent Bazemore,F,SF,01-23-2017,21600667,ATL,LAC,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.7,4.75,0,3,3,7
95741,2017,2016-17,1610612737,Atlanta Hawks,203471,Dennis Schroder,G,PG,01-23-2017,21600667,ATL,LAC,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,5.45,0,3,3,27
95745,2017,2016-17,1610612737,Atlanta Hawks,200794,Paul Millsap,F,PF,01-23-2017,21600667,ATL,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,24.0,5.15,24,3,3,32
95748,2017,2016-17,1610612746,LA Clippers,101109,Raymond Felton,G,PG,01-23-2017,21600667,ATL,LAC,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,0.2,21.15,15,3,3,48
95756,2017,2016-17,1610612737,Atlanta Hawks,200794,Paul Millsap,F,PF,01-23-2017,21600667,ATL,LAC,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,19.1,20.85,24,3,4,9
95757,2017,2016-17,1610612746,LA Clippers,101109,Raymond Felton,G,PG,01-23-2017,21600667,ATL,LAC,Made Shot,True,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.95,0,3,4,25
95761,2017,2016-17,1610612737,Atlanta Hawks,200757,Thabo Sefolosha,F,SF,01-23-2017,21600667,ATL,LAC,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,7.1,22.25,18,3,4,43
95765,2017,2016-17,1610612746,LA Clippers,200755,JJ Redick,G,SG,01-23-2017,21600667,ATL,LAC,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.1,13.75,8,3,4,54
95770,2017,2016-17,1610612737,Atlanta Hawks,203145,Kent Bazemore,F,SF,01-23-2017,21600667,ATL,LAC,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.1,5.45,0,3,5,12
95773,2017,2016-17,1610612746,LA Clippers,203085,Austin Rivers,G,SG,01-23-2017,21600667,ATL,LAC,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-4.5,16.35,11,3,5,17
95775,2017,2016-17,1610612737,Atlanta Hawks,2730,Dwight Howard,C,C,01-23-2017,21600667,ATL,LAC,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,3.8,24.55,19,3,5,35
95780,2017,2016-17,1610612746,LA Clippers,101109,Raymond Felton,G,PG,01-23-2017,21600667,ATL,LAC,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,6.0,28.65,24,3,5,46
