,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
23188,2017,2016-17,1610612748,Miami Heat,201949,James Johnson,F,PF,03-26-2017,21601093,BOS,MIA,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.5,4.65,23,4,0,3
23189,2017,2016-17,1610612748,Miami Heat,204020,Tyler Johnson,G,PG,03-26-2017,21601093,BOS,MIA,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4.0,6.85,4,4,0,5
23207,2017,2016-17,1610612748,Miami Heat,201949,James Johnson,F,PF,03-26-2017,21601093,BOS,MIA,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4.0,5.45,4,4,0,13
23221,2017,2016-17,1610612748,Miami Heat,201949,James Johnson,F,PF,03-26-2017,21601093,BOS,MIA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,8.3,18.85,15,4,0,21
23226,2017,2016-17,1610612738,Boston Celtics,202738,Isaiah Thomas,G,PG,03-26-2017,21601093,BOS,MIA,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,7.35,2,4,0,42
23255,2017,2016-17,1610612738,Boston Celtics,202738,Isaiah Thomas,G,PG,03-26-2017,21601093,BOS,MIA,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.1,5.45,0,4,1,0
23256,2017,2016-17,1610612738,Boston Celtics,203109,Jae Crowder,F,SF,03-26-2017,21601093,BOS,MIA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-15.8,24.55,24,4,1,8
23279,2017,2016-17,1610612748,Miami Heat,201949,James Johnson,F,PF,03-26-2017,21601093,BOS,MIA,Made Shot,True,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,2,0
23281,2017,2016-17,1610612748,Miami Heat,202355,Hassan Whiteside,C,C,03-26-2017,21601093,BOS,MIA,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.3,6.75,1,4,2,30
23283,2017,2016-17,1610612738,Boston Celtics,202738,Isaiah Thomas,G,PG,03-26-2017,21601093,BOS,MIA,Made Shot,True,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.6,5.55,1,4,2,12
23307,2017,2016-17,1610612748,Miami Heat,201609,Goran Dragic,G,PG,03-26-2017,21601093,BOS,MIA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,15.3,26.05,25,4,3,1
