,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
109301,2017,2016-17,1610612754,Indiana Pacers,1626202,Joe Young,G,PG,01-12-2017,21600589,DEN,IND,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-24.3,8.35,24,4,0,13
109302,2017,2016-17,1610612754,Indiana Pacers,1626202,Joe Young,G,PG,01-12-2017,21600589,DEN,IND,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.8,4.75,22,4,0,34
109303,2017,2016-17,1610612754,Indiana Pacers,203922,Glenn Robinson III,F,SF,01-12-2017,21600589,DEN,IND,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,8.6,7.85,8,4,0,38
109304,2017,2016-17,1610612743,Denver Nuggets,1627736,Malik Beasley,G,SG,01-12-2017,21600589,DEN,IND,Made Shot,True,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.2,6.55,2,4,0,47
109306,2017,2016-17,1610612743,Denver Nuggets,2034,Mike Miller,F,SF,01-12-2017,21600589,DEN,IND,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,1.4,29.95,24,4,0,51
109308,2017,2016-17,1610612754,Indiana Pacers,1627777,Georges Niang,F,PF,01-12-2017,21600589,DEN,IND,Made Shot,True,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,7.05,1,4,1,4
109309,2017,2016-17,1610612743,Denver Nuggets,203115,Will Barton,G,SG,01-12-2017,21600589,DEN,IND,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.0,5.95,2,4,1,11
109316,2017,2016-17,1610612754,Indiana Pacers,201166,Aaron Brooks,G,PG,01-12-2017,21600589,DEN,IND,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,21.2,18.65,25,4,1,33
109318,2017,2016-17,1610612743,Denver Nuggets,1627736,Malik Beasley,G,SG,01-12-2017,21600589,DEN,IND,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.7,5.15,2,4,1,43
109319,2017,2016-17,1610612754,Indiana Pacers,1626202,Joe Young,G,PG,01-12-2017,21600589,DEN,IND,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,0.4,20.85,15,4,1,49
109326,2017,2016-17,1610612743,Denver Nuggets,1627823,Juancho Hernangomez,F,PF,01-12-2017,21600589,DEN,IND,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.2,5.25,2,4,2,13
109328,2017,2016-17,1610612754,Indiana Pacers,203922,Glenn Robinson III,F,SF,01-12-2017,21600589,DEN,IND,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-2.5,25.75,20,4,2,34
109343,2017,2016-17,1610612743,Denver Nuggets,1627823,Juancho Hernangomez,F,PF,01-12-2017,21600589,DEN,IND,Made Shot,True,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-17.3,18.65,21,4,2,56
109347,2017,2016-17,1610612743,Denver Nuggets,203115,Will Barton,G,SG,01-12-2017,21600589,DEN,IND,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.9,5.95,2,4,3,4
109365,2017,2016-17,1610612743,Denver Nuggets,203999,Nikola Jokic,C,C,01-12-2017,21600589,DEN,IND,Made Shot,True,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.0,5.25,2,4,3,33
