,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
165660,2017,2016-17,1610612737,Atlanta Hawks,200794,Paul Millsap,F,PF,11-28-2016,21600259,GSW,ATL,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-22.3,19.85,26,4,0,5
165664,2017,2016-17,1610612737,Atlanta Hawks,203145,Kent Bazemore,F,SF,11-28-2016,21600259,GSW,ATL,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,3.2,8.85,4,4,0,15
165666,2017,2016-17,1610612744,Golden State Warriors,201939,Stephen Curry,G,PG,11-28-2016,21600259,GSW,ATL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,10.4,30.15,26,4,0,20
165670,2017,2016-17,1610612737,Atlanta Hawks,203471,Dennis Schroder,G,PG,11-28-2016,21600259,GSW,ATL,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4.3,9.35,5,4,0,43
165675,2017,2016-17,1610612744,Golden State Warriors,201939,Stephen Curry,G,PG,11-28-2016,21600259,GSW,ATL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-2.5,31.65,26,4,0,56
165676,2017,2016-17,1610612737,Atlanta Hawks,200794,Paul Millsap,F,PF,11-28-2016,21600259,GSW,ATL,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.3,6.15,2,4,3,54
165682,2017,2016-17,1610612737,Atlanta Hawks,200794,Paul Millsap,F,PF,11-28-2016,21600259,GSW,ATL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.1,31.95,26,4,1,10
165683,2017,2016-17,1610612744,Golden State Warriors,201142,Kevin Durant,F,PF,11-28-2016,21600259,GSW,ATL,Made Shot,True,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,1,26
165687,2017,2016-17,1610612737,Atlanta Hawks,203471,Dennis Schroder,G,PG,11-28-2016,21600259,GSW,ATL,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-8.4,19.85,16,4,1,34
165691,2017,2016-17,1610612744,Golden State Warriors,202691,Klay Thompson,G,SG,11-28-2016,21600259,GSW,ATL,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,7.0,17.65,14,4,1,44
165696,2017,2016-17,1610612737,Atlanta Hawks,200794,Paul Millsap,F,PF,11-28-2016,21600259,GSW,ATL,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-1.4,30.65,25,4,2,0
165703,2017,2016-17,1610612744,Golden State Warriors,201142,Kevin Durant,F,PF,11-28-2016,21600259,GSW,ATL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-17.4,26.05,27,4,2,12
165705,2017,2016-17,1610612737,Atlanta Hawks,203471,Dennis Schroder,G,PG,11-28-2016,21600259,GSW,ATL,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,1.1,9.55,4,4,2,19
165707,2017,2016-17,1610612744,Golden State Warriors,2738,Andre Iguodala,F,SF,11-28-2016,21600259,GSW,ATL,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-22.7,7.55,22,4,2,28
