,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
147333,2017,2016-17,1610612751,Brooklyn Nets,203925,Joe Harris,G,SG,12-12-2016,21600364,HOU,BKN,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.5,5.65,2,4,0,12
147334,2017,2016-17,1610612751,Brooklyn Nets,202391,Jeremy Lin,G,PG,12-12-2016,21600364,HOU,BKN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-16.9,24.05,25,4,0,18
147335,2017,2016-17,1610612751,Brooklyn Nets,203925,Joe Harris,G,SG,12-12-2016,21600364,HOU,BKN,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.5,8.05,3,4,0,39
147336,2017,2016-17,1610612745,Houston Rockets,201935,James Harden,G,PG,12-12-2016,21600364,HOU,BKN,Missed Shot,False,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,16.0,14.95,18,4,0,46
147337,2017,2016-17,1610612745,Houston Rockets,201935,James Harden,G,PG,12-12-2016,21600364,HOU,BKN,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,2.9,21.65,16,4,1,11
147338,2017,2016-17,1610612745,Houston Rockets,201935,James Harden,G,PG,12-12-2016,21600364,HOU,BKN,Missed Shot,False,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4.5,10.45,6,4,1,20
147339,2017,2016-17,1610612745,Houston Rockets,201569,Eric Gordon,G,SG,12-12-2016,21600364,HOU,BKN,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,7.6,30.95,26,4,1,47
147340,2017,2016-17,1610612751,Brooklyn Nets,201572,Brook Lopez,C,C,12-12-2016,21600364,HOU,BKN,Made Shot,True,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,4.5,13.25,9,4,1,57
147342,2017,2016-17,1610612745,Houston Rockets,201935,James Harden,G,PG,12-12-2016,21600364,HOU,BKN,Missed Shot,False,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.8,6.15,2,4,2,9
147343,2017,2016-17,1610612745,Houston Rockets,201935,James Harden,G,PG,12-12-2016,21600364,HOU,BKN,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,3.7,13.25,8,4,2,10
147344,2017,2016-17,1610612751,Brooklyn Nets,202344,Trevor Booker,F,PF,12-12-2016,21600364,HOU,BKN,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.6,7.55,2,4,2,20
147345,2017,2016-17,1610612745,Houston Rockets,201935,James Harden,G,PG,12-12-2016,21600364,HOU,BKN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,13.5,29.65,27,4,2,26
