,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
101783,2017,2016-17,1610612763,Memphis Grizzlies,203516,James Ennis III,F,SF,01-18-2017,21600628,WAS,MEM,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-2.4,30.45,25,4,0,0
101784,2017,2016-17,1610612763,Memphis Grizzlies,1713,Vince Carter,F,SF,01-18-2017,21600628,WAS,MEM,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,18.7,29.45,30,4,0,9
101785,2017,2016-17,1610612764,Washington Wizards,202322,John Wall,G,PG,01-18-2017,21600628,WAS,MEM,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-20.7,25.25,28,4,0,30
101787,2017,2016-17,1610612764,Washington Wizards,202322,John Wall,G,PG,01-18-2017,21600628,WAS,MEM,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.5,4.15,1,4,1,45
101788,2017,2016-17,1610612764,Washington Wizards,202322,John Wall,G,PG,01-18-2017,21600628,WAS,MEM,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.2,5.95,0,4,2,11
101789,2017,2016-17,1610612763,Memphis Grizzlies,201144,Mike Conley,G,PG,01-18-2017,21600628,WAS,MEM,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,11.4,31.15,28,4,2,36
101790,2017,2016-17,1610612764,Washington Wizards,201160,Jason Smith,C,C,01-18-2017,21600628,WAS,MEM,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-24.0,6.35,24,4,2,56
101801,2017,2016-17,1610612763,Memphis Grizzlies,201188,Marc Gasol,C,C,01-18-2017,21600628,WAS,MEM,Made Shot,True,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,3,38
101803,2017,2016-17,1610612764,Washington Wizards,201160,Jason Smith,C,C,01-18-2017,21600628,WAS,MEM,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.6,6.05,23,4,3,54
101804,2017,2016-17,1610612763,Memphis Grizzlies,201188,Marc Gasol,C,C,01-18-2017,21600628,WAS,MEM,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.5,6.55,1,4,4,15
101811,2017,2016-17,1610612764,Washington Wizards,203078,Bradley Beal,G,SG,01-18-2017,21600628,WAS,MEM,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,10.6,27.55,24,4,4,49
101814,2017,2016-17,1610612763,Memphis Grizzlies,201144,Mike Conley,G,PG,01-18-2017,21600628,WAS,MEM,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,4.2,12.75,8,4,5,8
101819,2017,2016-17,1610612764,Washington Wizards,203490,Otto Porter Jr.,F,SF,01-18-2017,21600628,WAS,MEM,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,15.5,28.45,27,4,5,24
101827,2017,2016-17,1610612763,Memphis Grizzlies,203210,JaMychal Green,F,PF,01-18-2017,21600628,WAS,MEM,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,-2.2,20.15,15,4,5,48
