,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
83442,2017,2016-17,1610612746,LA Clippers,2037,Jamal Crawford,G,SG,02-01-2017,21600739,PHX,LAC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-20.1,8.95,20,3,1,52
83443,2017,2016-17,1610612746,LA Clippers,203085,Austin Rivers,G,SG,02-01-2017,21600739,PHX,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,8.3,28.95,25,4,0,25
83444,2017,2016-17,1610612756,Phoenix Suns,202339,Eric Bledsoe,G,PG,02-01-2017,21600739,PHX,LAC,Made Shot,True,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,9.4,22.15,19,4,0,47
83445,2017,2016-17,1610612756,Phoenix Suns,2571,Leandro Barbosa,G,SG,02-01-2017,21600739,PHX,LAC,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.4,10.85,5,4,1,0
83446,2017,2016-17,1610612756,Phoenix Suns,2199,Tyson Chandler,C,C,02-01-2017,21600739,PHX,LAC,Made Shot,True,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,1,28
83449,2017,2016-17,1610612746,LA Clippers,101109,Raymond Felton,G,PG,02-01-2017,21600739,PHX,LAC,Made Shot,True,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,2.4,12.25,7,4,1,29
83454,2017,2016-17,1610612746,LA Clippers,101109,Raymond Felton,G,PG,02-01-2017,21600739,PHX,LAC,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-8.9,29.65,25,4,2,15
83457,2017,2016-17,1610612756,Phoenix Suns,202339,Eric Bledsoe,G,PG,02-01-2017,21600739,PHX,LAC,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-1.7,15.75,10,4,2,38
83463,2017,2016-17,1610612756,Phoenix Suns,1626164,Devin Booker,G,SG,02-01-2017,21600739,PHX,LAC,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,8.1,6.35,8,4,3,9
83465,2017,2016-17,1610612746,LA Clippers,200755,JJ Redick,G,SG,02-01-2017,21600739,PHX,LAC,Made Shot,True,Jump Bank Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.9,30.95,25,4,3,28
83470,2017,2016-17,1610612756,Phoenix Suns,202339,Eric Bledsoe,G,PG,02-01-2017,21600739,PHX,LAC,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.2,5.55,2,4,3,50
83472,2017,2016-17,1610612746,LA Clippers,203085,Austin Rivers,G,SG,02-01-2017,21600739,PHX,LAC,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.9,8.35,3,4,3,57
83477,2017,2016-17,1610612756,Phoenix Suns,202339,Eric Bledsoe,G,PG,02-01-2017,21600739,PHX,LAC,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,1.4,12.75,7,4,4,8
83485,2017,2016-17,1610612746,LA Clippers,101109,Raymond Felton,G,PG,02-01-2017,21600739,PHX,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.2,31.95,26,4,4,26
83488,2017,2016-17,1610612756,Phoenix Suns,1626164,Devin Booker,G,SG,02-01-2017,21600739,PHX,LAC,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.8,5.45,23,4,4,54
