,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
122865,2017,2016-17,1610612750,Minnesota Timberwolves,203897,Zach LaVine,G,SG,01-01-2017,21600511,MIN,POR,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.5,7.35,23,4,0,4
122867,2017,2016-17,1610612750,Minnesota Timberwolves,1626157,Karl-Anthony Towns,C,C,01-01-2017,21600511,MIN,POR,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,15.0,28.05,27,4,0,9
122876,2017,2016-17,1610612750,Minnesota Timberwolves,203952,Andrew Wiggins,F,SF,01-01-2017,21600511,MIN,POR,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.0,7.85,2,4,0,15
122887,2017,2016-17,1610612750,Minnesota Timberwolves,1626157,Karl-Anthony Towns,C,C,01-01-2017,21600511,MIN,POR,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,5.25,0,4,0,28
122888,2017,2016-17,1610612750,Minnesota Timberwolves,1626157,Karl-Anthony Towns,C,C,01-01-2017,21600511,MIN,POR,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.4,5.15,0,4,0,30
122898,2017,2016-17,1610612757,Portland Trail Blazers,203468,CJ McCollum,G,SG,01-01-2017,21600511,MIN,POR,Made Shot,True,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-3.8,13.25,8,4,0,34
122904,2017,2016-17,1610612750,Minnesota Timberwolves,203897,Zach LaVine,G,SG,01-01-2017,21600511,MIN,POR,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,13.3,26.05,24,4,0,54
122906,2017,2016-17,1610612750,Minnesota Timberwolves,203952,Andrew Wiggins,F,SF,01-01-2017,21600511,MIN,POR,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,6.35,1,4,0,59
122915,2017,2016-17,1610612757,Portland Trail Blazers,203486,Mason Plumlee,C,C,01-01-2017,21600511,MIN,POR,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,5.45,0,4,1,4
122920,2017,2016-17,1610612757,Portland Trail Blazers,203468,CJ McCollum,G,SG,01-01-2017,21600511,MIN,POR,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,6.8,15.25,12,4,1,29
