,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
81249,2017,2016-17,1610612750,Minnesota Timberwolves,203952,Andrew Wiggins,F,SF,02-03-2017,21600748,DET,MIN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-10.1,34.35,30,4,0,0
81275,2017,2016-17,1610612750,Minnesota Timberwolves,1626157,Karl-Anthony Towns,C,C,02-03-2017,21600748,DET,MIN,Made Shot,True,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,0,11
81295,2017,2016-17,1610612750,Minnesota Timberwolves,201937,Ricky Rubio,G,PG,02-03-2017,21600748,DET,MIN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-11.9,29.45,26,4,0,13
81326,2017,2016-17,1610612765,Detroit Pistons,202720,Jon Leuer,F,PF,02-03-2017,21600748,DET,MIN,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-17.9,12.25,19,4,0,41
81328,2017,2016-17,1610612750,Minnesota Timberwolves,203952,Andrew Wiggins,F,SF,02-03-2017,21600748,DET,MIN,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-17.9,15.35,20,4,0,59
81334,2017,2016-17,1610612750,Minnesota Timberwolves,203476,Gorgui Dieng,F,PF,02-03-2017,21600748,DET,MIN,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,0.4,13.45,8,4,1,4
81342,2017,2016-17,1610612765,Detroit Pistons,202694,Marcus Morris Sr.,F,SF,02-03-2017,21600748,DET,MIN,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-19.5,5.95,19,4,1,12
81347,2017,2016-17,1610612750,Minnesota Timberwolves,203952,Andrew Wiggins,F,SF,02-03-2017,21600748,DET,MIN,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-4.2,8.85,5,4,1,33
81353,2017,2016-17,1610612765,Detroit Pistons,203484,Kentavious Caldwell-Pope,G,SG,02-03-2017,21600748,DET,MIN,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,14.8,22.15,22,4,1,53
81356,2017,2016-17,1610612750,Minnesota Timberwolves,1626157,Karl-Anthony Towns,C,C,02-03-2017,21600748,DET,MIN,Made Shot,True,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.4,4.75,1,4,2,11
81363,2017,2016-17,1610612750,Minnesota Timberwolves,1626157,Karl-Anthony Towns,C,C,02-03-2017,21600748,DET,MIN,Missed Shot,False,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,5.35,0,4,2,13
81369,2017,2016-17,1610612750,Minnesota Timberwolves,203952,Andrew Wiggins,F,SF,02-03-2017,21600748,DET,MIN,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.4,5.45,0,4,2,15
81376,2017,2016-17,1610612765,Detroit Pistons,202397,Ish Smith,G,PG,02-03-2017,21600748,DET,MIN,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.7,5.45,0,4,2,20
81381,2017,2016-17,1610612750,Minnesota Timberwolves,203476,Gorgui Dieng,F,PF,02-03-2017,21600748,DET,MIN,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,0.9,25.25,20,4,2,35
