,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
87662,2017,2016-17,1610612757,Portland Trail Blazers,203486,Mason Plumlee,C,C,01-29-2017,21600718,POR,GSW,Missed Shot,False,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.6,5.55,1,4,0,0
87663,2017,2016-17,1610612757,Portland Trail Blazers,202323,Evan Turner,F,SF,01-29-2017,21600718,POR,GSW,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.2,8.35,22,4,0,0
87668,2017,2016-17,1610612757,Portland Trail Blazers,202323,Evan Turner,F,SF,01-29-2017,21600718,POR,GSW,Made Shot,True,Running Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,0,5
87671,2017,2016-17,1610612757,Portland Trail Blazers,202323,Evan Turner,F,SF,01-29-2017,21600718,POR,GSW,Made Shot,True,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,6.05,0,4,0,11
87675,2017,2016-17,1610612757,Portland Trail Blazers,203468,CJ McCollum,G,SG,01-29-2017,21600718,POR,GSW,Made Shot,True,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,6.6,29.45,25,4,0,17
87683,2017,2016-17,1610612757,Portland Trail Blazers,203081,Damian Lillard,G,PG,01-29-2017,21600718,POR,GSW,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,5.45,0,4,0,27
87723,2017,2016-17,1610612744,Golden State Warriors,202691,Klay Thompson,G,SG,01-29-2017,21600718,POR,GSW,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-21.3,17.25,24,4,0,37
87727,2017,2016-17,1610612757,Portland Trail Blazers,203486,Mason Plumlee,C,C,01-29-2017,21600718,POR,GSW,Missed Shot,False,Driving Hook Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.7,6.05,2,4,0,56
87732,2017,2016-17,1610612744,Golden State Warriors,201142,Kevin Durant,F,PF,01-29-2017,21600718,POR,GSW,Made Shot,True,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,1.9,17.65,12,4,1,26
87734,2017,2016-17,1610612757,Portland Trail Blazers,202323,Evan Turner,F,SF,01-29-2017,21600718,POR,GSW,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-9.9,5.55,9,4,1,42
87737,2017,2016-17,1610612744,Golden State Warriors,201142,Kevin Durant,F,PF,01-29-2017,21600718,POR,GSW,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-0.9,26.65,21,4,2,1
87741,2017,2016-17,1610612744,Golden State Warriors,203110,Draymond Green,F,PF,01-29-2017,21600718,POR,GSW,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,4.7,28.95,24,4,2,5
87744,2017,2016-17,1610612757,Portland Trail Blazers,203486,Mason Plumlee,C,C,01-29-2017,21600718,POR,GSW,Made Shot,True,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.2,5.15,1,4,2,32
87746,2017,2016-17,1610612757,Portland Trail Blazers,202329,Al-Farouq Aminu,F,PF,01-29-2017,21600718,POR,GSW,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-22.7,5.45,22,4,2,34
87751,2017,2016-17,1610612744,Golden State Warriors,203110,Draymond Green,F,PF,01-29-2017,21600718,POR,GSW,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.5,6.55,2,4,2,50
87759,2017,2016-17,1610612757,Portland Trail Blazers,203081,Damian Lillard,G,PG,01-29-2017,21600718,POR,GSW,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,9.6,28.95,25,4,3,5
87761,2017,2016-17,1610612744,Golden State Warriors,1627775,Patrick McCaw,G,SG,01-29-2017,21600718,POR,GSW,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.3,9.05,23,4,3,20
87765,2017,2016-17,1610612757,Portland Trail Blazers,202323,Evan Turner,F,SF,01-29-2017,21600718,POR,GSW,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-17.9,22.75,25,4,3,37
87783,2017,2016-17,1610612744,Golden State Warriors,2585,Zaza Pachulia,C,C,01-29-2017,21600718,POR,GSW,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.2,5.95,1,4,4,13
87789,2017,2016-17,1610612744,Golden State Warriors,201142,Kevin Durant,F,PF,01-29-2017,21600718,POR,GSW,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,2.2,10.85,6,4,4,57
87790,2017,2016-17,1610612757,Portland Trail Blazers,202323,Evan Turner,F,SF,01-29-2017,21600718,POR,GSW,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,0.2,19.85,14,4,5,13
87802,2017,2016-17,1610612757,Portland Trail Blazers,203081,Damian Lillard,G,PG,01-29-2017,21600718,POR,GSW,Made Shot,True,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.9,4.65,1,4,5,52
87805,2017,2016-17,1610612744,Golden State Warriors,2738,Andre Iguodala,F,SF,01-29-2017,21600718,POR,GSW,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.8,9.85,23,4,6,6
87810,2017,2016-17,1610612744,Golden State Warriors,201142,Kevin Durant,F,PF,01-29-2017,21600718,POR,GSW,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-8.1,28.45,24,4,6,10
87811,2017,2016-17,1610612757,Portland Trail Blazers,202329,Al-Farouq Aminu,F,PF,01-29-2017,21600718,POR,GSW,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,5.95,1,4,6,31
87825,2017,2016-17,1610612757,Portland Trail Blazers,203081,Damian Lillard,G,PG,01-29-2017,21600718,POR,GSW,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-13.5,14.95,16,4,7,2
87834,2017,2016-17,1610612744,Golden State Warriors,201142,Kevin Durant,F,PF,01-29-2017,21600718,POR,GSW,Missed Shot,False,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.5,5.95,1,4,7,16
87837,2017,2016-17,1610612744,Golden State Warriors,201142,Kevin Durant,F,PF,01-29-2017,21600718,POR,GSW,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.1,9.85,4,4,7,18
87839,2017,2016-17,1610612757,Portland Trail Blazers,203090,Maurice Harkless,F,SF,01-29-2017,21600718,POR,GSW,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-20.7,17.25,23,4,7,29
87847,2017,2016-17,1610612757,Portland Trail Blazers,202323,Evan Turner,F,SF,01-29-2017,21600718,POR,GSW,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.7,7.05,3,4,7,36
87878,2017,2016-17,1610612757,Portland Trail Blazers,203468,CJ McCollum,G,SG,01-29-2017,21600718,POR,GSW,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.3,6.15,1,4,7,54
87884,2017,2016-17,1610612744,Golden State Warriors,2733,Shaun Livingston,G,PG,01-29-2017,21600718,POR,GSW,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-2.0,11.45,6,4,7,56
87888,2017,2016-17,1610612757,Portland Trail Blazers,203468,CJ McCollum,G,SG,01-29-2017,21600718,POR,GSW,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,5.3,28.65,23,4,8,22
87900,2017,2016-17,1610612757,Portland Trail Blazers,203090,Maurice Harkless,F,SF,01-29-2017,21600718,POR,GSW,Made Shot,True,Running Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,8,52
87910,2017,2016-17,1610612744,Golden State Warriors,202691,Klay Thompson,G,SG,01-29-2017,21600718,POR,GSW,Missed Shot,False,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.4,5.55,2,4,8,56
