,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
183980,2017,2016-17,1610612746,LA Clippers,201578,Marreese Speights,C,C,11-14-2016,21600152,LAC,BKN,Made Shot,True,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,3.7,29.45,24,4,0,37
183983,2017,2016-17,1610612751,Brooklyn Nets,1626191,Chris McCullough,F,PF,11-14-2016,21600152,LAC,BKN,Made Shot,True,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.4,5.15,1,4,0,49
184008,2017,2016-17,1610612751,Brooklyn Nets,203461,Anthony Bennett,F,PF,11-14-2016,21600152,LAC,BKN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,12.0,27.05,24,4,1,23
184010,2017,2016-17,1610612746,LA Clippers,1627754,Diamond Stone,C,C,11-14-2016,21600152,LAC,BKN,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,16.6,9.35,17,4,1,33
184017,2017,2016-17,1610612751,Brooklyn Nets,1626191,Chris McCullough,F,PF,11-14-2016,21600152,LAC,BKN,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,1,55
184028,2017,2016-17,1610612746,LA Clippers,1627754,Diamond Stone,C,C,11-14-2016,21600152,LAC,BKN,Made Shot,True,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.0,6.55,1,4,2,39
184031,2017,2016-17,1610612751,Brooklyn Nets,1627812,Yogi Ferrell,G,PG,11-14-2016,21600152,LAC,BKN,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-12.5,26.55,24,4,2,56
184044,2017,2016-17,1610612746,LA Clippers,1627754,Diamond Stone,C,C,11-14-2016,21600152,LAC,BKN,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.2,5.45,1,4,3,7
184047,2017,2016-17,1610612751,Brooklyn Nets,1626191,Chris McCullough,F,PF,11-14-2016,21600152,LAC,BKN,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,6.85,1,4,3,21
184049,2017,2016-17,1610612746,LA Clippers,101109,Raymond Felton,G,PG,11-14-2016,21600152,LAC,BKN,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.5,7.55,22,4,3,46
