,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
142042,2012,2011-12,1610612751,New Jersey Nets,202716,Jordan Williams,C,C,01-07-2012,21100112,NJN,MIA,Missed Shot,False,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,5.2,7.25,5,4,0,17
142043,2012,2011-12,1610612751,New Jersey Nets,202178,Sundiata Gaines,G,SG,01-07-2012,21100112,NJN,MIA,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.9,6.35,3,4,0,21
142046,2012,2011-12,1610612748,Miami Heat,202708,Norris Cole,G,PG,01-07-2012,21100112,NJN,MIA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-20.0,8.55,20,4,0,53
142051,2012,2011-12,1610612748,Miami Heat,2544,LeBron James,F,SF,01-07-2012,21100112,NJN,MIA,Made Shot,True,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.8,6.45,2,4,1,14
142053,2012,2011-12,1610612751,New Jersey Nets,202178,Sundiata Gaines,G,SG,01-07-2012,21100112,NJN,MIA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-8.9,29.85,26,4,1,26
142057,2012,2011-12,1610612751,New Jersey Nets,200761,Shawne Williams,F,SF,01-07-2012,21100112,NJN,MIA,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.3,4.45,22,4,1,45
142059,2012,2011-12,1610612751,New Jersey Nets,200761,Shawne Williams,F,SF,01-07-2012,21100112,NJN,MIA,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.5,4.25,23,4,2,5
142061,2012,2011-12,1610612751,New Jersey Nets,200770,Jordan Farmar,G,PG,01-07-2012,21100112,NJN,MIA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-15.1,17.65,19,4,2,44
142063,2012,2011-12,1610612748,Miami Heat,2544,LeBron James,F,SF,01-07-2012,21100112,NJN,MIA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-15.1,9.35,15,4,2,51
142070,2012,2011-12,1610612751,New Jersey Nets,202705,MarShon Brooks,G,SG,01-07-2012,21100112,NJN,MIA,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-22.5,12.95,23,4,3,11
