,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
40608,2012,2011-12,1610612755,Philadelphia 76ers,101150,Lou Williams,G,PG,03-27-2012,21100736,PHI,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,6.9,18.85,15,4,11,9
40611,2012,2011-12,1610612739,Cleveland Cavaliers,202681,Kyrie Irving,G,PG,03-27-2012,21100736,PHI,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.9,13.65,25,3,9,51
40613,2012,2011-12,1610612739,Cleveland Cavaliers,201956,Omri Casspi,F,SF,03-27-2012,21100736,PHI,CLE,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.9,5.55,1,4,0,2
40615,2012,2011-12,1610612739,Cleveland Cavaliers,202412,Manny Harris,G,SG,03-27-2012,21100736,PHI,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-12.5,20.85,19,4,0,4
40616,2012,2011-12,1610612755,Philadelphia 76ers,202342,Craig Brackins,F,PF,03-27-2012,21100736,PHI,CLE,Made Shot,True,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.0,6.15,1,4,0,26
40617,2012,2011-12,1610612755,Philadelphia 76ers,202696,Nikola Vucevic,C,C,03-27-2012,21100736,PHI,CLE,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,8.55,3,4,0,26
40621,2012,2011-12,1610612755,Philadelphia 76ers,202342,Craig Brackins,F,PF,03-27-2012,21100736,PHI,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-2.0,22.05,16,4,0,46
40622,2012,2011-12,1610612739,Cleveland Cavaliers,202412,Manny Harris,G,SG,03-27-2012,21100736,PHI,CLE,Made Shot,True,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.0,16.45,11,4,0,58
40623,2012,2011-12,1610612755,Philadelphia 76ers,202323,Evan Turner,F,SF,03-27-2012,21100736,PHI,CLE,Made Shot,True,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,6.0,13.85,10,4,1,8
40636,2012,2011-12,1610612755,Philadelphia 76ers,201975,Jodie Meeks,G,SG,03-27-2012,21100736,PHI,CLE,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,15.3,25.85,25,4,1,33
40639,2012,2011-12,1610612739,Cleveland Cavaliers,202396,Samardo Samuels,C,C,03-27-2012,21100736,PHI,CLE,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,5.85,1,4,1,46
40642,2012,2011-12,1610612755,Philadelphia 76ers,201950,Jrue Holiday,G,PG,03-27-2012,21100736,PHI,CLE,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.3,3.55,2,4,2,5
40648,2012,2011-12,1610612739,Cleveland Cavaliers,202388,Donald Sloan,G,PG,03-27-2012,21100736,PHI,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-20.4,22.05,26,4,2,24
40663,2012,2011-12,1610612755,Philadelphia 76ers,201975,Jodie Meeks,G,SG,03-27-2012,21100736,PHI,CLE,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-2.0,30.75,25,4,2,51
40668,2012,2011-12,1610612739,Cleveland Cavaliers,202087,Alonzo Gee,G,SG,03-27-2012,21100736,PHI,CLE,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.5,5.85,0,4,3,10
40672,2012,2011-12,1610612739,Cleveland Cavaliers,202087,Alonzo Gee,G,SG,03-27-2012,21100736,PHI,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,3.0,7.45,3,4,3,13
40673,2012,2011-12,1610612755,Philadelphia 76ers,201975,Jodie Meeks,G,SG,03-27-2012,21100736,PHI,CLE,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.7,5.05,0,4,3,27
40678,2012,2011-12,1610612755,Philadelphia 76ers,201950,Jrue Holiday,G,PG,03-27-2012,21100736,PHI,CLE,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.5,4.65,0,4,3,48
40688,2012,2011-12,1610612739,Cleveland Cavaliers,202087,Alonzo Gee,G,SG,03-27-2012,21100736,PHI,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,3.2,7.55,3,4,4,4
40697,2012,2011-12,1610612739,Cleveland Cavaliers,202684,Tristan Thompson,F,PF,03-27-2012,21100736,PHI,CLE,Made Shot,True,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.7,4.95,0,4,4,29
40700,2012,2011-12,1610612755,Philadelphia 76ers,201950,Jrue Holiday,G,PG,03-27-2012,21100736,PHI,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,13.4,7.15,13,4,4,42
40707,2012,2011-12,1610612739,Cleveland Cavaliers,1712,Antawn Jamison,F,PF,03-27-2012,21100736,PHI,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-20.6,2.75,20,4,4,57
40727,2012,2011-12,1610612755,Philadelphia 76ers,201975,Jodie Meeks,G,SG,03-27-2012,21100736,PHI,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,6.0,14.15,10,4,5,16
40728,2012,2011-12,1610612755,Philadelphia 76ers,101150,Lou Williams,G,PG,03-27-2012,21100736,PHI,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-4.2,30.65,25,4,5,20
40732,2012,2011-12,1610612739,Cleveland Cavaliers,202412,Manny Harris,G,SG,03-27-2012,21100736,PHI,CLE,Made Shot,True,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-2.4,10.75,6,4,5,45
40734,2012,2011-12,1610612755,Philadelphia 76ers,201152,Thaddeus Young,F,PF,03-27-2012,21100736,PHI,CLE,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,6.15,1,4,5,57
40739,2012,2011-12,1610612755,Philadelphia 76ers,101150,Lou Williams,G,PG,03-27-2012,21100736,PHI,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-9.2,11.85,11,4,5,59
40747,2012,2011-12,1610612739,Cleveland Cavaliers,202681,Kyrie Irving,G,PG,03-27-2012,21100736,PHI,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-14.4,27.15,26,4,6,8
