,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
78540,2012,2011-12,1610612761,Toronto Raptors,101161,Amir Johnson,F,PF,02-28-2012,21100508,HOU,TOR,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,-1.7,21.15,15,4,0,0
78558,2012,2011-12,1610612761,Toronto Raptors,101132,Linas Kleiza,F,SF,02-28-2012,21100508,HOU,TOR,Missed Shot,False,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,18.3,29.45,30,4,0,3
78572,2012,2011-12,1610612745,Houston Rockets,2755,Kevin Martin,G,SG,02-28-2012,21100508,HOU,TOR,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,7.3,22.55,18,4,0,32
78586,2012,2011-12,1610612761,Toronto Raptors,101132,Linas Kleiza,F,SF,02-28-2012,21100508,HOU,TOR,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.3,5.05,2,4,0,55
78591,2012,2011-12,1610612761,Toronto Raptors,201949,James Johnson,F,SF,02-28-2012,21100508,HOU,TOR,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.9,5.25,1,4,1,20
78601,2012,2011-12,1610612761,Toronto Raptors,1853,Anthony Carter,G,PG,02-28-2012,21100508,HOU,TOR,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,14.9,25.75,25,4,1,53
78618,2012,2011-12,1610612745,Houston Rockets,202718,Chandler Parsons,F,SF,02-28-2012,21100508,HOU,TOR,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-19.6,5.05,19,4,2,56
78623,2012,2011-12,1610612745,Houston Rockets,201584,Courtney Lee,G,SG,02-28-2012,21100508,HOU,TOR,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.4,7.15,23,4,3,0
78626,2012,2011-12,1610612761,Toronto Raptors,101161,Amir Johnson,F,PF,02-28-2012,21100508,HOU,TOR,Made Shot,True,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-2.0,10.45,5,4,3,20
78631,2012,2011-12,1610612745,Houston Rockets,201609,Goran Dragic,G,PG,02-28-2012,21100508,HOU,TOR,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.7,6.65,1,4,3,44
78632,2012,2011-12,1610612761,Toronto Raptors,1853,Anthony Carter,G,PG,02-28-2012,21100508,HOU,TOR,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,5.05,0,4,4,2
