,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
113228,2012,2011-12,1610612741,Chicago Bulls,201565,Derrick Rose,G,PG,01-29-2012,21100291,MIA,CHI,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-3.6,18.65,13,4,0,3
113230,2012,2011-12,1610612748,Miami Heat,2544,LeBron James,F,SF,01-29-2012,21100291,MIA,CHI,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4.5,8.65,5,4,0,29
113231,2012,2011-12,1610612741,Chicago Bulls,201565,Derrick Rose,G,PG,01-29-2012,21100291,MIA,CHI,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-10.3,6.65,10,4,0,49
113232,2012,2011-12,1610612748,Miami Heat,2544,LeBron James,F,SF,01-29-2012,21100291,MIA,CHI,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-12.1,20.05,19,4,0,55
113233,2012,2011-12,1610612741,Chicago Bulls,2430,Carlos Boozer,F,PF,01-29-2012,21100291,MIA,CHI,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.2,10.85,5,4,1,16
113234,2012,2011-12,1610612741,Chicago Bulls,1888,Richard Hamilton,G,SG,01-29-2012,21100291,MIA,CHI,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-9.8,13.25,12,4,1,21
113235,2012,2011-12,1610612741,Chicago Bulls,201565,Derrick Rose,G,PG,01-29-2012,21100291,MIA,CHI,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-4.3,12.75,8,4,1,23
113237,2012,2011-12,1610612741,Chicago Bulls,1888,Richard Hamilton,G,SG,01-29-2012,21100291,MIA,CHI,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.9,6.05,1,4,1,27
113238,2012,2011-12,1610612741,Chicago Bulls,2430,Carlos Boozer,F,PF,01-29-2012,21100291,MIA,CHI,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-4.2,5.95,4,4,1,41
113239,2012,2011-12,1610612748,Miami Heat,2617,Udonis Haslem,F,PF,01-29-2012,21100291,MIA,CHI,Missed Shot,False,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.3,6.05,1,4,1,53
113240,2012,2011-12,1610612748,Miami Heat,2548,Dwyane Wade,G,SG,01-29-2012,21100291,MIA,CHI,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-3.6,14.95,10,4,1,56
113241,2012,2011-12,1610612748,Miami Heat,2617,Udonis Haslem,F,PF,01-29-2012,21100291,MIA,CHI,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,17.2,6.15,17,4,2,0
113244,2012,2011-12,1610612741,Chicago Bulls,1888,Richard Hamilton,G,SG,01-29-2012,21100291,MIA,CHI,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.2,14.05,8,4,2,15
113250,2012,2011-12,1610612741,Chicago Bulls,201959,Taj Gibson,F,PF,01-29-2012,21100291,MIA,CHI,Made Shot,True,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-3.4,6.15,3,4,3,10
113253,2012,2011-12,1610612748,Miami Heat,2548,Dwyane Wade,G,SG,01-29-2012,21100291,MIA,CHI,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-5.3,15.75,11,4,3,30
113263,2012,2011-12,1610612741,Chicago Bulls,201565,Derrick Rose,G,PG,01-29-2012,21100291,MIA,CHI,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-17.0,23.15,24,4,4,11
113267,2012,2011-12,1610612748,Miami Heat,2547,Chris Bosh,F,PF,01-29-2012,21100291,MIA,CHI,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-12.7,19.55,19,4,4,20
113278,2012,2011-12,1610612748,Miami Heat,2544,LeBron James,F,SF,01-29-2012,21100291,MIA,CHI,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.5,6.35,1,4,4,50
113281,2012,2011-12,1610612741,Chicago Bulls,201565,Derrick Rose,G,PG,01-29-2012,21100291,MIA,CHI,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-17.0,24.65,25,4,5,8
113294,2012,2011-12,1610612741,Chicago Bulls,2430,Carlos Boozer,F,PF,01-29-2012,21100291,MIA,CHI,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-17.3,6.75,17,4,5,49
113301,2012,2011-12,1610612741,Chicago Bulls,201565,Derrick Rose,G,PG,01-29-2012,21100291,MIA,CHI,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-12.2,12.45,14,4,6,14
113307,2012,2011-12,1610612741,Chicago Bulls,1888,Richard Hamilton,G,SG,01-29-2012,21100291,MIA,CHI,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-17.3,5.95,17,4,6,20
113330,2012,2011-12,1610612741,Chicago Bulls,201565,Derrick Rose,G,PG,01-29-2012,21100291,MIA,CHI,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,6.35,1,4,6,55
113333,2012,2011-12,1610612748,Miami Heat,202708,Norris Cole,G,PG,01-29-2012,21100291,MIA,CHI,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,20.9,21.15,26,4,7,10
