,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
57920,2012,2011-12,1610612744,Golden State Warriors,101126,Nate Robinson,G,PG,03-14-2012,21100637,GSW,BOS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,18.0,23.95,25,4,0,3
57939,2012,2011-12,1610612738,Boston Celtics,708,Kevin Garnett,C,C,03-14-2012,21100637,GSW,BOS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,15.2,17.95,19,4,0,6
57947,2012,2011-12,1610612744,Golden State Warriors,101126,Nate Robinson,G,PG,03-14-2012,21100637,GSW,BOS,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.7,6.15,1,4,0,30
57958,2012,2011-12,1610612738,Boston Celtics,1718,Paul Pierce,F,SF,03-14-2012,21100637,GSW,BOS,Missed Shot,False,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-6.7,22.25,18,4,0,38
57977,2012,2011-12,1610612744,Golden State Warriors,101126,Nate Robinson,G,PG,03-14-2012,21100637,GSW,BOS,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.0,6.15,1,4,1,1
57998,2012,2011-12,1610612744,Golden State Warriors,101126,Nate Robinson,G,PG,03-14-2012,21100637,GSW,BOS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-13.3,29.95,28,4,1,38
58005,2012,2011-12,1610612738,Boston Celtics,101138,Brandon Bass,F,PF,03-14-2012,21100637,GSW,BOS,Made Shot,True,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.2,5.95,0,4,1,58
58011,2012,2011-12,1610612744,Golden State Warriors,101135,David Lee,F,PF,03-14-2012,21100637,GSW,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.4,9.15,3,4,2,3
58053,2012,2011-12,1610612738,Boston Celtics,200765,Rajon Rondo,G,PG,03-14-2012,21100637,GSW,BOS,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.0,5.25,2,4,2,17
58058,2012,2011-12,1610612744,Golden State Warriors,101126,Nate Robinson,G,PG,03-14-2012,21100637,GSW,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.3,8.25,3,4,2,25
58065,2012,2011-12,1610612744,Golden State Warriors,101126,Nate Robinson,G,PG,03-14-2012,21100637,GSW,BOS,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.4,14.35,9,4,2,50
58070,2012,2011-12,1610612738,Boston Celtics,101138,Brandon Bass,F,PF,03-14-2012,21100637,GSW,BOS,Made Shot,True,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.4,5.55,0,4,3,21
58077,2012,2011-12,1610612744,Golden State Warriors,202691,Klay Thompson,G,SG,03-14-2012,21100637,GSW,BOS,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-23.3,15.15,25,4,3,44
58086,2012,2011-12,1610612738,Boston Celtics,200765,Rajon Rondo,G,PG,03-14-2012,21100637,GSW,BOS,Made Shot,True,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.6,6.35,1,4,4,7
58090,2012,2011-12,1610612738,Boston Celtics,1718,Paul Pierce,F,SF,03-14-2012,21100637,GSW,BOS,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.4,7.25,2,4,4,8
58123,2012,2011-12,1610612738,Boston Celtics,951,Ray Allen,G,SG,03-14-2012,21100637,GSW,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,8.95,3,4,4,21
58149,2012,2011-12,1610612738,Boston Celtics,1718,Paul Pierce,F,SF,03-14-2012,21100637,GSW,BOS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-11.8,29.85,27,4,5,7
58154,2012,2011-12,1610612744,Golden State Warriors,201187,Dominic McGuire,F,PF,03-14-2012,21100637,GSW,BOS,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.7,7.75,2,4,5,20
58158,2012,2011-12,1610612738,Boston Celtics,708,Kevin Garnett,C,C,03-14-2012,21100637,GSW,BOS,Made Shot,True,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.1,5.95,1,4,5,39
58160,2012,2011-12,1610612744,Golden State Warriors,201575,Brandon Rush,F,SF,03-14-2012,21100637,GSW,BOS,Made Shot,True,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.6,5.85,1,4,5,54
58163,2012,2011-12,1610612738,Boston Celtics,708,Kevin Garnett,C,C,03-14-2012,21100637,GSW,BOS,Made Shot,True,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,5.1,14.55,10,4,6,12
58168,2012,2011-12,1610612744,Golden State Warriors,101126,Nate Robinson,G,PG,03-14-2012,21100637,GSW,BOS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.6,32.15,26,4,6,20
