,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
160422,2012,2011-12,1610612738,Boston Celtics,708,Kevin Garnett,C,C,12-25-2011,21100001,NYK,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-14.3,7.45,14,4,0,0
160425,2012,2011-12,1610612738,Boston Celtics,2605,Marquis Daniels,G,SG,12-25-2011,21100001,NYK,BOS,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.9,1.75,23,4,0,6
160426,2012,2011-12,1610612738,Boston Celtics,101138,Brandon Bass,F,PF,12-25-2011,21100001,NYK,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.3,8.05,3,4,0,39
160429,2012,2011-12,1610612738,Boston Celtics,2605,Marquis Daniels,G,SG,12-25-2011,21100001,NYK,BOS,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.3,5.25,1,4,1,16
160430,2012,2011-12,1610612752,New York Knicks,2546,Carmelo Anthony,F,SF,12-25-2011,21100001,NYK,BOS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-13.0,18.65,18,4,1,34
160433,2012,2011-12,1610612738,Boston Celtics,951,Ray Allen,G,SG,12-25-2011,21100001,NYK,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,20.2,9.15,20,4,1,46
160435,2012,2011-12,1610612738,Boston Celtics,708,Kevin Garnett,C,C,12-25-2011,21100001,NYK,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,9.7,14.65,13,4,1,51
160437,2012,2011-12,1610612738,Boston Celtics,708,Kevin Garnett,C,C,12-25-2011,21100001,NYK,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,6.7,22.45,18,4,2,27
160441,2012,2011-12,1610612738,Boston Celtics,708,Kevin Garnett,C,C,12-25-2011,21100001,NYK,BOS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,9.2,23.55,20,4,3,8
160442,2012,2011-12,1610612752,New York Knicks,2546,Carmelo Anthony,F,SF,12-25-2011,21100001,NYK,BOS,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-15.4,24.95,25,4,3,25
