,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
128878,2012,2011-12,1610612739,Cleveland Cavaliers,201956,Omri Casspi,F,SF,01-17-2012,21100196,CLE,GSW,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,21.0,20.15,25,4,0,2
128879,2012,2011-12,1610612744,Golden State Warriors,101126,Nate Robinson,G,PG,01-17-2012,21100196,CLE,GSW,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.8,5.85,1,4,0,15
128880,2012,2011-12,1610612744,Golden State Warriors,101135,David Lee,F,PF,01-17-2012,21100196,CLE,GSW,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-17.7,10.05,18,4,0,44
128881,2012,2011-12,1610612739,Cleveland Cavaliers,201956,Omri Casspi,F,SF,01-17-2012,21100196,CLE,GSW,Made Shot,True,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-4.7,11.55,7,4,1,5
128882,2012,2011-12,1610612744,Golden State Warriors,101126,Nate Robinson,G,PG,01-17-2012,21100196,CLE,GSW,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.4,5.25,0,4,1,20
128883,2012,2011-12,1610612739,Cleveland Cavaliers,200789,Daniel Gibson,G,SG,01-17-2012,21100196,CLE,GSW,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-20.9,18.35,24,4,1,40
128884,2012,2011-12,1610612744,Golden State Warriors,101135,David Lee,F,PF,01-17-2012,21100196,CLE,GSW,Made Shot,True,Turnaround Bank shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,8.6,9.65,9,4,1,56
128885,2012,2011-12,1610612739,Cleveland Cavaliers,202681,Kyrie Irving,G,PG,01-17-2012,21100196,CLE,GSW,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-10.5,10.55,11,4,2,14
128886,2012,2011-12,1610612744,Golden State Warriors,101145,Monta Ellis,G,SG,01-17-2012,21100196,CLE,GSW,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,12.5,14.95,15,4,2,24
128887,2012,2011-12,1610612744,Golden State Warriors,101135,David Lee,F,PF,01-17-2012,21100196,CLE,GSW,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.5,8.55,3,4,3,1
128889,2012,2011-12,1610612739,Cleveland Cavaliers,200789,Daniel Gibson,G,SG,01-17-2012,21100196,CLE,GSW,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,15.2,18.65,20,4,3,19
