,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
117956,2012,2011-12,1610612752,New York Knicks,202361,Landry Fields,G,SG,01-25-2012,21100259,CLE,NYK,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.4,6.95,1,4,0,9
117959,2012,2011-12,1610612739,Cleveland Cavaliers,202087,Alonzo Gee,G,SG,01-25-2012,21100259,CLE,NYK,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.0,4.45,2,4,0,22
117960,2012,2011-12,1610612752,New York Knicks,202361,Landry Fields,G,SG,01-25-2012,21100259,CLE,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,13.3,7.15,13,4,0,27
117962,2012,2011-12,1610612752,New York Knicks,201962,Toney Douglas,G,PG,01-25-2012,21100259,CLE,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-11.1,27.95,25,4,0,33
117966,2012,2011-12,1610612739,Cleveland Cavaliers,2760,Anderson Varejao,C,C,01-25-2012,21100259,CLE,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,10.9,27.15,24,4,0,43
117976,2012,2011-12,1610612739,Cleveland Cavaliers,1712,Antawn Jamison,F,PF,01-25-2012,21100259,CLE,NYK,Made Shot,True,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.65,0,4,1,18
117977,2012,2011-12,1610612739,Cleveland Cavaliers,202087,Alonzo Gee,G,SG,01-25-2012,21100259,CLE,NYK,Missed Shot,False,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.4,5.05,0,4,1,19
117980,2012,2011-12,1610612739,Cleveland Cavaliers,1712,Antawn Jamison,F,PF,01-25-2012,21100259,CLE,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-9.4,20.55,17,4,1,33
117983,2012,2011-12,1610612752,New York Knicks,201962,Toney Douglas,G,PG,01-25-2012,21100259,CLE,NYK,Made Shot,True,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-10.6,8.65,11,4,1,54
117995,2012,2011-12,1610612752,New York Knicks,201962,Toney Douglas,G,PG,01-25-2012,21100259,CLE,NYK,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,0.7,17.35,12,4,2,11
118000,2012,2011-12,1610612739,Cleveland Cavaliers,202681,Kyrie Irving,G,PG,01-25-2012,21100259,CLE,NYK,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.8,7.55,2,4,2,20
118029,2012,2011-12,1610612739,Cleveland Cavaliers,2760,Anderson Varejao,C,C,01-25-2012,21100259,CLE,NYK,Made Shot,True,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.6,5.25,0,4,3,5
118031,2012,2011-12,1610612752,New York Knicks,2546,Carmelo Anthony,F,SF,01-25-2012,21100259,CLE,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-14.4,25.55,24,4,3,23
118037,2012,2011-12,1610612739,Cleveland Cavaliers,1515,Anthony Parker,F,SF,01-25-2012,21100259,CLE,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,5.1,31.55,26,4,3,59
118041,2012,2011-12,1610612752,New York Knicks,201962,Toney Douglas,G,PG,01-25-2012,21100259,CLE,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-11.6,27.15,24,4,4,25
118050,2012,2011-12,1610612752,New York Knicks,2405,Amar'e Stoudemire,F,PF,01-25-2012,21100259,CLE,NYK,Made Shot,True,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.0,4.95,1,4,4,51
118092,2012,2011-12,1610612752,New York Knicks,2546,Carmelo Anthony,F,SF,01-25-2012,21100259,CLE,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-2.6,8.65,4,4,5,9
118102,2012,2011-12,1610612739,Cleveland Cavaliers,200789,Daniel Gibson,G,SG,01-25-2012,21100259,CLE,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,4.5,30.15,25,4,5,19
118105,2012,2011-12,1610612752,New York Knicks,2546,Carmelo Anthony,F,SF,01-25-2012,21100259,CLE,NYK,Made Shot,True,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.4,5.85,0,4,5,43
118138,2012,2011-12,1610612752,New York Knicks,2405,Amar'e Stoudemire,F,PF,01-25-2012,21100259,CLE,NYK,Made Shot,True,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-5.4,5.35,5,4,6,7
118185,2012,2011-12,1610612739,Cleveland Cavaliers,202087,Alonzo Gee,G,SG,01-25-2012,21100259,CLE,NYK,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,6.15,0,4,6,34
