,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
97051,2012,2011-12,1610612746,Los Angeles Clippers,101108,Chris Paul,G,PG,02-10-2012,21100389,PHI,LAC,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-1.0,21.25,16,4,0,3
97153,2012,2011-12,1610612746,Los Angeles Clippers,101108,Chris Paul,G,PG,02-10-2012,21100389,PHI,LAC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-0.0,23.05,17,4,0,27
97158,2012,2011-12,1610612755,Philadelphia 76ers,2738,Andre Iguodala,F,SF,02-10-2012,21100389,PHI,LAC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-8.9,19.05,16,4,0,51
97171,2012,2011-12,1610612746,Los Angeles Clippers,2406,Caron Butler,F,SF,02-10-2012,21100389,PHI,LAC,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-1.5,12.35,7,4,0,56
97178,2012,2011-12,1610612746,Los Angeles Clippers,101108,Chris Paul,G,PG,02-10-2012,21100389,PHI,LAC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-11.4,17.85,16,4,1,19
97207,2012,2011-12,1610612746,Los Angeles Clippers,101108,Chris Paul,G,PG,02-10-2012,21100389,PHI,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,12.3,27.95,25,4,1,54
97224,2012,2011-12,1610612746,Los Angeles Clippers,101108,Chris Paul,G,PG,02-10-2012,21100389,PHI,LAC,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-7.8,14.95,12,4,2,43
97244,2012,2011-12,1610612746,Los Angeles Clippers,201933,Blake Griffin,F,PF,02-10-2012,21100389,PHI,LAC,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-3.9,9.45,5,4,3,8
97255,2012,2011-12,1610612746,Los Angeles Clippers,101108,Chris Paul,G,PG,02-10-2012,21100389,PHI,LAC,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-2.4,15.65,10,4,3,41
97258,2012,2011-12,1610612755,Philadelphia 76ers,1882,Elton Brand,C,C,02-10-2012,21100389,PHI,LAC,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-12.9,4.95,12,4,3,57
97267,2012,2011-12,1610612746,Los Angeles Clippers,200751,Randy Foye,G,SG,02-10-2012,21100389,PHI,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-13.3,29.45,27,4,4,16
97272,2012,2011-12,1610612746,Los Angeles Clippers,2030,Kenyon Martin,F,PF,02-10-2012,21100389,PHI,LAC,Made Shot,True,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.2,11.05,5,4,5,5
97287,2012,2011-12,1610612755,Philadelphia 76ers,101150,Lou Williams,G,PG,02-10-2012,21100389,PHI,LAC,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,9.8,19.25,17,4,5,28
97295,2012,2011-12,1610612755,Philadelphia 76ers,101150,Lou Williams,G,PG,02-10-2012,21100389,PHI,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-16.0,25.85,26,4,5,45
97303,2012,2011-12,1610612755,Philadelphia 76ers,201950,Jrue Holiday,G,PG,02-10-2012,21100389,PHI,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-9.1,27.75,24,4,6,0
97321,2012,2011-12,1610612746,Los Angeles Clippers,2590,Mo Williams,G,SG,02-10-2012,21100389,PHI,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,17.9,22.05,24,4,6,29
97323,2012,2011-12,1610612755,Philadelphia 76ers,2738,Andre Iguodala,F,SF,02-10-2012,21100389,PHI,LAC,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,18.8,23.55,26,4,6,55
97327,2012,2011-12,1610612746,Los Angeles Clippers,200751,Randy Foye,G,SG,02-10-2012,21100389,PHI,LAC,Made Shot,True,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-1.7,18.15,13,4,7,9
97332,2012,2011-12,1610612746,Los Angeles Clippers,201933,Blake Griffin,F,PF,02-10-2012,21100389,PHI,LAC,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,1.1,11.65,6,4,7,26
97335,2012,2011-12,1610612755,Philadelphia 76ers,201152,Thaddeus Young,F,PF,02-10-2012,21100389,PHI,LAC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,14.4,8.55,14,4,7,31
97365,2012,2011-12,1610612746,Los Angeles Clippers,2590,Mo Williams,G,SG,02-10-2012,21100389,PHI,LAC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,15.5,5.95,15,4,8,4
97373,2012,2011-12,1610612746,Los Angeles Clippers,201933,Blake Griffin,F,PF,02-10-2012,21100389,PHI,LAC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,12.3,17.55,17,4,8,10
