,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
71577,2012,2011-12,1610612748,Miami Heat,201596,Mario Chalmers,G,PG,03-04-2012,21100547,LAL,MIA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-1.2,30.95,25,4,0,9
71588,2012,2011-12,1610612748,Miami Heat,2034,Mike Miller,G,SG,03-04-2012,21100547,LAL,MIA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-20.1,5.25,20,4,0,21
71608,2012,2011-12,1610612748,Miami Heat,2544,LeBron James,F,SF,03-04-2012,21100547,LAL,MIA,Missed Shot,False,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-7.2,7.55,7,4,0,34
71613,2012,2011-12,1610612747,Los Angeles Lakers,965,Derek Fisher,G,PG,03-04-2012,21100547,LAL,MIA,Made Shot,True,Floating Jump shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.8,9.15,3,4,0,40
71618,2012,2011-12,1610612748,Miami Heat,2034,Mike Miller,G,SG,03-04-2012,21100547,LAL,MIA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,14.9,7.15,15,4,0,53
71622,2012,2011-12,1610612748,Miami Heat,201596,Mario Chalmers,G,PG,03-04-2012,21100547,LAL,MIA,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.8,11.85,6,4,1,0
71630,2012,2011-12,1610612747,Los Angeles Lakers,977,Kobe Bryant,G,SG,03-04-2012,21100547,LAL,MIA,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-1.8,21.15,16,4,1,5
71640,2012,2011-12,1610612748,Miami Heat,201596,Mario Chalmers,G,PG,03-04-2012,21100547,LAL,MIA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,19.9,23.55,27,4,1,27
71648,2012,2011-12,1610612748,Miami Heat,201202,Joel Anthony,C,C,03-04-2012,21100547,LAL,MIA,Made Shot,True,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,6.35,1,4,1,33
71651,2012,2011-12,1610612748,Miami Heat,2544,LeBron James,F,SF,03-04-2012,21100547,LAL,MIA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-1.0,31.25,26,4,1,33
71656,2012,2011-12,1610612747,Los Angeles Lakers,101115,Andrew Bynum,C,C,03-04-2012,21100547,LAL,MIA,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.4,4.65,1,4,1,40
71660,2012,2011-12,1610612747,Los Angeles Lakers,977,Kobe Bryant,G,SG,03-04-2012,21100547,LAL,MIA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,16.3,26.55,26,4,1,42
71694,2012,2011-12,1610612747,Los Angeles Lakers,977,Kobe Bryant,G,SG,03-04-2012,21100547,LAL,MIA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,13.6,19.25,19,4,2,38
71704,2012,2011-12,1610612748,Miami Heat,201202,Joel Anthony,C,C,03-04-2012,21100547,LAL,MIA,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-2.8,11.05,6,4,3,1
71705,2012,2011-12,1610612747,Los Angeles Lakers,977,Kobe Bryant,G,SG,03-04-2012,21100547,LAL,MIA,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-1.8,12.95,7,4,3,27
71712,2012,2011-12,1610612748,Miami Heat,2544,LeBron James,F,SF,03-04-2012,21100547,LAL,MIA,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-3.4,6.75,3,4,3,40
71718,2012,2011-12,1610612747,Los Angeles Lakers,101115,Andrew Bynum,C,C,03-04-2012,21100547,LAL,MIA,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-9.5,5.55,9,4,3,51
71721,2012,2011-12,1610612748,Miami Heat,2544,LeBron James,F,SF,03-04-2012,21100547,LAL,MIA,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.0,6.75,1,4,4,19
71728,2012,2011-12,1610612748,Miami Heat,2034,Mike Miller,G,SG,03-04-2012,21100547,LAL,MIA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-14.1,21.65,21,4,4,36
71732,2012,2011-12,1610612747,Los Angeles Lakers,977,Kobe Bryant,G,SG,03-04-2012,21100547,LAL,MIA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,12.8,21.25,20,4,5,6
71742,2012,2011-12,1610612748,Miami Heat,201202,Joel Anthony,C,C,03-04-2012,21100547,LAL,MIA,Made Shot,True,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-2.0,10.25,5,4,5,40
71758,2012,2011-12,1610612748,Miami Heat,436,Juwan Howard,F,PF,03-04-2012,21100547,LAL,MIA,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-2.3,9.35,4,4,6,16
71764,2012,2011-12,1610612748,Miami Heat,2203,Shane Battier,F,SF,03-04-2012,21100547,LAL,MIA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-18.5,24.45,26,4,6,20
71771,2012,2011-12,1610612747,Los Angeles Lakers,977,Kobe Bryant,G,SG,03-04-2012,21100547,LAL,MIA,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-5.4,17.35,13,4,6,30
71774,2012,2011-12,1610612748,Miami Heat,2548,Dwyane Wade,G,SG,03-04-2012,21100547,LAL,MIA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-19.2,3.55,19,4,6,51
71780,2012,2011-12,1610612747,Los Angeles Lakers,1897,Metta World Peace,F,SF,03-04-2012,21100547,LAL,MIA,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,6.95,1,4,7,14
71784,2012,2011-12,1610612747,Los Angeles Lakers,977,Kobe Bryant,G,SG,03-04-2012,21100547,LAL,MIA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-10.0,16.55,15,4,7,20
71794,2012,2011-12,1610612747,Los Angeles Lakers,1897,Metta World Peace,F,SF,03-04-2012,21100547,LAL,MIA,Made Shot,True,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,11.9,14.35,14,4,8,0
71809,2012,2011-12,1610612748,Miami Heat,2548,Dwyane Wade,G,SG,03-04-2012,21100547,LAL,MIA,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,5.7,14.65,10,4,8,25
