,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
149332,2012,2011-12,1610612740,New Orleans Hornets,101127,Jarrett Jack,G,PG,01-02-2012,21100075,UTA,NOH,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.0,30.75,25,4,0,1
149346,2012,2011-12,1610612740,New Orleans Hornets,101127,Jarrett Jack,G,PG,01-02-2012,21100075,UTA,NOH,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.4,6.65,2,4,0,8
149372,2012,2011-12,1610612762,Utah Jazz,2572,Josh Howard,F,SF,01-02-2012,21100075,UTA,NOH,Missed Shot,False,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-7.0,9.45,8,4,0,23
149377,2012,2011-12,1610612740,New Orleans Hornets,101127,Jarrett Jack,G,PG,01-02-2012,21100075,UTA,NOH,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.9,6.35,3,4,0,48
149385,2012,2011-12,1610612762,Utah Jazz,200794,Paul Millsap,F,PF,01-02-2012,21100075,UTA,NOH,Made Shot,True,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.4,5.55,0,4,0,55
149391,2012,2011-12,1610612762,Utah Jazz,2734,Devin Harris,G,PG,01-02-2012,21100075,UTA,NOH,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-15.1,25.35,25,4,1,10
149400,2012,2011-12,1610612762,Utah Jazz,101139,CJ Miles,G,SG,01-02-2012,21100075,UTA,NOH,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.9,6.15,2,4,1,35
149405,2012,2011-12,1610612762,Utah Jazz,2734,Devin Harris,G,PG,01-02-2012,21100075,UTA,NOH,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-14.1,25.05,24,4,1,57
149410,2012,2011-12,1610612740,New Orleans Hornets,2549,Chris Kaman,C,C,01-02-2012,21100075,UTA,NOH,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.1,8.55,3,4,2,21
149414,2012,2011-12,1610612762,Utah Jazz,101139,CJ Miles,G,SG,01-02-2012,21100075,UTA,NOH,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,14.4,27.25,26,4,2,34
149420,2012,2011-12,1610612740,New Orleans Hornets,101127,Jarrett Jack,G,PG,01-02-2012,21100075,UTA,NOH,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,19.8,21.25,25,4,2,50
149469,2012,2011-12,1610612740,New Orleans Hornets,201160,Jason Smith,F,PF,01-02-2012,21100075,UTA,NOH,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-8.8,20.85,17,4,4,13
149472,2012,2011-12,1610612762,Utah Jazz,101139,CJ Miles,G,SG,01-02-2012,21100075,UTA,NOH,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,17.1,22.05,23,4,4,37
149479,2012,2011-12,1610612740,New Orleans Hornets,201158,Marco Belinelli,G,SG,01-02-2012,21100075,UTA,NOH,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-6.1,29.05,24,4,4,48
149482,2012,2011-12,1610612740,New Orleans Hornets,202329,Al-Farouq Aminu,F,SF,01-02-2012,21100075,UTA,NOH,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,22.1,15.95,24,4,4,54
149487,2012,2011-12,1610612740,New Orleans Hornets,202329,Al-Farouq Aminu,F,SF,01-02-2012,21100075,UTA,NOH,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.9,6.45,3,4,5,12
149491,2012,2011-12,1610612762,Utah Jazz,101139,CJ Miles,G,SG,01-02-2012,21100075,UTA,NOH,Missed Shot,False,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.2,11.95,6,4,5,18
149499,2012,2011-12,1610612740,New Orleans Hornets,2549,Chris Kaman,C,C,01-02-2012,21100075,UTA,NOH,Made Shot,True,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.6,5.55,0,4,5,40
149504,2012,2011-12,1610612740,New Orleans Hornets,201158,Marco Belinelli,G,SG,01-02-2012,21100075,UTA,NOH,Missed Shot,False,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4.9,6.75,5,4,5,43
149517,2012,2011-12,1610612740,New Orleans Hornets,201160,Jason Smith,F,PF,01-02-2012,21100075,UTA,NOH,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.2,5.85,23,4,5,45
149520,2012,2011-12,1610612762,Utah Jazz,2572,Josh Howard,F,SF,01-02-2012,21100075,UTA,NOH,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-19.6,8.35,19,4,6,7
149524,2012,2011-12,1610612740,New Orleans Hornets,201160,Jason Smith,F,PF,01-02-2012,21100075,UTA,NOH,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,6.2,19.55,15,4,6,29
149545,2012,2011-12,1610612740,New Orleans Hornets,201158,Marco Belinelli,G,SG,01-02-2012,21100075,UTA,NOH,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,10.3,24.15,21,4,6,51
149553,2012,2011-12,1610612762,Utah Jazz,2572,Josh Howard,F,SF,01-02-2012,21100075,UTA,NOH,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-9.1,6.75,9,4,7,9
149562,2012,2011-12,1610612740,New Orleans Hornets,201234,Trey Johnson,G,SG,01-02-2012,21100075,UTA,NOH,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-10.2,19.45,17,4,7,22
149564,2012,2011-12,1610612762,Utah Jazz,2572,Josh Howard,F,SF,01-02-2012,21100075,UTA,NOH,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.1,5.85,0,4,7,49
149569,2012,2011-12,1610612740,New Orleans Hornets,202349,Greivis Vasquez,G,PG,01-02-2012,21100075,UTA,NOH,Missed Shot,False,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-5.4,7.75,5,4,7,53
149574,2012,2011-12,1610612762,Utah Jazz,101139,CJ Miles,G,SG,01-02-2012,21100075,UTA,NOH,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-20.7,13.55,22,4,8,9
149586,2012,2011-12,1610612740,New Orleans Hornets,201234,Trey Johnson,G,SG,01-02-2012,21100075,UTA,NOH,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-15.1,21.95,22,4,8,34
149590,2012,2011-12,1610612762,Utah Jazz,202683,Enes Freedom,C,C,01-02-2012,21100075,UTA,NOH,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.2,5.95,1,4,8,55
