,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
55286,2012,2011-12,1610612744,Golden State Warriors,201575,Brandon Rush,F,SF,03-16-2012,21100653,GSW,MIL,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,1.5,32.65,27,4,0,10
55288,2012,2011-12,1610612744,Golden State Warriors,202719,Jeremy Tyler,C,C,03-16-2012,21100653,GSW,MIL,Missed Shot,False,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.5,5.55,0,4,0,12
55310,2012,2011-12,1610612744,Golden State Warriors,202719,Jeremy Tyler,C,C,03-16-2012,21100653,GSW,MIL,Made Shot,True,Driving Jump shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.7,7.75,3,4,0,33
55314,2012,2011-12,1610612749,Milwaukee Bucks,202699,Tobias Harris,F,SF,03-16-2012,21100653,GSW,MIL,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.7,6.35,2,4,0,43
55320,2012,2011-12,1610612749,Milwaukee Bucks,202699,Tobias Harris,F,SF,03-16-2012,21100653,GSW,MIL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,15.7,28.25,27,4,0,54
55337,2012,2011-12,1610612749,Milwaukee Bucks,202699,Tobias Harris,F,SF,03-16-2012,21100653,GSW,MIL,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-20.3,23.15,27,4,1,19
55341,2012,2011-12,1610612749,Milwaukee Bucks,202699,Tobias Harris,F,SF,03-16-2012,21100653,GSW,MIL,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-5.6,7.85,6,4,1,33
55345,2012,2011-12,1610612744,Golden State Warriors,202719,Jeremy Tyler,C,C,03-16-2012,21100653,GSW,MIL,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.1,7.15,2,4,1,39
55361,2012,2011-12,1610612749,Milwaukee Bucks,202720,Jon Leuer,F,PF,03-16-2012,21100653,GSW,MIL,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,15.2,6.95,15,4,1,54
55365,2012,2011-12,1610612744,Golden State Warriors,202719,Jeremy Tyler,C,C,03-16-2012,21100653,GSW,MIL,Missed Shot,False,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,15.2,6.15,15,4,2,0
55369,2012,2011-12,1610612749,Milwaukee Bucks,2757,Beno Udrih,G,SG,03-16-2012,21100653,GSW,MIL,Missed Shot,False,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,11.2,15.75,15,4,2,18
55373,2012,2011-12,1610612744,Golden State Warriors,202724,Charles Jenkins,G,PG,03-16-2012,21100653,GSW,MIL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-2.1,26.15,21,4,2,27
55396,2012,2011-12,1610612749,Milwaukee Bucks,202699,Tobias Harris,F,SF,03-16-2012,21100653,GSW,MIL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,13.9,8.05,14,4,2,47
55406,2012,2011-12,1610612744,Golden State Warriors,201575,Brandon Rush,F,SF,03-16-2012,21100653,GSW,MIL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-19.3,24.45,27,4,2,59
55414,2012,2011-12,1610612749,Milwaukee Bucks,202720,Jon Leuer,F,PF,03-16-2012,21100653,GSW,MIL,Missed Shot,False,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-13.5,9.75,14,4,3,15
55420,2012,2011-12,1610612749,Milwaukee Bucks,202336,Larry Sanders,F,PF,03-16-2012,21100653,GSW,MIL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,11.2,21.65,19,4,3,23
55448,2012,2011-12,1610612749,Milwaukee Bucks,201601,Luc Mbah a Moute,F,PF,03-16-2012,21100653,GSW,MIL,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,2.1,10.25,5,4,3,34
55457,2012,2011-12,1610612744,Golden State Warriors,2748,Dorell Wright,F,SF,03-16-2012,21100653,GSW,MIL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,13.6,27.95,26,4,3,48
55461,2012,2011-12,1610612749,Milwaukee Bucks,201943,Brandon Jennings,G,PG,03-16-2012,21100653,GSW,MIL,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.4,5.35,0,4,4,4
55469,2012,2011-12,1610612744,Golden State Warriors,202719,Jeremy Tyler,C,C,03-16-2012,21100653,GSW,MIL,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-1.0,9.65,4,4,4,11
55523,2012,2011-12,1610612744,Golden State Warriors,201187,Dominic McGuire,F,PF,03-16-2012,21100653,GSW,MIL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,10.6,20.65,18,4,4,57
55529,2012,2011-12,1610612749,Milwaukee Bucks,2399,Mike Dunleavy,F,SF,03-16-2012,21100653,GSW,MIL,Made Shot,True,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,14.2,28.35,27,4,5,13
55559,2012,2011-12,1610612749,Milwaukee Bucks,201601,Luc Mbah a Moute,F,PF,03-16-2012,21100653,GSW,MIL,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,6.65,1,4,5,32
55560,2012,2011-12,1610612749,Milwaukee Bucks,101145,Monta Ellis,G,SG,03-16-2012,21100653,GSW,MIL,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,5.6,16.45,12,4,5,35
55565,2012,2011-12,1610612744,Golden State Warriors,101135,David Lee,F,PF,03-16-2012,21100653,GSW,MIL,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-1.5,16.25,11,4,5,47
55574,2012,2011-12,1610612744,Golden State Warriors,202691,Klay Thompson,G,SG,03-16-2012,21100653,GSW,MIL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,8.6,20.05,17,4,5,50
55605,2012,2011-12,1610612744,Golden State Warriors,2748,Dorell Wright,F,SF,03-16-2012,21100653,GSW,MIL,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-17.9,24.95,26,4,6,19
55610,2012,2011-12,1610612749,Milwaukee Bucks,2399,Mike Dunleavy,F,SF,03-16-2012,21100653,GSW,MIL,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,17.7,24.15,25,4,6,43
55613,2012,2011-12,1610612749,Milwaukee Bucks,201601,Luc Mbah a Moute,F,PF,03-16-2012,21100653,GSW,MIL,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,6.75,1,4,7,25
55646,2012,2011-12,1610612744,Golden State Warriors,101126,Nate Robinson,G,PG,03-16-2012,21100653,GSW,MIL,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,4.3,30.75,25,4,7,55
55656,2012,2011-12,1610612749,Milwaukee Bucks,2399,Mike Dunleavy,F,SF,03-16-2012,21100653,GSW,MIL,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.0,6.35,1,4,8,9
55674,2012,2011-12,1610612749,Milwaukee Bucks,101145,Monta Ellis,G,SG,03-16-2012,21100653,GSW,MIL,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,5.9,16.55,12,4,8,26
55683,2012,2011-12,1610612744,Golden State Warriors,201187,Dominic McGuire,F,PF,03-16-2012,21100653,GSW,MIL,Made Shot,True,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,14.6,8.05,14,4,8,49
55691,2012,2011-12,1610612744,Golden State Warriors,202691,Klay Thompson,G,SG,03-16-2012,21100653,GSW,MIL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-18.7,6.15,18,4,9,9
55696,2012,2011-12,1610612749,Milwaukee Bucks,2399,Mike Dunleavy,F,SF,03-16-2012,21100653,GSW,MIL,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,14.4,20.55,21,4,9,30
55702,2012,2011-12,1610612744,Golden State Warriors,101126,Nate Robinson,G,PG,03-16-2012,21100653,GSW,MIL,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-16.6,20.05,22,4,9,47
55721,2012,2011-12,1610612749,Milwaukee Bucks,2568,Carlos Delfino,F,SF,03-16-2012,21100653,GSW,MIL,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,6.15,0,4,10,14
