,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
52613,2012,2011-12,1610612747,Los Angeles Lakers,977,Kobe Bryant,G,SG,03-18-2012,21100669,LAL,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,11.6,28.25,25,4,0,1
52614,2012,2011-12,1610612762,Utah Jazz,200794,Paul Millsap,F,PF,03-18-2012,21100669,LAL,UTA,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.9,5.65,2,4,0,12
52615,2012,2011-12,1610612747,Los Angeles Lakers,977,Kobe Bryant,G,SG,03-18-2012,21100669,LAL,UTA,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,8.05,2,4,0,33
52616,2012,2011-12,1610612762,Utah Jazz,200794,Paul Millsap,F,PF,03-18-2012,21100669,LAL,UTA,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.4,6.65,2,4,0,40
52617,2012,2011-12,1610612747,Los Angeles Lakers,2440,Matt Barnes,F,SF,03-18-2012,21100669,LAL,UTA,Made Shot,True,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.4,7.25,2,4,0,56
52618,2012,2011-12,1610612747,Los Angeles Lakers,101115,Andrew Bynum,C,C,03-18-2012,21100669,LAL,UTA,Missed Shot,False,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.0,10.75,5,4,0,56
52619,2012,2011-12,1610612762,Utah Jazz,2734,Devin Harris,G,PG,03-18-2012,21100669,LAL,UTA,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.6,6.35,1,4,1,15
52622,2012,2011-12,1610612762,Utah Jazz,101139,CJ Miles,G,SG,03-18-2012,21100669,LAL,UTA,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-1.5,12.35,7,4,1,29
52626,2012,2011-12,1610612762,Utah Jazz,202692,Alec Burks,G,SG,03-18-2012,21100669,LAL,UTA,Made Shot,True,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.8,5.95,1,4,2,1
52627,2012,2011-12,1610612762,Utah Jazz,200794,Paul Millsap,F,PF,03-18-2012,21100669,LAL,UTA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,11.4,13.55,14,4,2,3
