,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
140133,2012,2011-12,1610612750,Minnesota Timberwolves,202682,Derrick Williams,F,PF,01-09-2012,21100126,TOR,MIN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,7.0,29.15,24,4,0,14
140136,2012,2011-12,1610612761,Toronto Raptors,201942,DeMar DeRozan,G,SG,01-09-2012,21100126,TOR,MIN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-17.0,23.05,24,4,0,51
140137,2012,2011-12,1610612750,Minnesota Timberwolves,201229,Anthony Tolliver,F,SF,01-09-2012,21100126,TOR,MIN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-14.4,24.95,24,4,1,13
140140,2012,2011-12,1610612761,Toronto Raptors,101181,Jose Calderon,G,PG,01-09-2012,21100126,TOR,MIN,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,7.6,20.05,16,4,1,27
140141,2012,2011-12,1610612750,Minnesota Timberwolves,202682,Derrick Williams,F,PF,01-09-2012,21100126,TOR,MIN,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.0,6.65,1,4,1,42
140142,2012,2011-12,1610612761,Toronto Raptors,200745,Andrea Bargnani,C,C,01-09-2012,21100126,TOR,MIN,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,11.4,8.95,11,4,1,52
140143,2012,2011-12,1610612750,Minnesota Timberwolves,202682,Derrick Williams,F,PF,01-09-2012,21100126,TOR,MIN,Missed Shot,False,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,8.4,9.35,9,4,2,11
140144,2012,2011-12,1610612761,Toronto Raptors,101181,Jose Calderon,G,PG,01-09-2012,21100126,TOR,MIN,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-12.7,19.55,19,4,2,29
140149,2012,2011-12,1610612750,Minnesota Timberwolves,201229,Anthony Tolliver,F,SF,01-09-2012,21100126,TOR,MIN,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.8,5.05,1,4,2,55
140150,2012,2011-12,1610612761,Toronto Raptors,101161,Amir Johnson,F,PF,01-09-2012,21100126,TOR,MIN,Made Shot,True,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.55,0,4,3,14
