,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
46178,2012,2011-12,1610612738,Boston Celtics,202734,E'Twaun Moore,G,PG,03-23-2012,21100705,PHI,BOS,Made Shot,True,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-19.5,8.05,19,4,0,40
46182,2012,2011-12,1610612755,Philadelphia 76ers,201950,Jrue Holiday,G,PG,03-23-2012,21100705,PHI,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-13.2,21.75,21,4,0,50
46187,2012,2011-12,1610612738,Boston Celtics,2562,Sasha Pavlovic,F,SF,03-23-2012,21100705,PHI,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-3.2,27.65,22,4,1,12
46197,2012,2011-12,1610612738,Boston Celtics,202707,JaJuan Johnson,F,PF,03-23-2012,21100705,PHI,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-13.8,6.75,13,4,1,39
46209,2012,2011-12,1610612755,Philadelphia 76ers,101150,Lou Williams,G,PG,03-23-2012,21100705,PHI,BOS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,12.3,20.05,19,4,2,0
46214,2012,2011-12,1610612738,Boston Celtics,2039,Keyon Dooling,G,SG,03-23-2012,21100705,PHI,BOS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.0,29.95,24,4,2,20
46219,2012,2011-12,1610612755,Philadelphia 76ers,201152,Thaddeus Young,F,PF,03-23-2012,21100705,PHI,BOS,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.7,7.25,2,4,2,29
46228,2012,2011-12,1610612755,Philadelphia 76ers,201152,Thaddeus Young,F,PF,03-23-2012,21100705,PHI,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-4.8,7.15,5,4,2,33
46233,2012,2011-12,1610612738,Boston Celtics,202734,E'Twaun Moore,G,PG,03-23-2012,21100705,PHI,BOS,Made Shot,True,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-11.0,15.45,15,4,2,57
46238,2012,2011-12,1610612755,Philadelphia 76ers,201950,Jrue Holiday,G,PG,03-23-2012,21100705,PHI,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,7.0,5.85,7,4,3,8
46250,2012,2011-12,1610612738,Boston Celtics,2605,Marquis Daniels,G,SG,03-23-2012,21100705,PHI,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.2,11.05,5,4,3,33
46256,2012,2011-12,1610612755,Philadelphia 76ers,101150,Lou Williams,G,PG,03-23-2012,21100705,PHI,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.6,9.95,4,4,3,38
46290,2012,2011-12,1610612755,Philadelphia 76ers,101150,Lou Williams,G,PG,03-23-2012,21100705,PHI,BOS,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.6,6.65,1,4,4,20
46296,2012,2011-12,1610612738,Boston Celtics,101138,Brandon Bass,F,PF,03-23-2012,21100705,PHI,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,10.5,19.55,17,4,4,26
46314,2012,2011-12,1610612738,Boston Celtics,101138,Brandon Bass,F,PF,03-23-2012,21100705,PHI,BOS,Made Shot,True,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.3,5.35,1,4,5,4
46333,2012,2011-12,1610612755,Philadelphia 76ers,2738,Andre Iguodala,F,SF,03-23-2012,21100705,PHI,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,13.4,13.05,15,4,5,14
46338,2012,2011-12,1610612738,Boston Celtics,200765,Rajon Rondo,G,PG,03-23-2012,21100705,PHI,BOS,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,5.95,0,4,5,33
46344,2012,2011-12,1610612738,Boston Celtics,708,Kevin Garnett,C,C,03-23-2012,21100705,PHI,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-0.6,22.45,17,4,5,36
46346,2012,2011-12,1610612755,Philadelphia 76ers,101150,Lou Williams,G,PG,03-23-2012,21100705,PHI,BOS,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-13.8,25.85,24,4,5,59
46351,2012,2011-12,1610612738,Boston Celtics,101138,Brandon Bass,F,PF,03-23-2012,21100705,PHI,BOS,Made Shot,True,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.2,5.65,0,4,6,22
46388,2012,2011-12,1610612755,Philadelphia 76ers,201150,Spencer Hawes,C,C,03-23-2012,21100705,PHI,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,7.8,20.65,17,4,7,2
46394,2012,2011-12,1610612738,Boston Celtics,708,Kevin Garnett,C,C,03-23-2012,21100705,PHI,BOS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-11.8,17.65,17,4,7,20
46397,2012,2011-12,1610612755,Philadelphia 76ers,202323,Evan Turner,F,SF,03-23-2012,21100705,PHI,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,12.0,17.05,16,4,7,40
46427,2012,2011-12,1610612738,Boston Celtics,202707,JaJuan Johnson,F,PF,03-23-2012,21100705,PHI,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-8.6,14.85,12,4,8,10
46429,2012,2011-12,1610612755,Philadelphia 76ers,201152,Thaddeus Young,F,PF,03-23-2012,21100705,PHI,BOS,Made Shot,True,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.3,5.55,2,4,8,27
46434,2012,2011-12,1610612755,Philadelphia 76ers,202323,Evan Turner,F,SF,03-23-2012,21100705,PHI,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-17.4,6.65,17,4,8,45
46445,2012,2011-12,1610612738,Boston Celtics,202707,JaJuan Johnson,F,PF,03-23-2012,21100705,PHI,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,5.7,11.05,8,4,9,4
46447,2012,2011-12,1610612755,Philadelphia 76ers,201152,Thaddeus Young,F,PF,03-23-2012,21100705,PHI,BOS,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,4.95,0,4,9,24
46456,2012,2011-12,1610612738,Boston Celtics,2605,Marquis Daniels,G,SG,03-23-2012,21100705,PHI,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,7.6,8.65,8,4,9,43
46461,2012,2011-12,1610612755,Philadelphia 76ers,101150,Lou Williams,G,PG,03-23-2012,21100705,PHI,BOS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-16.3,25.75,26,4,10,1
46470,2012,2011-12,1610612738,Boston Celtics,200765,Rajon Rondo,G,PG,03-23-2012,21100705,PHI,BOS,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.8,5.65,1,4,10,28
46473,2012,2011-12,1610612755,Philadelphia 76ers,202323,Evan Turner,F,SF,03-23-2012,21100705,PHI,BOS,Made Shot,True,Step Back Jump shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,-0.7,20.85,15,4,10,41
46481,2012,2011-12,1610612738,Boston Celtics,708,Kevin Garnett,C,C,03-23-2012,21100705,PHI,BOS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,14.1,17.05,18,4,11,9
46483,2012,2011-12,1610612755,Philadelphia 76ers,201150,Spencer Hawes,C,C,03-23-2012,21100705,PHI,BOS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,15.5,5.25,15,4,11,24
46489,2012,2011-12,1610612738,Boston Celtics,2039,Keyon Dooling,G,SG,03-23-2012,21100705,PHI,BOS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,20.4,11.95,21,4,11,43
46503,2012,2011-12,1610612738,Boston Celtics,2562,Sasha Pavlovic,F,SF,03-23-2012,21100705,PHI,BOS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,18.7,21.65,24,3,0,0
46536,2012,2011-12,1610612738,Boston Celtics,101138,Brandon Bass,F,PF,03-23-2012,21100705,PHI,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,1.1,22.55,17,3,0,27
46539,2012,2011-12,1610612755,Philadelphia 76ers,1882,Elton Brand,C,C,03-23-2012,21100705,PHI,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,12.7,5.25,12,3,0,46
46550,2012,2011-12,1610612738,Boston Celtics,1718,Paul Pierce,F,SF,03-23-2012,21100705,PHI,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,9.5,21.75,19,3,0,55
46552,2012,2011-12,1610612755,Philadelphia 76ers,101150,Lou Williams,G,PG,03-23-2012,21100705,PHI,BOS,Made Shot,True,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.4,5.55,0,3,1,8
46563,2012,2011-12,1610612755,Philadelphia 76ers,201152,Thaddeus Young,F,PF,03-23-2012,21100705,PHI,BOS,Made Shot,True,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,8.85,3,3,1,27
46573,2012,2011-12,1610612738,Boston Celtics,1718,Paul Pierce,F,SF,03-23-2012,21100705,PHI,BOS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-9.5,21.45,18,3,1,39
46574,2012,2011-12,1610612755,Philadelphia 76ers,1882,Elton Brand,C,C,03-23-2012,21100705,PHI,BOS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,0.7,21.95,16,3,1,52
