,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
136619,2012,2011-12,1610612740,New Orleans Hornets,101127,Jarrett Jack,G,PG,01-11-2012,21100148,NOH,OKC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-12.1,11.55,13,4,0,3
136621,2012,2011-12,1610612760,Oklahoma City Thunder,201566,Russell Westbrook,G,PG,01-11-2012,21100148,NOH,OKC,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,3.4,10.85,6,4,0,10
136626,2012,2011-12,1610612760,Oklahoma City Thunder,201566,Russell Westbrook,G,PG,01-11-2012,21100148,NOH,OKC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-16.5,11.65,17,4,0,39
136634,2012,2011-12,1610612740,New Orleans Hornets,201158,Marco Belinelli,G,SG,01-11-2012,21100148,NOH,OKC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-22.0,16.85,24,4,1,3
136646,2012,2011-12,1610612760,Oklahoma City Thunder,200757,Thabo Sefolosha,G,SG,01-11-2012,21100148,NOH,OKC,Made Shot,True,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.1,6.75,2,4,1,11
136652,2012,2011-12,1610612740,New Orleans Hornets,201171,Carl Landry,F,PF,01-11-2012,21100148,NOH,OKC,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.7,7.55,2,4,1,27
136660,2012,2011-12,1610612760,Oklahoma City Thunder,201142,Kevin Durant,F,SF,01-11-2012,21100148,NOH,OKC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,13.6,6.15,13,4,1,33
136667,2012,2011-12,1610612740,New Orleans Hornets,101127,Jarrett Jack,G,PG,01-11-2012,21100148,NOH,OKC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-14.0,14.05,16,4,1,54
136670,2012,2011-12,1610612760,Oklahoma City Thunder,201142,Kevin Durant,F,SF,01-11-2012,21100148,NOH,OKC,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,16.0,9.35,16,4,2,10
136691,2012,2011-12,1610612760,Oklahoma City Thunder,201935,James Harden,G,SG,01-11-2012,21100148,NOH,OKC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,6.8,35.05,30,4,2,32
136698,2012,2011-12,1610612740,New Orleans Hornets,202329,Al-Farouq Aminu,F,SF,01-11-2012,21100148,NOH,OKC,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.8,7.55,2,4,3,1
136702,2012,2011-12,1610612760,Oklahoma City Thunder,201161,Daequan Cook,G,SG,01-11-2012,21100148,NOH,OKC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,21.0,21.15,26,4,3,10
136710,2012,2011-12,1610612760,Oklahoma City Thunder,201566,Russell Westbrook,G,PG,01-11-2012,21100148,NOH,OKC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,7.9,29.85,25,4,3,35
136714,2012,2011-12,1610612740,New Orleans Hornets,101127,Jarrett Jack,G,PG,01-11-2012,21100148,NOH,OKC,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.5,10.45,5,4,3,59
136718,2012,2011-12,1610612760,Oklahoma City Thunder,201566,Russell Westbrook,G,PG,01-11-2012,21100148,NOH,OKC,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.7,5.55,1,4,4,13
136726,2012,2011-12,1610612760,Oklahoma City Thunder,201142,Kevin Durant,F,SF,01-11-2012,21100148,NOH,OKC,Made Shot,True,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,10.3,6.45,10,4,4,41
