,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
14764,2012,2011-12,1610612766,Charlotte Bobcats,201957,Byron Mullens,C,C,04-15-2012,21100895,CHA,BOS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-17.4,8.25,17,4,0,18
14768,2012,2011-12,1610612738,Boston Celtics,202734,E'Twaun Moore,G,PG,04-15-2012,21100895,CHA,BOS,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,6.95,1,4,0,32
14771,2012,2011-12,1610612766,Charlotte Bobcats,201945,Gerald Henderson,G,SG,04-15-2012,21100895,CHA,BOS,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.7,4.95,1,4,0,50
14776,2012,2011-12,1610612738,Boston Celtics,201880,Greg Stiemsma,C,C,04-15-2012,21100895,CHA,BOS,Made Shot,True,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.6,4.95,0,4,0,55
14782,2012,2011-12,1610612738,Boston Celtics,2554,Mickael Pietrus,G,SG,04-15-2012,21100895,CHA,BOS,Missed Shot,False,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.0,5.65,1,4,0,55
14794,2012,2011-12,1610612738,Boston Celtics,2554,Mickael Pietrus,G,SG,04-15-2012,21100895,CHA,BOS,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.1,11.65,23,4,1,31
14798,2012,2011-12,1610612766,Charlotte Bobcats,202689,Kemba Walker,G,PG,04-15-2012,21100895,CHA,BOS,Missed Shot,False,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.9,5.85,1,4,1,53
14802,2012,2011-12,1610612738,Boston Celtics,2554,Mickael Pietrus,G,SG,04-15-2012,21100895,CHA,BOS,Made Shot,True,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.8,5.85,1,4,2,10
14812,2012,2011-12,1610612766,Charlotte Bobcats,201957,Byron Mullens,C,C,04-15-2012,21100895,CHA,BOS,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-24.2,6.45,24,4,2,37
14829,2012,2011-12,1610612766,Charlotte Bobcats,201945,Gerald Henderson,G,SG,04-15-2012,21100895,CHA,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-13.0,19.75,19,4,3,7
14838,2012,2011-12,1610612738,Boston Celtics,200765,Rajon Rondo,G,PG,04-15-2012,21100895,CHA,BOS,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.6,6.35,1,4,3,28
14844,2012,2011-12,1610612738,Boston Celtics,202340,Avery Bradley,G,PG,04-15-2012,21100895,CHA,BOS,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.5,5.55,1,4,3,43
14846,2012,2011-12,1610612766,Charlotte Bobcats,201974,Derrick Brown,F,SF,04-15-2012,21100895,CHA,BOS,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.5,6.75,2,4,4,3
14848,2012,2011-12,1610612738,Boston Celtics,2554,Mickael Pietrus,G,SG,04-15-2012,21100895,CHA,BOS,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,21.0,18.15,24,4,4,20
14852,2012,2011-12,1610612766,Charlotte Bobcats,201945,Gerald Henderson,G,SG,04-15-2012,21100895,CHA,BOS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,11.9,14.65,15,4,4,44
14854,2012,2011-12,1610612738,Boston Celtics,101138,Brandon Bass,F,PF,04-15-2012,21100895,CHA,BOS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-2.1,21.75,16,4,5,6
