,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
136595,2012,2011-12,1610612742,Dallas Mavericks,1891,Jason Terry,G,SG,01-11-2012,21100146,BOS,DAL,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.7,5.55,1,4,0,2
136598,2012,2011-12,1610612742,Dallas Mavericks,1717,Dirk Nowitzki,F,PF,01-11-2012,21100146,BOS,DAL,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.7,6.95,2,4,0,5
136599,2012,2011-12,1610612738,Boston Celtics,1718,Paul Pierce,F,SF,01-11-2012,21100146,BOS,DAL,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-11.3,31.05,28,4,0,25
136600,2012,2011-12,1610612742,Dallas Mavericks,1890,Shawn Marion,F,SF,01-11-2012,21100146,BOS,DAL,Missed Shot,False,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,8.4,12.95,11,4,0,37
136602,2012,2011-12,1610612738,Boston Celtics,708,Kevin Garnett,C,C,01-11-2012,21100146,BOS,DAL,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.7,6.95,2,4,1,1
136604,2012,2011-12,1610612738,Boston Celtics,708,Kevin Garnett,C,C,01-11-2012,21100146,BOS,DAL,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,5.35,0,4,1,23
136607,2012,2011-12,1610612738,Boston Celtics,708,Kevin Garnett,C,C,01-11-2012,21100146,BOS,DAL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,16.4,9.95,17,4,1,58
136622,2012,2011-12,1610612742,Dallas Mavericks,1891,Jason Terry,G,SG,01-11-2012,21100146,BOS,DAL,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,5.95,0,4,2,42
136625,2012,2011-12,1610612738,Boston Celtics,951,Ray Allen,G,SG,01-11-2012,21100146,BOS,DAL,Missed Shot,False,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,5.25,0,4,3,0
136628,2012,2011-12,1610612742,Dallas Mavericks,1891,Jason Terry,G,SG,01-11-2012,21100146,BOS,DAL,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.1,6.45,23,4,3,16
