,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
155122,2012,2011-12,1610612752,New York Knicks,202391,Jeremy Lin,G,PG,12-29-2011,21100038,LAL,NYK,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-3.6,5.25,3,4,0,18
155125,2012,2011-12,1610612747,Los Angeles Lakers,2211,Troy Murphy,F,PF,12-29-2011,21100038,LAL,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-18.9,5.55,18,4,1,1
155126,2012,2011-12,1610612747,Los Angeles Lakers,2440,Matt Barnes,F,SF,12-29-2011,21100038,LAL,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-13.3,27.15,25,4,1,18
155127,2012,2011-12,1610612752,New York Knicks,202725,Josh Harrellson,F,PF,12-29-2011,21100038,LAL,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,15.2,27.15,26,4,1,31
155129,2012,2011-12,1610612747,Los Angeles Lakers,2211,Troy Murphy,F,PF,12-29-2011,21100038,LAL,NYK,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-17.0,6.45,17,4,1,42
155140,2012,2011-12,1610612752,New York Knicks,2199,Tyson Chandler,C,C,12-29-2011,21100038,LAL,NYK,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.8,5.35,2,4,2,19
155141,2012,2011-12,1610612747,Los Angeles Lakers,977,Kobe Bryant,G,SG,12-29-2011,21100038,LAL,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-3.4,5.05,3,4,2,28
155144,2012,2011-12,1610612752,New York Knicks,2546,Carmelo Anthony,F,SF,12-29-2011,21100038,LAL,NYK,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.1,5.25,1,4,2,56
155145,2012,2011-12,1610612747,Los Angeles Lakers,2440,Matt Barnes,F,SF,12-29-2011,21100038,LAL,NYK,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-24.2,4.45,24,4,3,21
155150,2012,2011-12,1610612752,New York Knicks,202361,Landry Fields,G,SG,12-29-2011,21100038,LAL,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.3,13.25,24,4,3,41
155154,2012,2011-12,1610612747,Los Angeles Lakers,2581,Steve Blake,G,PG,12-29-2011,21100038,LAL,NYK,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.9,4.65,23,4,3,58
155155,2012,2011-12,1610612752,New York Knicks,2546,Carmelo Anthony,F,SF,12-29-2011,21100038,LAL,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,12.8,11.55,14,4,4,7
155160,2012,2011-12,1610612747,Los Angeles Lakers,2581,Steve Blake,G,PG,12-29-2011,21100038,LAL,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-7.2,30.95,26,4,4,27
155169,2012,2011-12,1610612747,Los Angeles Lakers,2440,Matt Barnes,F,SF,12-29-2011,21100038,LAL,NYK,Made Shot,True,Putback Slam Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.0,4.95,1,4,5,1
155171,2012,2011-12,1610612747,Los Angeles Lakers,977,Kobe Bryant,G,SG,12-29-2011,21100038,LAL,NYK,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.8,4.75,2,4,5,3
155175,2012,2011-12,1610612747,Los Angeles Lakers,2200,Pau Gasol,F,PF,12-29-2011,21100038,LAL,NYK,Made Shot,True,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.7,5.25,1,4,5,25
155180,2012,2011-12,1610612747,Los Angeles Lakers,2211,Troy Murphy,F,PF,12-29-2011,21100038,LAL,NYK,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.4,4.65,2,4,5,26
155181,2012,2011-12,1610612752,New York Knicks,2546,Carmelo Anthony,F,SF,12-29-2011,21100038,LAL,NYK,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.1,5.95,2,4,5,51
155183,2012,2011-12,1610612747,Los Angeles Lakers,2581,Steve Blake,G,PG,12-29-2011,21100038,LAL,NYK,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.7,4.25,23,4,6,15
155186,2012,2011-12,1610612752,New York Knicks,201962,Toney Douglas,G,PG,12-29-2011,21100038,LAL,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-7.8,21.15,17,4,6,35
155196,2012,2011-12,1610612752,New York Knicks,202361,Landry Fields,G,SG,12-29-2011,21100038,LAL,NYK,Missed Shot,False,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-3.7,8.55,4,4,6,45
155202,2012,2011-12,1610612747,Los Angeles Lakers,1897,Metta World Peace,F,SF,12-29-2011,21100038,LAL,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,20.5,13.05,21,4,7,23
155205,2012,2011-12,1610612752,New York Knicks,201962,Toney Douglas,G,PG,12-29-2011,21100038,LAL,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-14.4,26.55,25,4,7,36
155206,2012,2011-12,1610612747,Los Angeles Lakers,1897,Metta World Peace,F,SF,12-29-2011,21100038,LAL,NYK,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,3.0,5.05,3,4,7,41
155209,2012,2011-12,1610612752,New York Knicks,202361,Landry Fields,G,SG,12-29-2011,21100038,LAL,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,11.4,14.55,14,4,7,57
155216,2012,2011-12,1610612752,New York Knicks,2405,Amar'e Stoudemire,F,PF,12-29-2011,21100038,LAL,NYK,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,14.2,7.85,14,4,8,12
155221,2012,2011-12,1610612747,Los Angeles Lakers,2581,Steve Blake,G,PG,12-29-2011,21100038,LAL,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,11.2,21.65,19,4,8,30
155244,2012,2011-12,1610612752,New York Knicks,1710,Mike Bibby,G,PG,12-29-2011,21100038,LAL,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,13.6,28.75,27,4,9,9
155249,2012,2011-12,1610612747,Los Angeles Lakers,1897,Metta World Peace,F,SF,12-29-2011,21100038,LAL,NYK,Missed Shot,False,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-12.9,6.45,12,4,9,19
155252,2012,2011-12,1610612752,New York Knicks,2405,Amar'e Stoudemire,F,PF,12-29-2011,21100038,LAL,NYK,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.0,5.35,1,4,9,45
155261,2012,2011-12,1610612747,Los Angeles Lakers,2581,Steve Blake,G,PG,12-29-2011,21100038,LAL,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-14.3,27.25,26,4,10,9
155263,2012,2011-12,1610612747,Los Angeles Lakers,201177,Josh McRoberts,F,PF,12-29-2011,21100038,LAL,NYK,Made Shot,True,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.3,4.75,1,4,10,30
155273,2012,2011-12,1610612747,Los Angeles Lakers,2574,Jason Kapono,G,SG,12-29-2011,21100038,LAL,NYK,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-14.7,6.35,14,4,11,7
155279,2012,2011-12,1610612747,Los Angeles Lakers,2581,Steve Blake,G,PG,12-29-2011,21100038,LAL,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-18.9,7.55,19,4,11,38
155286,2012,2011-12,1610612747,Los Angeles Lakers,977,Kobe Bryant,G,SG,12-29-2011,21100038,LAL,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Backcourt,Back Court,BC,Back Court Shot,16.6,55.55,52,3,0,0
155288,2012,2011-12,1610612752,New York Knicks,200779,Steve Novak,F,PF,12-29-2011,21100038,LAL,NYK,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.9,4.95,23,3,0,2
155294,2012,2011-12,1610612747,Los Angeles Lakers,977,Kobe Bryant,G,SG,12-29-2011,21100038,LAL,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-5.8,9.15,6,3,0,21
155310,2012,2011-12,1610612752,New York Knicks,200779,Steve Novak,F,PF,12-29-2011,21100038,LAL,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-18.5,24.25,26,3,0,38
155314,2012,2011-12,1610612747,Los Angeles Lakers,1897,Metta World Peace,F,SF,12-29-2011,21100038,LAL,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,8.65,3,3,0,46
155323,2012,2011-12,1610612747,Los Angeles Lakers,2440,Matt Barnes,F,SF,12-29-2011,21100038,LAL,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-22.8,4.65,22,3,1,9
155332,2012,2011-12,1610612747,Los Angeles Lakers,977,Kobe Bryant,G,SG,12-29-2011,21100038,LAL,NYK,Made Shot,True,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,17.1,7.45,17,3,1,42
155350,2012,2011-12,1610612747,Los Angeles Lakers,977,Kobe Bryant,G,SG,12-29-2011,21100038,LAL,NYK,Made Shot,True,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,12.8,33.95,31,3,2,25
155354,2012,2011-12,1610612752,New York Knicks,1710,Mike Bibby,G,PG,12-29-2011,21100038,LAL,NYK,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,11.7,19.55,18,3,2,49
155364,2012,2011-12,1610612747,Los Angeles Lakers,977,Kobe Bryant,G,SG,12-29-2011,21100038,LAL,NYK,Made Shot,True,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4.9,7.75,5,3,3,10
155381,2012,2011-12,1610612747,Los Angeles Lakers,2200,Pau Gasol,F,PF,12-29-2011,21100038,LAL,NYK,Missed Shot,False,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,9.7,8.65,10,3,3,28
155386,2012,2011-12,1610612752,New York Knicks,2546,Carmelo Anthony,F,SF,12-29-2011,21100038,LAL,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,13.1,23.15,22,3,3,41
155388,2012,2011-12,1610612747,Los Angeles Lakers,965,Derek Fisher,G,PG,12-29-2011,21100038,LAL,NYK,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-6.1,10.45,8,3,3,58
155395,2012,2011-12,1610612752,New York Knicks,200764,Renaldo Balkman,F,SF,12-29-2011,21100038,LAL,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-14.6,18.35,19,3,4,19
155404,2012,2011-12,1610612752,New York Knicks,2546,Carmelo Anthony,F,SF,12-29-2011,21100038,LAL,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-3.9,21.45,16,3,4,48
155411,2012,2011-12,1610612747,Los Angeles Lakers,977,Kobe Bryant,G,SG,12-29-2011,21100038,LAL,NYK,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,6.7,15.35,12,3,5,14
155422,2012,2011-12,1610612747,Los Angeles Lakers,2440,Matt Barnes,F,SF,12-29-2011,21100038,LAL,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-3.4,6.45,3,3,5,22
155430,2012,2011-12,1610612752,New York Knicks,2405,Amar'e Stoudemire,F,PF,12-29-2011,21100038,LAL,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,7.9,23.05,19,3,5,47
155440,2012,2011-12,1610612752,New York Knicks,201611,Henry Walker,G,SG,12-29-2011,21100038,LAL,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-4.5,7.15,4,3,6,21
