,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
149412,2012,2011-12,1610612759,San Antonio Spurs,202341,James Anderson,G,SG,01-02-2012,21100072,MIN,SAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-21.2,18.15,24,4,0,2
149434,2012,2011-12,1610612759,San Antonio Spurs,202341,James Anderson,G,SG,01-02-2012,21100072,MIN,SAS,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-10.3,18.65,16,4,0,33
149443,2012,2011-12,1610612750,Minnesota Timberwolves,201229,Anthony Tolliver,F,SF,01-02-2012,21100072,MIN,SAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-15.5,7.75,15,4,0,43
149446,2012,2011-12,1610612750,Minnesota Timberwolves,201937,Ricky Rubio,G,PG,01-02-2012,21100072,MIN,SAS,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.5,6.75,23,4,1,3
149452,2012,2011-12,1610612750,Minnesota Timberwolves,201563,Michael Beasley,F,SF,01-02-2012,21100072,MIN,SAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-13.0,18.95,18,4,1,25
149459,2012,2011-12,1610612759,San Antonio Spurs,201980,Danny Green,G,SG,01-02-2012,21100072,MIN,SAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,13.9,26.35,25,4,1,47
149470,2012,2011-12,1610612750,Minnesota Timberwolves,201937,Ricky Rubio,G,PG,01-02-2012,21100072,MIN,SAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-11.4,27.45,24,4,1,57
149483,2012,2011-12,1610612759,San Antonio Spurs,2225,Tony Parker,G,PG,01-02-2012,21100072,MIN,SAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-11.0,18.45,17,4,2,29
149489,2012,2011-12,1610612750,Minnesota Timberwolves,201567,Kevin Love,F,PF,01-02-2012,21100072,MIN,SAS,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,5.85,0,4,2,41
149495,2012,2011-12,1610612750,Minnesota Timberwolves,2557,Luke Ridnour,G,SG,01-02-2012,21100072,MIN,SAS,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.2,3.95,1,4,2,44
149502,2012,2011-12,1610612759,San Antonio Spurs,1495,Tim Duncan,C,C,01-02-2012,21100072,MIN,SAS,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.4,7.85,3,4,3,9
149525,2012,2011-12,1610612750,Minnesota Timberwolves,201567,Kevin Love,F,PF,01-02-2012,21100072,MIN,SAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-2.6,30.65,25,4,3,48
149533,2012,2011-12,1610612750,Minnesota Timberwolves,201567,Kevin Love,F,PF,01-02-2012,21100072,MIN,SAS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-13.2,19.85,19,4,4,16
149539,2012,2011-12,1610612759,San Antonio Spurs,2225,Tony Parker,G,PG,01-02-2012,21100072,MIN,SAS,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-5.8,12.75,9,4,4,38
149546,2012,2011-12,1610612750,Minnesota Timberwolves,201937,Ricky Rubio,G,PG,01-02-2012,21100072,MIN,SAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,14.7,19.05,20,4,4,48
149556,2012,2011-12,1610612759,San Antonio Spurs,2225,Tony Parker,G,PG,01-02-2012,21100072,MIN,SAS,Made Shot,True,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-13.3,7.45,13,4,5,16
149581,2012,2011-12,1610612759,San Antonio Spurs,1495,Tim Duncan,C,C,01-02-2012,21100072,MIN,SAS,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.9,18.65,13,4,5,41
149601,2012,2011-12,1610612750,Minnesota Timberwolves,2557,Luke Ridnour,G,SG,01-02-2012,21100072,MIN,SAS,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,5.9,12.95,9,4,5,59
149607,2012,2011-12,1610612759,San Antonio Spurs,201168,Tiago Splitter,C,C,01-02-2012,21100072,MIN,SAS,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.2,4.95,0,4,6,17
149612,2012,2011-12,1610612750,Minnesota Timberwolves,201937,Ricky Rubio,G,PG,01-02-2012,21100072,MIN,SAS,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.7,4.25,1,4,6,39
149615,2012,2011-12,1610612759,San Antonio Spurs,201980,Danny Green,G,SG,01-02-2012,21100072,MIN,SAS,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.8,4.95,0,4,6,59
149624,2012,2011-12,1610612759,San Antonio Spurs,2551,T.J. Ford,G,PG,01-02-2012,21100072,MIN,SAS,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.2,4.65,0,4,7,20
149630,2012,2011-12,1610612750,Minnesota Timberwolves,201937,Ricky Rubio,G,PG,01-02-2012,21100072,MIN,SAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-16.5,8.35,16,4,7,30
149638,2012,2011-12,1610612759,San Antonio Spurs,2588,Matt Bonner,F,PF,01-02-2012,21100072,MIN,SAS,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,2.6,8.65,4,4,7,47
149647,2012,2011-12,1610612759,San Antonio Spurs,2210,Richard Jefferson,F,SF,01-02-2012,21100072,MIN,SAS,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.3,9.65,22,4,7,51
149654,2012,2011-12,1610612750,Minnesota Timberwolves,201229,Anthony Tolliver,F,SF,01-02-2012,21100072,MIN,SAS,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.7,6.75,23,4,8,2
149656,2012,2011-12,1610612759,San Antonio Spurs,2588,Matt Bonner,F,PF,01-02-2012,21100072,MIN,SAS,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-0.2,21.65,16,4,8,23
149665,2012,2011-12,1610612750,Minnesota Timberwolves,201563,Michael Beasley,F,SF,01-02-2012,21100072,MIN,SAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,10.1,11.65,11,4,8,49
149680,2012,2011-12,1610612750,Minnesota Timberwolves,201567,Kevin Love,F,PF,01-02-2012,21100072,MIN,SAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.8,30.25,25,4,9,16
149715,2012,2011-12,1610612759,San Antonio Spurs,201980,Danny Green,G,SG,01-02-2012,21100072,MIN,SAS,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.8,6.45,1,4,9,57
149725,2012,2011-12,1610612759,San Antonio Spurs,2588,Matt Bonner,F,PF,01-02-2012,21100072,MIN,SAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.1,30.15,24,4,10,0
149733,2012,2011-12,1610612750,Minnesota Timberwolves,201229,Anthony Tolliver,F,SF,01-02-2012,21100072,MIN,SAS,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-16.2,24.15,24,4,10,38
149754,2012,2011-12,1610612750,Minnesota Timberwolves,201567,Kevin Love,F,PF,01-02-2012,21100072,MIN,SAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,16.0,24.75,25,4,11,2
149757,2012,2011-12,1610612759,San Antonio Spurs,2551,T.J. Ford,G,PG,01-02-2012,21100072,MIN,SAS,Made Shot,True,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.7,5.55,0,4,11,18
