,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
100373,2016,2015-16,1610612745,Houston Rockets,203093,Terrence Jones,F,PF,01-20-2016,21500635,HOU,DET,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.2,32.45,27,4,0,16
100374,2016,2015-16,1610612765,Detroit Pistons,202694,Marcus Morris Sr.,F,SF,01-20-2016,21500635,HOU,DET,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-22.7,6.55,22,4,0,23
100375,2016,2015-16,1610612745,Houston Rockets,1891,Jason Terry,G,SG,01-20-2016,21500635,HOU,DET,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,14.5,27.65,26,4,0,48
100376,2016,2015-16,1610612765,Detroit Pistons,202694,Marcus Morris Sr.,F,SF,01-20-2016,21500635,HOU,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,22.3,26.55,30,4,0,53
100377,2016,2015-16,1610612745,Houston Rockets,201951,Ty Lawson,G,PG,01-20-2016,21500635,HOU,DET,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-9.7,11.75,11,4,1,18
100378,2016,2015-16,1610612745,Houston Rockets,201935,James Harden,G,SG,01-20-2016,21500635,HOU,DET,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-15.8,24.25,24,4,1,45
100379,2016,2015-16,1610612765,Detroit Pistons,202694,Marcus Morris Sr.,F,SF,01-20-2016,21500635,HOU,DET,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,12.9,29.65,27,4,1,53
100380,2016,2015-16,1610612765,Detroit Pistons,202704,Reggie Jackson,G,PG,01-20-2016,21500635,HOU,DET,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,6.5,5.45,6,4,2,19
100381,2016,2015-16,1610612745,Houston Rockets,203093,Terrence Jones,F,PF,01-20-2016,21500635,HOU,DET,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-19.7,20.15,24,4,2,48
100382,2016,2015-16,1610612765,Detroit Pistons,203484,Kentavious Caldwell-Pope,G,SG,01-20-2016,21500635,HOU,DET,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,17.3,24.05,25,4,3,1
