,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
24,2016,2015-16,1610612758,Sacramento Kings,203552,Seth Curry,G,PG,04-13-2016,21501224,HOU,SAC,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-1.5,29.95,24,4,0,3
26,2016,2015-16,1610612745,Houston Rockets,203909,KJ McDaniels,F,SF,04-13-2016,21501224,HOU,SAC,Made Shot,True,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,0,12
28,2016,2015-16,1610612745,Houston Rockets,202726,Andrew Goudelock,G,PG,04-13-2016,21501224,HOU,SAC,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-23.0,16.75,25,4,0,13
33,2016,2015-16,1610612758,Sacramento Kings,203112,Quincy Acy,F,PF,04-13-2016,21501224,HOU,SAC,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.7,6.35,1,4,0,36
37,2016,2015-16,1610612745,Houston Rockets,202726,Andrew Goudelock,G,PG,04-13-2016,21501224,HOU,SAC,Missed Shot,False,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,9.4,19.85,17,4,0,51
41,2016,2015-16,1610612758,Sacramento Kings,203463,Ben McLemore,G,SG,04-13-2016,21501224,HOU,SAC,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-18.1,22.25,24,4,1,9
46,2016,2015-16,1610612745,Houston Rockets,1626149,Montrezl Harrell,F,PF,04-13-2016,21501224,HOU,SAC,Missed Shot,False,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.7,5.45,2,4,1,21
50,2016,2015-16,1610612758,Sacramento Kings,1626251,Duje Dukan,F,SF,04-13-2016,21501224,HOU,SAC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-20.0,13.95,21,4,1,28
55,2016,2015-16,1610612745,Houston Rockets,1626149,Montrezl Harrell,F,PF,04-13-2016,21501224,HOU,SAC,Missed Shot,False,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,3.8,7.85,4,4,1,40
57,2016,2015-16,1610612758,Sacramento Kings,1626251,Duje Dukan,F,SF,04-13-2016,21501224,HOU,SAC,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-17.9,23.55,25,4,1,52
58,2016,2015-16,1610612745,Houston Rockets,1626149,Montrezl Harrell,F,PF,04-13-2016,21501224,HOU,SAC,Made Shot,True,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.5,4.75,1,4,2,5
60,2016,2015-16,1610612758,Sacramento Kings,203552,Seth Curry,G,PG,04-13-2016,21501224,HOU,SAC,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,7.4,8.85,8,4,2,10
76,2016,2015-16,1610612745,Houston Rockets,203991,Clint Capela,C,C,04-13-2016,21501224,HOU,SAC,Missed Shot,False,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-2.5,8.55,4,4,2,26
81,2016,2015-16,1610612745,Houston Rockets,203991,Clint Capela,C,C,04-13-2016,21501224,HOU,SAC,Missed Shot,False,Hook Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.5,8.35,3,4,2,28
84,2016,2015-16,1610612745,Houston Rockets,1626149,Montrezl Harrell,F,PF,04-13-2016,21501224,HOU,SAC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-4.3,22.15,17,4,2,32
110,2016,2015-16,1610612758,Sacramento Kings,201585,Kosta Koufos,C,C,04-13-2016,21501224,HOU,SAC,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,11.4,20.15,18,4,2,48
121,2016,2015-16,1610612745,Houston Rockets,202726,Andrew Goudelock,G,PG,04-13-2016,21501224,HOU,SAC,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,11.4,27.15,24,4,3,1
128,2016,2015-16,1610612758,Sacramento Kings,203112,Quincy Acy,F,PF,04-13-2016,21501224,HOU,SAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,8.3,28.05,24,4,3,9
137,2016,2015-16,1610612758,Sacramento Kings,203552,Seth Curry,G,PG,04-13-2016,21501224,HOU,SAC,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,18.7,21.15,24,4,3,18
143,2016,2015-16,1610612745,Houston Rockets,203909,KJ McDaniels,F,SF,04-13-2016,21501224,HOU,SAC,Made Shot,True,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,3,29
149,2016,2015-16,1610612758,Sacramento Kings,201585,Kosta Koufos,C,C,04-13-2016,21501224,HOU,SAC,Missed Shot,False,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-1.5,11.45,6,4,3,39
188,2016,2015-16,1610612758,Sacramento Kings,201585,Kosta Koufos,C,C,04-13-2016,21501224,HOU,SAC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,16.3,4.65,16,4,4,2
196,2016,2015-16,1610612745,Houston Rockets,201563,Michael Beasley,F,PF,04-13-2016,21501224,HOU,SAC,Missed Shot,False,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-15.0,4.65,15,4,4,15
