,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
169896,2016,2015-16,1610612751,Brooklyn Nets,201152,Thaddeus Young,F,PF,11-25-2015,21500223,OKC,BKN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,4.2,29.45,24,4,0,0
169898,2016,2015-16,1610612760,Oklahoma City Thunder,201627,Anthony Morrow,G,SG,11-25-2015,21500223,OKC,BKN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,16.3,24.05,24,4,0,20
169907,2016,2015-16,1610612751,Brooklyn Nets,1626178,Rondae Hollis-Jefferson,F,SF,11-25-2015,21500223,OKC,BKN,Missed Shot,False,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.4,5.25,1,4,0,44
169914,2016,2015-16,1610612760,Oklahoma City Thunder,201586,Serge Ibaka,F,PF,11-25-2015,21500223,OKC,BKN,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,13.3,19.35,19,4,0,53
169916,2016,2015-16,1610612751,Brooklyn Nets,1626178,Rondae Hollis-Jefferson,F,SF,11-25-2015,21500223,OKC,BKN,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,1,11
169922,2016,2015-16,1610612760,Oklahoma City Thunder,201566,Russell Westbrook,G,PG,11-25-2015,21500223,OKC,BKN,Missed Shot,False,Floating Jump shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.5,8.35,3,4,1,16
169927,2016,2015-16,1610612751,Brooklyn Nets,201572,Brook Lopez,C,C,11-25-2015,21500223,OKC,BKN,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-16.6,17.25,20,4,1,29
169931,2016,2015-16,1610612751,Brooklyn Nets,201152,Thaddeus Young,F,PF,11-25-2015,21500223,OKC,BKN,Missed Shot,False,Hook Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,8.9,10.45,10,4,1,35
169934,2016,2015-16,1610612760,Oklahoma City Thunder,201586,Serge Ibaka,F,PF,11-25-2015,21500223,OKC,BKN,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.2,5.55,0,4,1,47
169938,2016,2015-16,1610612751,Brooklyn Nets,201152,Thaddeus Young,F,PF,11-25-2015,21500223,OKC,BKN,Made Shot,True,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,6.6,8.85,7,4,1,59
169939,2016,2015-16,1610612760,Oklahoma City Thunder,201566,Russell Westbrook,G,PG,11-25-2015,21500223,OKC,BKN,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.1,5.95,0,4,2,12
169968,2016,2015-16,1610612751,Brooklyn Nets,201572,Brook Lopez,C,C,11-25-2015,21500223,OKC,BKN,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.5,5.15,1,4,2,53
169973,2016,2015-16,1610612751,Brooklyn Nets,203499,Shane Larkin,G,PG,11-25-2015,21500223,OKC,BKN,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,0.6,19.65,14,4,2,55
170006,2016,2015-16,1610612760,Oklahoma City Thunder,203079,Dion Waiters,G,SG,11-25-2015,21500223,OKC,BKN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,13.0,26.65,25,4,3,20
170020,2016,2015-16,1610612751,Brooklyn Nets,201152,Thaddeus Young,F,PF,11-25-2015,21500223,OKC,BKN,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,6.55,1,4,3,56
170033,2016,2015-16,1610612760,Oklahoma City Thunder,201142,Kevin Durant,F,SF,11-25-2015,21500223,OKC,BKN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-1.2,31.15,25,4,4,21
170039,2016,2015-16,1610612760,Oklahoma City Thunder,203079,Dion Waiters,G,SG,11-25-2015,21500223,OKC,BKN,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.0,9.85,23,4,4,48
170042,2016,2015-16,1610612751,Brooklyn Nets,201572,Brook Lopez,C,C,11-25-2015,21500223,OKC,BKN,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,0.2,14.75,9,4,5,7
170045,2016,2015-16,1610612760,Oklahoma City Thunder,201142,Kevin Durant,F,SF,11-25-2015,21500223,OKC,BKN,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.6,29.95,24,4,5,23
170052,2016,2015-16,1610612751,Brooklyn Nets,201572,Brook Lopez,C,C,11-25-2015,21500223,OKC,BKN,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,0.2,24.55,19,4,5,42
170054,2016,2015-16,1610612760,Oklahoma City Thunder,201586,Serge Ibaka,F,PF,11-25-2015,21500223,OKC,BKN,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,6,1
170076,2016,2015-16,1610612760,Oklahoma City Thunder,201142,Kevin Durant,F,SF,11-25-2015,21500223,OKC,BKN,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.9,30.65,25,4,6,23
170083,2016,2015-16,1610612751,Brooklyn Nets,2207,Joe Johnson,F,SF,11-25-2015,21500223,OKC,BKN,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.0,8.85,23,4,6,32
170091,2016,2015-16,1610612760,Oklahoma City Thunder,203079,Dion Waiters,G,SG,11-25-2015,21500223,OKC,BKN,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.3,7.85,23,4,6,48
170105,2016,2015-16,1610612751,Brooklyn Nets,2207,Joe Johnson,F,SF,11-25-2015,21500223,OKC,BKN,Missed Shot,False,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,2.4,29.45,24,4,6,57
170122,2016,2015-16,1610612760,Oklahoma City Thunder,203079,Dion Waiters,G,SG,11-25-2015,21500223,OKC,BKN,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-22.8,8.55,23,4,7,13
170134,2016,2015-16,1610612760,Oklahoma City Thunder,201142,Kevin Durant,F,SF,11-25-2015,21500223,OKC,BKN,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-2.4,29.65,24,4,7,41
170144,2016,2015-16,1610612751,Brooklyn Nets,200745,Andrea Bargnani,C,C,11-25-2015,21500223,OKC,BKN,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,15.5,7.05,15,4,7,52
170156,2016,2015-16,1610612751,Brooklyn Nets,202711,Bojan Bogdanovic,F,SF,11-25-2015,21500223,OKC,BKN,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.9,6.35,2,4,8,24
170170,2016,2015-16,1610612751,Brooklyn Nets,201152,Thaddeus Young,F,PF,11-25-2015,21500223,OKC,BKN,Made Shot,True,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.3,10.55,5,4,8,44
170180,2016,2015-16,1610612760,Oklahoma City Thunder,202683,Enes Freedom,C,C,11-25-2015,21500223,OKC,BKN,Made Shot,True,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.9,5.15,0,4,9,1
170186,2016,2015-16,1610612760,Oklahoma City Thunder,201627,Anthony Morrow,G,SG,11-25-2015,21500223,OKC,BKN,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.6,6.35,23,4,9,2
170193,2016,2015-16,1610612751,Brooklyn Nets,202711,Bojan Bogdanovic,F,SF,11-25-2015,21500223,OKC,BKN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-20.0,20.65,25,4,9,24
170201,2016,2015-16,1610612760,Oklahoma City Thunder,2555,Nick Collison,F,PF,11-25-2015,21500223,OKC,BKN,Missed Shot,False,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.6,6.55,1,4,9,30
170203,2016,2015-16,1610612760,Oklahoma City Thunder,203079,Dion Waiters,G,SG,11-25-2015,21500223,OKC,BKN,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.9,6.35,1,4,9,31
170209,2016,2015-16,1610612760,Oklahoma City Thunder,201571,D.J. Augustin,G,PG,11-25-2015,21500223,OKC,BKN,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.4,5.45,2,4,9,41
170227,2016,2015-16,1610612751,Brooklyn Nets,2207,Joe Johnson,F,SF,11-25-2015,21500223,OKC,BKN,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.6,12.95,7,4,9,54
