,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
218,2016,2015-16,1610612751,Brooklyn Nets,203900,Markel Brown,G,SG,04-13-2016,21501218,BKN,TOR,Made Shot,True,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,0,15
227,2016,2015-16,1610612761,Toronto Raptors,1626153,Delon Wright,G,PG,04-13-2016,21501218,BKN,TOR,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.6,4.15,1,4,0,20
237,2016,2015-16,1610612751,Brooklyn Nets,1626191,Chris McCullough,F,PF,04-13-2016,21501218,BKN,TOR,Made Shot,True,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.2,5.45,2,4,0,38
250,2016,2015-16,1610612751,Brooklyn Nets,202388,Donald Sloan,G,PG,04-13-2016,21501218,BKN,TOR,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.9,5.45,1,4,0,40
251,2016,2015-16,1610612761,Toronto Raptors,1626153,Delon Wright,G,PG,04-13-2016,21501218,BKN,TOR,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.7,5.45,1,4,0,55
263,2016,2015-16,1610612751,Brooklyn Nets,203900,Markel Brown,G,SG,04-13-2016,21501218,BKN,TOR,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.5,2.35,23,4,1,11
274,2016,2015-16,1610612751,Brooklyn Nets,203499,Shane Larkin,G,PG,04-13-2016,21501218,BKN,TOR,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,10.1,22.65,20,4,1,17
284,2016,2015-16,1610612761,Toronto Raptors,203082,Terrence Ross,F,SF,04-13-2016,21501218,BKN,TOR,Missed Shot,False,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.9,12.75,7,4,1,31
294,2016,2015-16,1610612751,Brooklyn Nets,203930,Sean Kilpatrick,G,SG,04-13-2016,21501218,BKN,TOR,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.4,4.75,2,4,1,51
309,2016,2015-16,1610612761,Toronto Raptors,1626181,Norman Powell,G,SG,04-13-2016,21501218,BKN,TOR,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.7,5.55,1,4,2,11
