,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
115646,2016,2015-16,1610612743,Denver Nuggets,203994,Jusuf Nurkic,C,C,01-08-2016,21500542,MEM,DEN,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,5.45,0,4,0,11
115647,2016,2015-16,1610612743,Denver Nuggets,201568,Danilo Gallinari,F,SF,01-08-2016,21500542,MEM,DEN,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-13.3,29.45,27,4,0,30
115649,2016,2015-16,1610612763,Memphis Grizzlies,201596,Mario Chalmers,G,PG,01-08-2016,21500542,MEM,DEN,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-15.1,25.05,24,4,0,35
115657,2016,2015-16,1610612763,Memphis Grizzlies,2216,Zach Randolph,F,PF,01-08-2016,21500542,MEM,DEN,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-13.0,11.35,14,4,0,59
115662,2016,2015-16,1610612743,Denver Nuggets,203994,Jusuf Nurkic,C,C,01-08-2016,21500542,MEM,DEN,Missed Shot,False,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.6,6.05,1,4,1,22
115668,2016,2015-16,1610612763,Memphis Grizzlies,201596,Mario Chalmers,G,PG,01-08-2016,21500542,MEM,DEN,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-12.7,27.05,25,4,1,29
115671,2016,2015-16,1610612743,Denver Nuggets,2749,Jameer Nelson,G,PG,01-08-2016,21500542,MEM,DEN,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-11.0,24.75,22,4,1,46
115675,2016,2015-16,1610612763,Memphis Grizzlies,2216,Zach Randolph,F,PF,01-08-2016,21500542,MEM,DEN,Missed Shot,False,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-2.7,9.05,4,4,1,56
115693,2016,2015-16,1610612743,Denver Nuggets,203994,Jusuf Nurkic,C,C,01-08-2016,21500542,MEM,DEN,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.9,7.85,2,4,2,30
115698,2016,2015-16,1610612763,Memphis Grizzlies,2216,Zach Randolph,F,PF,01-08-2016,21500542,MEM,DEN,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,1.7,10.85,5,4,2,46
