,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
2543,2016,2015-16,1610612763,Memphis Grizzlies,202362,Lance Stephenson,F,SF,04-12-2016,21501216,LAC,MEM,Missed Shot,False,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,7.1,21.15,17,4,0,11
2546,2016,2015-16,1610612746,LA Clippers,201145,Jeff Green,F,SF,04-12-2016,21501216,LAC,MEM,Made Shot,True,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,7.35,2,4,0,35
2548,2016,2015-16,1610612763,Memphis Grizzlies,203798,PJ Hairston,F,SF,04-12-2016,21501216,LAC,MEM,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,19.6,13.75,21,4,0,50
2549,2016,2015-16,1610612746,LA Clippers,1718,Paul Pierce,F,SF,04-12-2016,21501216,LAC,MEM,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-10.5,28.65,25,4,1,11
2550,2016,2015-16,1610612763,Memphis Grizzlies,202362,Lance Stephenson,F,SF,04-12-2016,21501216,LAC,MEM,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,7.55,2,4,1,28
2551,2016,2015-16,1610612746,LA Clippers,203912,C.J. Wilcox,G,SG,04-12-2016,21501216,LAC,MEM,Made Shot,True,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.2,6.35,2,4,1,50
2559,2016,2015-16,1610612746,LA Clippers,203912,C.J. Wilcox,G,SG,04-12-2016,21501216,LAC,MEM,Made Shot,True,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,12.2,18.35,17,4,2,32
2565,2016,2015-16,1610612746,LA Clippers,1718,Paul Pierce,F,SF,04-12-2016,21501216,LAC,MEM,Missed Shot,False,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.0,7.55,2,4,2,51
2568,2016,2015-16,1610612763,Memphis Grizzlies,204098,Xavier Munford,G,SG,04-12-2016,21501216,LAC,MEM,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.2,10.85,5,4,3,5
2571,2016,2015-16,1610612746,LA Clippers,1718,Paul Pierce,F,SF,04-12-2016,21501216,LAC,MEM,Made Shot,True,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,0.7,17.85,12,4,3,17
