,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
176126,2016,2015-16,1610612746,LA Clippers,200755,JJ Redick,G,SG,11-20-2015,21500186,POR,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,5.5,28.95,24,4,0,31
176137,2016,2015-16,1610612746,LA Clippers,201599,DeAndre Jordan,C,C,11-20-2015,21500186,POR,LAC,Made Shot,True,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,5.15,0,4,0,42
176140,2016,2015-16,1610612746,LA Clippers,2037,Jamal Crawford,G,SG,11-20-2015,21500186,POR,LAC,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-5.8,6.85,6,4,0,42
176149,2016,2015-16,1610612757,Portland Trail Blazers,203081,Damian Lillard,G,PG,11-20-2015,21500186,POR,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-16.8,23.05,24,4,0,54
176153,2016,2015-16,1610612757,Portland Trail Blazers,203486,Mason Plumlee,C,C,11-20-2015,21500186,POR,LAC,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.2,10.45,5,4,1,10
176173,2016,2015-16,1610612746,LA Clippers,201933,Blake Griffin,F,PF,11-20-2015,21500186,POR,LAC,Made Shot,True,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,6.05,0,4,1,31
176177,2016,2015-16,1610612746,LA Clippers,2037,Jamal Crawford,G,SG,11-20-2015,21500186,POR,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-5.1,29.15,24,4,1,31
176181,2016,2015-16,1610612757,Portland Trail Blazers,203081,Damian Lillard,G,PG,11-20-2015,21500186,POR,LAC,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,9.4,31.45,27,4,1,46
176189,2016,2015-16,1610612746,LA Clippers,201933,Blake Griffin,F,PF,11-20-2015,21500186,POR,LAC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,18.3,16.35,21,4,2,6
176221,2016,2015-16,1610612757,Portland Trail Blazers,203486,Mason Plumlee,C,C,11-20-2015,21500186,POR,LAC,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.4,5.45,0,4,2,56
