,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
11258,2016,2015-16,1610612744,Golden State Warriors,201939,Stephen Curry,G,PG,04-05-2016,21501163,GSW,MIN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,17.1,28.45,28,5,0,17
11262,2016,2015-16,1610612744,Golden State Warriors,202691,Klay Thompson,G,SG,04-05-2016,21501163,GSW,MIN,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-17.3,26.05,27,5,0,21
11267,2016,2015-16,1610612744,Golden State Warriors,202691,Klay Thompson,G,SG,04-05-2016,21501163,GSW,MIN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,10.1,28.95,25,5,0,31
11271,2016,2015-16,1610612744,Golden State Warriors,201939,Stephen Curry,G,PG,04-05-2016,21501163,GSW,MIN,Missed Shot,False,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.9,6.85,1,5,0,41
11277,2016,2015-16,1610612744,Golden State Warriors,201939,Stephen Curry,G,PG,04-05-2016,21501163,GSW,MIN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-18.6,23.05,25,5,0,50
11282,2016,2015-16,1610612750,Minnesota Timberwolves,1626157,Karl-Anthony Towns,C,C,04-05-2016,21501163,GSW,MIN,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.1,7.35,2,5,0,58
11289,2016,2015-16,1610612744,Golden State Warriors,201939,Stephen Curry,G,PG,04-05-2016,21501163,GSW,MIN,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,6.35,1,5,1,18
11291,2016,2015-16,1610612750,Minnesota Timberwolves,1626157,Karl-Anthony Towns,C,C,04-05-2016,21501163,GSW,MIN,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.1,7.85,2,5,1,23
11293,2016,2015-16,1610612744,Golden State Warriors,2733,Shaun Livingston,G,PG,04-05-2016,21501163,GSW,MIN,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,5,1,46
11297,2016,2015-16,1610612750,Minnesota Timberwolves,201937,Ricky Rubio,G,PG,04-05-2016,21501163,GSW,MIN,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-2.8,23.05,18,5,2,3
11300,2016,2015-16,1610612744,Golden State Warriors,201939,Stephen Curry,G,PG,04-05-2016,21501163,GSW,MIN,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,9.9,25.55,22,5,2,22
11319,2016,2015-16,1610612744,Golden State Warriors,202691,Klay Thompson,G,SG,04-05-2016,21501163,GSW,MIN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,20.2,20.85,25,5,2,39
11321,2016,2015-16,1610612750,Minnesota Timberwolves,203952,Andrew Wiggins,F,SF,04-05-2016,21501163,GSW,MIN,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,12.4,17.25,17,5,2,57
11337,2016,2015-16,1610612744,Golden State Warriors,2733,Shaun Livingston,G,PG,04-05-2016,21501163,GSW,MIN,Made Shot,True,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,11.0,9.35,11,5,3,41
11342,2016,2015-16,1610612744,Golden State Warriors,201939,Stephen Curry,G,PG,04-05-2016,21501163,GSW,MIN,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.7,8.55,3,5,3,45
11347,2016,2015-16,1610612750,Minnesota Timberwolves,203952,Andrew Wiggins,F,SF,04-05-2016,21501163,GSW,MIN,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,9.6,4.65,9,5,4,1
11351,2016,2015-16,1610612744,Golden State Warriors,201939,Stephen Curry,G,PG,04-05-2016,21501163,GSW,MIN,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-14.8,6.85,14,5,4,22
11377,2016,2015-16,1610612750,Minnesota Timberwolves,203952,Andrew Wiggins,F,SF,04-05-2016,21501163,GSW,MIN,Made Shot,True,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,7.85,2,4,0,19
11414,2016,2015-16,1610612744,Golden State Warriors,201939,Stephen Curry,G,PG,04-05-2016,21501163,GSW,MIN,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.7,30.95,25,4,1,24
11421,2016,2015-16,1610612750,Minnesota Timberwolves,203952,Andrew Wiggins,F,SF,04-05-2016,21501163,GSW,MIN,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.9,6.35,1,4,1,43
11425,2016,2015-16,1610612750,Minnesota Timberwolves,201937,Ricky Rubio,G,PG,04-05-2016,21501163,GSW,MIN,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,13.3,16.35,17,4,1,57
11427,2016,2015-16,1610612744,Golden State Warriors,2738,Andre Iguodala,F,SF,04-05-2016,21501163,GSW,MIN,Made Shot,True,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,7.05,2,4,2,22
11438,2016,2015-16,1610612750,Minnesota Timberwolves,203897,Zach LaVine,G,SG,04-05-2016,21501163,GSW,MIN,Missed Shot,False,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.1,7.85,2,4,2,47
11453,2016,2015-16,1610612750,Minnesota Timberwolves,203897,Zach LaVine,G,SG,04-05-2016,21501163,GSW,MIN,Made Shot,True,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-22.8,5.25,22,4,3,17
11465,2016,2015-16,1610612744,Golden State Warriors,201939,Stephen Curry,G,PG,04-05-2016,21501163,GSW,MIN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-20.0,19.85,24,4,3,25
11496,2016,2015-16,1610612744,Golden State Warriors,201939,Stephen Curry,G,PG,04-05-2016,21501163,GSW,MIN,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.7,7.35,2,4,4,9
11509,2016,2015-16,1610612744,Golden State Warriors,202691,Klay Thompson,G,SG,04-05-2016,21501163,GSW,MIN,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.9,8.35,3,4,4,36
11515,2016,2015-16,1610612750,Minnesota Timberwolves,1626157,Karl-Anthony Towns,C,C,04-05-2016,21501163,GSW,MIN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-5.5,29.65,25,4,4,51
11520,2016,2015-16,1610612744,Golden State Warriors,202691,Klay Thompson,G,SG,04-05-2016,21501163,GSW,MIN,Made Shot,True,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,0.2,18.15,12,4,5,6
11523,2016,2015-16,1610612750,Minnesota Timberwolves,203952,Andrew Wiggins,F,SF,04-05-2016,21501163,GSW,MIN,Made Shot,True,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,3.7,9.35,5,4,5,18
11525,2016,2015-16,1610612744,Golden State Warriors,201939,Stephen Curry,G,PG,04-05-2016,21501163,GSW,MIN,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,1.9,13.25,8,4,5,39
11528,2016,2015-16,1610612750,Minnesota Timberwolves,201937,Ricky Rubio,G,PG,04-05-2016,21501163,GSW,MIN,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.9,6.35,1,4,5,52
11534,2016,2015-16,1610612744,Golden State Warriors,2733,Shaun Livingston,G,PG,04-05-2016,21501163,GSW,MIN,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,12.0,7.85,12,4,6,10
11542,2016,2015-16,1610612750,Minnesota Timberwolves,203952,Andrew Wiggins,F,SF,04-05-2016,21501163,GSW,MIN,Missed Shot,False,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.2,7.85,2,4,6,19
11549,2016,2015-16,1610612744,Golden State Warriors,202691,Klay Thompson,G,SG,04-05-2016,21501163,GSW,MIN,Made Shot,True,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.7,6.35,1,4,6,27
11553,2016,2015-16,1610612750,Minnesota Timberwolves,203498,Shabazz Muhammad,F,SF,04-05-2016,21501163,GSW,MIN,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,9.7,30.65,27,4,6,39
11594,2016,2015-16,1610612744,Golden State Warriors,202691,Klay Thompson,G,SG,04-05-2016,21501163,GSW,MIN,Made Shot,True,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-20.0,6.55,20,4,7,15
11601,2016,2015-16,1610612744,Golden State Warriors,202691,Klay Thompson,G,SG,04-05-2016,21501163,GSW,MIN,Made Shot,True,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.4,6.35,1,4,7,47
11605,2016,2015-16,1610612750,Minnesota Timberwolves,203498,Shabazz Muhammad,F,SF,04-05-2016,21501163,GSW,MIN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,18.3,25.75,27,4,8,1
11610,2016,2015-16,1610612744,Golden State Warriors,202691,Klay Thompson,G,SG,04-05-2016,21501163,GSW,MIN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-16.6,26.05,26,4,8,19
11629,2016,2015-16,1610612750,Minnesota Timberwolves,203897,Zach LaVine,G,SG,04-05-2016,21501163,GSW,MIN,Made Shot,True,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.7,6.35,1,4,9,9
11636,2016,2015-16,1610612750,Minnesota Timberwolves,203476,Gorgui Dieng,C,C,04-05-2016,21501163,GSW,MIN,Made Shot,True,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,9,28
11640,2016,2015-16,1610612744,Golden State Warriors,201578,Marreese Speights,C,C,04-05-2016,21501163,GSW,MIN,Made Shot,True,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-7.4,7.35,7,4,9,45
11650,2016,2015-16,1610612750,Minnesota Timberwolves,1626145,Tyus Jones,G,PG,04-05-2016,21501163,GSW,MIN,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.2,6.85,1,4,10,0
11657,2016,2015-16,1610612744,Golden State Warriors,203084,Harrison Barnes,F,SF,04-05-2016,21501163,GSW,MIN,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.1,6.85,1,4,10,17
11660,2016,2015-16,1610612750,Minnesota Timberwolves,203897,Zach LaVine,G,SG,04-05-2016,21501163,GSW,MIN,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,1.1,31.45,26,4,10,29
11666,2016,2015-16,1610612744,Golden State Warriors,201578,Marreese Speights,C,C,04-05-2016,21501163,GSW,MIN,Made Shot,True,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.7,6.05,1,4,10,47
