,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
103094,2016,2015-16,1610612765,Detroit Pistons,101141,Ersan Ilyasova,F,PF,01-18-2016,21500619,DET,CHI,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,7.8,5.45,7,4,0,19
103122,2016,2015-16,1610612765,Detroit Pistons,202704,Reggie Jackson,G,PG,01-18-2016,21500619,DET,CHI,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.5,6.55,2,4,0,26
103126,2016,2015-16,1610612765,Detroit Pistons,101141,Ersan Ilyasova,F,PF,01-18-2016,21500619,DET,CHI,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,22.2,18.15,25,4,0,26
103154,2016,2015-16,1610612765,Detroit Pistons,202704,Reggie Jackson,G,PG,01-18-2016,21500619,DET,CHI,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-19.5,23.75,26,4,0,47
103157,2016,2015-16,1610612741,Chicago Bulls,2200,Pau Gasol,C,C,01-18-2016,21500619,DET,CHI,Made Shot,True,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,0,53
103161,2016,2015-16,1610612765,Detroit Pistons,202694,Marcus Morris Sr.,F,SF,01-18-2016,21500619,DET,CHI,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.6,4.65,0,4,1,5
103170,2016,2015-16,1610612741,Chicago Bulls,203926,Doug McDermott,F,SF,01-18-2016,21500619,DET,CHI,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.0,6.85,23,4,1,15
103175,2016,2015-16,1610612765,Detroit Pistons,203083,Andre Drummond,C,C,01-18-2016,21500619,DET,CHI,Missed Shot,False,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.1,5.15,1,4,1,37
103179,2016,2015-16,1610612765,Detroit Pistons,202704,Reggie Jackson,G,PG,01-18-2016,21500619,DET,CHI,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.15,0,4,1,39
103181,2016,2015-16,1610612741,Chicago Bulls,2200,Pau Gasol,C,C,01-18-2016,21500619,DET,CHI,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-7.1,25.25,21,4,1,48
