,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
93327,2016,2015-16,1610612751,Brooklyn Nets,202388,Donald Sloan,G,PG,01-26-2016,21500678,BKN,MIA,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.2,6.05,2,4,0,0
93362,2016,2015-16,1610612751,Brooklyn Nets,201961,Wayne Ellington,G,SG,01-26-2016,21500678,BKN,MIA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,7.6,28.45,24,4,0,20
93365,2016,2015-16,1610612748,Miami Heat,2548,Dwyane Wade,G,SG,01-26-2016,21500678,BKN,MIA,Missed Shot,False,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,17.9,11.35,18,4,0,35
93367,2016,2015-16,1610612751,Brooklyn Nets,202388,Donald Sloan,G,PG,01-26-2016,21500678,BKN,MIA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,15.6,24.25,24,4,0,54
93369,2016,2015-16,1610612748,Miami Heat,2548,Dwyane Wade,G,SG,01-26-2016,21500678,BKN,MIA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-7.4,24.05,20,4,1,4
93387,2016,2015-16,1610612748,Miami Heat,2548,Dwyane Wade,G,SG,01-26-2016,21500678,BKN,MIA,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.4,5.55,0,4,1,31
93392,2016,2015-16,1610612751,Brooklyn Nets,201152,Thaddeus Young,F,PF,01-26-2016,21500678,BKN,MIA,Missed Shot,False,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.9,11.35,6,4,1,54
93394,2016,2015-16,1610612748,Miami Heat,2548,Dwyane Wade,G,SG,01-26-2016,21500678,BKN,MIA,Missed Shot,False,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,17.9,3.65,17,4,2,12
93411,2016,2015-16,1610612748,Miami Heat,2548,Dwyane Wade,G,SG,01-26-2016,21500678,BKN,MIA,Made Shot,True,Step Back Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,16.1,9.55,16,4,2,47
93420,2016,2015-16,1610612748,Miami Heat,2547,Chris Bosh,F,PF,01-26-2016,21500678,BKN,MIA,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4.3,6.05,4,4,3,19
93432,2016,2015-16,1610612751,Brooklyn Nets,2207,Joe Johnson,F,SF,01-26-2016,21500678,BKN,MIA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,17.3,22.75,24,4,3,36
93439,2016,2015-16,1610612751,Brooklyn Nets,201961,Wayne Ellington,G,SG,01-26-2016,21500678,BKN,MIA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-12.3,20.65,19,4,4,9
93446,2016,2015-16,1610612748,Miami Heat,2548,Dwyane Wade,G,SG,01-26-2016,21500678,BKN,MIA,Missed Shot,False,Step Back Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-2.7,24.25,19,4,4,26
93452,2016,2015-16,1610612751,Brooklyn Nets,203499,Shane Larkin,G,PG,01-26-2016,21500678,BKN,MIA,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.2,4.25,2,4,4,42
93454,2016,2015-16,1610612748,Miami Heat,2548,Dwyane Wade,G,SG,01-26-2016,21500678,BKN,MIA,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-4.8,14.45,10,4,4,53
93457,2016,2015-16,1610612751,Brooklyn Nets,201152,Thaddeus Young,F,PF,01-26-2016,21500678,BKN,MIA,Made Shot,True,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-2.2,9.35,4,4,5,17
93460,2016,2015-16,1610612748,Miami Heat,2617,Udonis Haslem,F,PF,01-26-2016,21500678,BKN,MIA,Missed Shot,False,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.4,5.25,2,4,5,40
93465,2016,2015-16,1610612748,Miami Heat,2736,Luol Deng,F,PF,01-26-2016,21500678,BKN,MIA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,0.9,24.25,19,4,6,11
93469,2016,2015-16,1610612751,Brooklyn Nets,201961,Wayne Ellington,G,SG,01-26-2016,21500678,BKN,MIA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-17.6,22.25,24,4,6,28
93484,2016,2015-16,1610612748,Miami Heat,2757,Beno Udrih,G,PG,01-26-2016,21500678,BKN,MIA,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.5,9.55,22,4,6,44
93490,2016,2015-16,1610612748,Miami Heat,2547,Chris Bosh,F,PF,01-26-2016,21500678,BKN,MIA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-15.3,5.95,15,4,7,21
93510,2016,2015-16,1610612751,Brooklyn Nets,203080,Thomas Robinson,F,PF,01-26-2016,21500678,BKN,MIA,Missed Shot,False,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.2,4.65,1,4,7,51
93514,2016,2015-16,1610612751,Brooklyn Nets,203499,Shane Larkin,G,PG,01-26-2016,21500678,BKN,MIA,Missed Shot,False,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,6.1,8.35,6,4,7,53
93517,2016,2015-16,1610612748,Miami Heat,2547,Chris Bosh,F,PF,01-26-2016,21500678,BKN,MIA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.9,29.45,24,4,8,8
93528,2016,2015-16,1610612751,Brooklyn Nets,202711,Bojan Bogdanovic,F,SF,01-26-2016,21500678,BKN,MIA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.2,32.95,27,4,8,47
93531,2016,2015-16,1610612748,Miami Heat,1626159,Justise Winslow,F,SF,01-26-2016,21500678,BKN,MIA,Made Shot,True,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,8.35,3,4,9,13
93548,2016,2015-16,1610612748,Miami Heat,2547,Chris Bosh,F,PF,01-26-2016,21500678,BKN,MIA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-11.7,13.45,14,4,9,49
93550,2016,2015-16,1610612751,Brooklyn Nets,200745,Andrea Bargnani,C,C,01-26-2016,21500678,BKN,MIA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-9.7,22.15,19,4,10,2
93554,2016,2015-16,1610612748,Miami Heat,2547,Chris Bosh,F,PF,01-26-2016,21500678,BKN,MIA,Made Shot,True,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-13.7,16.25,17,4,10,16
93567,2016,2015-16,1610612751,Brooklyn Nets,203499,Shane Larkin,G,PG,01-26-2016,21500678,BKN,MIA,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,3.0,14.25,9,4,10,32
93568,2016,2015-16,1610612748,Miami Heat,101123,Gerald Green,G,SG,01-26-2016,21500678,BKN,MIA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-14.3,19.65,20,4,10,55
93586,2016,2015-16,1610612751,Brooklyn Nets,200745,Andrea Bargnani,C,C,01-26-2016,21500678,BKN,MIA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,4.3,22.65,17,4,11,31
93590,2016,2015-16,1610612748,Miami Heat,2547,Chris Bosh,F,PF,01-26-2016,21500678,BKN,MIA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,-7.3,19.15,15,4,11,45
93607,2016,2015-16,1610612748,Miami Heat,101123,Gerald Green,G,SG,01-26-2016,21500678,BKN,MIA,Missed Shot,False,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,17.1,4.15,17,3,0,0
93613,2016,2015-16,1610612748,Miami Heat,1626159,Justise Winslow,F,SF,01-26-2016,21500678,BKN,MIA,Missed Shot,False,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.2,7.85,2,3,0,3
93619,2016,2015-16,1610612748,Miami Heat,101123,Gerald Green,G,SG,01-26-2016,21500678,BKN,MIA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,16.1,15.85,19,3,0,26
93634,2016,2015-16,1610612748,Miami Heat,101123,Gerald Green,G,SG,01-26-2016,21500678,BKN,MIA,Made Shot,True,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,3,0,39
93652,2016,2015-16,1610612748,Miami Heat,204020,Tyler Johnson,G,SG,01-26-2016,21500678,BKN,MIA,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.6,10.35,5,3,1,10
93658,2016,2015-16,1610612751,Brooklyn Nets,200745,Andrea Bargnani,C,C,01-26-2016,21500678,BKN,MIA,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-1.2,16.85,11,3,1,34
93664,2016,2015-16,1610612751,Brooklyn Nets,202711,Bojan Bogdanovic,F,SF,01-26-2016,21500678,BKN,MIA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,14.0,26.05,25,3,2,8
93681,2016,2015-16,1610612748,Miami Heat,2548,Dwyane Wade,G,SG,01-26-2016,21500678,BKN,MIA,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,3,2,37
93683,2016,2015-16,1610612748,Miami Heat,2736,Luol Deng,F,PF,01-26-2016,21500678,BKN,MIA,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-3.0,4.65,3,3,2,54
93690,2016,2015-16,1610612748,Miami Heat,2405,Amar'e Stoudemire,C,C,01-26-2016,21500678,BKN,MIA,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.1,5.45,1,3,3,2
93693,2016,2015-16,1610612751,Brooklyn Nets,201572,Brook Lopez,C,C,01-26-2016,21500678,BKN,MIA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,0.9,24.55,19,3,3,28
93696,2016,2015-16,1610612748,Miami Heat,1626159,Justise Winslow,F,SF,01-26-2016,21500678,BKN,MIA,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.0,5.15,23,3,3,45
93700,2016,2015-16,1610612751,Brooklyn Nets,2207,Joe Johnson,F,SF,01-26-2016,21500678,BKN,MIA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,17.6,21.75,24,3,4,8
93702,2016,2015-16,1610612748,Miami Heat,2548,Dwyane Wade,G,SG,01-26-2016,21500678,BKN,MIA,Missed Shot,False,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.0,5.25,2,3,4,15
93706,2016,2015-16,1610612748,Miami Heat,2405,Amar'e Stoudemire,C,C,01-26-2016,21500678,BKN,MIA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-11.4,19.85,18,3,4,17
93712,2016,2015-16,1610612751,Brooklyn Nets,200745,Andrea Bargnani,C,C,01-26-2016,21500678,BKN,MIA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-11.5,5.95,11,3,4,34
93719,2016,2015-16,1610612748,Miami Heat,2736,Luol Deng,F,PF,01-26-2016,21500678,BKN,MIA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,15.1,12.95,16,3,4,56
93732,2016,2015-16,1610612751,Brooklyn Nets,201572,Brook Lopez,C,C,01-26-2016,21500678,BKN,MIA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-17.4,5.25,17,3,5,7
93733,2016,2015-16,1610612748,Miami Heat,2736,Luol Deng,F,PF,01-26-2016,21500678,BKN,MIA,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,17.8,5.15,17,3,5,30
93738,2016,2015-16,1610612751,Brooklyn Nets,202388,Donald Sloan,G,PG,01-26-2016,21500678,BKN,MIA,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.2,4.15,23,3,5,45
93744,2016,2015-16,1610612748,Miami Heat,2548,Dwyane Wade,G,SG,01-26-2016,21500678,BKN,MIA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,8.6,23.05,19,3,6,20
93749,2016,2015-16,1610612751,Brooklyn Nets,2207,Joe Johnson,F,SF,01-26-2016,21500678,BKN,MIA,Made Shot,True,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-4.0,8.35,5,3,6,48
93770,2016,2015-16,1610612748,Miami Heat,2736,Luol Deng,F,PF,01-26-2016,21500678,BKN,MIA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,21.2,3.75,21,3,7,15
93773,2016,2015-16,1610612751,Brooklyn Nets,201572,Brook Lopez,C,C,01-26-2016,21500678,BKN,MIA,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.7,10.95,5,3,7,28
93776,2016,2015-16,1610612748,Miami Heat,2547,Chris Bosh,F,PF,01-26-2016,21500678,BKN,MIA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,20.7,18.85,24,3,8,14
93781,2016,2015-16,1610612748,Miami Heat,2405,Amar'e Stoudemire,C,C,01-26-2016,21500678,BKN,MIA,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,8.05,2,3,8,35
93800,2016,2015-16,1610612751,Brooklyn Nets,2207,Joe Johnson,F,SF,01-26-2016,21500678,BKN,MIA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,13.3,30.95,28,3,8,46
