,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
143805,2016,2015-16,1610612742,Dallas Mavericks,1626147,Justin Anderson,F,SF,12-16-2015,21500371,IND,DAL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,15.1,26.65,26,4,0,14
143807,2016,2015-16,1610612754,Indiana Pacers,202730,Lavoy Allen,F,PF,12-16-2015,21500371,IND,DAL,Made Shot,True,Hook Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,8.35,3,4,0,27
143813,2016,2015-16,1610612742,Dallas Mavericks,1626147,Justin Anderson,F,SF,12-16-2015,21500371,IND,DAL,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.9,5.45,1,4,0,42
143822,2016,2015-16,1610612754,Indiana Pacers,203922,Glenn Robinson III,F,SF,12-16-2015,21500371,IND,DAL,Missed Shot,False,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.4,5.55,0,4,0,55
143825,2016,2015-16,1610612754,Indiana Pacers,201978,Chase Budinger,F,SF,12-16-2015,21500371,IND,DAL,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-24.3,5.15,24,4,0,56
143831,2016,2015-16,1610612742,Dallas Mavericks,200826,J.J. Barea,G,PG,12-16-2015,21500371,IND,DAL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,22.3,19.35,26,4,1,15
143834,2016,2015-16,1610612754,Indiana Pacers,1626202,Joe Young,G,PG,12-16-2015,21500371,IND,DAL,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-21.0,19.65,25,4,1,28
143839,2016,2015-16,1610612742,Dallas Mavericks,200826,J.J. Barea,G,PG,12-16-2015,21500371,IND,DAL,Made Shot,True,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.6,4.75,1,4,1,43
143842,2016,2015-16,1610612754,Indiana Pacers,203922,Glenn Robinson III,F,SF,12-16-2015,21500371,IND,DAL,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,0.2,20.65,15,4,1,55
143849,2016,2015-16,1610612742,Dallas Mavericks,201580,JaVale McGee,C,C,12-16-2015,21500371,IND,DAL,Made Shot,True,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,2,9
