,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
145,2016,2015-16,1610612740,New Orleans Pelicans,2570,Kendrick Perkins,C,C,04-13-2016,21501226,MIN,NOP,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,7.0,22.65,18,4,0,21
153,2016,2015-16,1610612750,Minnesota Timberwolves,203940,Adreian Payne,F,PF,04-13-2016,21501226,MIN,NOP,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.4,6.55,1,4,0,45
158,2016,2015-16,1610612740,New Orleans Pelicans,203516,James Ennis III,F,SF,04-13-2016,21501226,MIN,NOP,Made Shot,True,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,0,58
168,2016,2015-16,1610612750,Minnesota Timberwolves,203498,Shabazz Muhammad,F,SF,04-13-2016,21501226,MIN,NOP,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.5,6.85,23,4,1,3
173,2016,2015-16,1610612740,New Orleans Pelicans,204025,Tim Frazier,G,PG,04-13-2016,21501226,MIN,NOP,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.7,5.15,0,4,1,10
178,2016,2015-16,1610612750,Minnesota Timberwolves,1626145,Tyus Jones,G,PG,04-13-2016,21501226,MIN,NOP,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.2,5.55,1,4,1,18
183,2016,2015-16,1610612740,New Orleans Pelicans,203516,James Ennis III,F,SF,04-13-2016,21501226,MIN,NOP,Made Shot,True,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.2,5.45,0,4,1,26
192,2016,2015-16,1610612740,New Orleans Pelicans,202706,Jordan Hamilton,F,SF,04-13-2016,21501226,MIN,NOP,Missed Shot,False,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-22.3,12.75,23,4,1,45
194,2016,2015-16,1610612750,Minnesota Timberwolves,203498,Shabazz Muhammad,F,SF,04-13-2016,21501226,MIN,NOP,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.7,5.15,0,4,2,3
199,2016,2015-16,1610612740,New Orleans Pelicans,204025,Tim Frazier,G,PG,04-13-2016,21501226,MIN,NOP,Made Shot,True,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.9,5.55,0,4,2,10
