,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
104739,2016,2015-16,1610612748,Miami Heat,1626196,Josh Richardson,G,SG,01-17-2016,21500611,OKC,MIA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,13.2,26.55,25,4,0,22
104741,2016,2015-16,1610612760,Oklahoma City Thunder,202683,Enes Freedom,C,C,01-17-2016,21500611,OKC,MIA,Made Shot,True,Hook Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.7,7.05,3,4,0,44
104745,2016,2015-16,1610612760,Oklahoma City Thunder,203956,Mitch McGary,F,PF,01-17-2016,21500611,OKC,MIA,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.6,7.35,23,4,0,46
104747,2016,2015-16,1610612748,Miami Heat,204020,Tyler Johnson,G,SG,01-17-2016,21500611,OKC,MIA,Made Shot,True,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.6,5.95,0,4,0,57
104749,2016,2015-16,1610612760,Oklahoma City Thunder,203956,Mitch McGary,F,PF,01-17-2016,21500611,OKC,MIA,Made Shot,True,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,11.0,9.35,11,4,1,14
104753,2016,2015-16,1610612748,Miami Heat,1626159,Justise Winslow,F,SF,01-17-2016,21500611,OKC,MIA,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.4,8.35,3,4,1,29
104755,2016,2015-16,1610612760,Oklahoma City Thunder,203079,Dion Waiters,G,SG,01-17-2016,21500611,OKC,MIA,Missed Shot,False,Step Back Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,0.9,24.05,18,4,1,38
104759,2016,2015-16,1610612760,Oklahoma City Thunder,203079,Dion Waiters,G,SG,01-17-2016,21500611,OKC,MIA,Made Shot,True,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,2,23
104764,2016,2015-16,1610612748,Miami Heat,204020,Tyler Johnson,G,SG,01-17-2016,21500611,OKC,MIA,Missed Shot,False,Step Back Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,2.7,22.25,17,4,2,34
104765,2016,2015-16,1610612760,Oklahoma City Thunder,202683,Enes Freedom,C,C,01-17-2016,21500611,OKC,MIA,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.0,6.55,1,4,3,1
104773,2016,2015-16,1610612748,Miami Heat,1626159,Justise Winslow,F,SF,01-17-2016,21500611,OKC,MIA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,1.6,24.25,19,4,3,12
104776,2016,2015-16,1610612760,Oklahoma City Thunder,201586,Serge Ibaka,F,PF,01-17-2016,21500611,OKC,MIA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,0.2,22.75,17,4,3,28
104778,2016,2015-16,1610612748,Miami Heat,204020,Tyler Johnson,G,SG,01-17-2016,21500611,OKC,MIA,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,1.1,20.15,14,4,3,47
104781,2016,2015-16,1610612760,Oklahoma City Thunder,201566,Russell Westbrook,G,PG,01-17-2016,21500611,OKC,MIA,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,-0.1,19.35,14,4,3,59
104785,2016,2015-16,1610612760,Oklahoma City Thunder,203079,Dion Waiters,G,SG,01-17-2016,21500611,OKC,MIA,Missed Shot,False,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-15.6,11.75,16,4,4,10
104788,2016,2015-16,1610612748,Miami Heat,2547,Chris Bosh,F,PF,01-17-2016,21500611,OKC,MIA,Missed Shot,False,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-2.7,10.85,6,4,4,29
104794,2016,2015-16,1610612748,Miami Heat,1626196,Josh Richardson,G,SG,01-17-2016,21500611,OKC,MIA,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.2,6.85,1,4,4,53
104796,2016,2015-16,1610612760,Oklahoma City Thunder,201566,Russell Westbrook,G,PG,01-17-2016,21500611,OKC,MIA,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,7.6,21.25,17,4,5,15
104798,2016,2015-16,1610612748,Miami Heat,2547,Chris Bosh,F,PF,01-17-2016,21500611,OKC,MIA,Made Shot,True,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-11.0,7.35,11,4,5,37
104804,2016,2015-16,1610612748,Miami Heat,202355,Hassan Whiteside,C,C,01-17-2016,21500611,OKC,MIA,Made Shot,True,Hook Bank Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.5,6.35,2,4,6,11
104810,2016,2015-16,1610612748,Miami Heat,1626196,Josh Richardson,G,SG,01-17-2016,21500611,OKC,MIA,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,10.4,5.45,10,4,6,15
104820,2016,2015-16,1610612748,Miami Heat,204020,Tyler Johnson,G,SG,01-17-2016,21500611,OKC,MIA,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.3,9.85,22,4,6,55
104824,2016,2015-16,1610612748,Miami Heat,2547,Chris Bosh,F,PF,01-17-2016,21500611,OKC,MIA,Missed Shot,False,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,7.1,16.35,13,4,7,20
104832,2016,2015-16,1610612760,Oklahoma City Thunder,203079,Dion Waiters,G,SG,01-17-2016,21500611,OKC,MIA,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.1,6.85,1,4,7,34
104836,2016,2015-16,1610612760,Oklahoma City Thunder,202683,Enes Freedom,C,C,01-17-2016,21500611,OKC,MIA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-2.5,23.05,17,4,8,4
104841,2016,2015-16,1610612748,Miami Heat,204020,Tyler Johnson,G,SG,01-17-2016,21500611,OKC,MIA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-13.5,25.55,24,4,8,18
