,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
109544,2016,2015-16,1610612758,Sacramento Kings,201954,Darren Collison,G,PG,01-13-2016,21500585,SAC,NOP,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,3.0,7.05,3,4,0,18
109553,2016,2015-16,1610612740,New Orleans Pelicans,202708,Norris Cole,G,PG,01-13-2016,21500585,SAC,NOP,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,7.9,29.45,25,4,0,44
109557,2016,2015-16,1610612758,Sacramento Kings,203552,Seth Curry,G,PG,01-13-2016,21500585,SAC,NOP,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-4.0,12.25,8,4,1,8
109562,2016,2015-16,1610612740,New Orleans Pelicans,201583,Ryan Anderson,F,PF,01-13-2016,21500585,SAC,NOP,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-2.4,30.45,25,4,1,15
109564,2016,2015-16,1610612758,Sacramento Kings,201954,Darren Collison,G,PG,01-13-2016,21500585,SAC,NOP,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,19.1,22.65,25,4,1,27
109576,2016,2015-16,1610612740,New Orleans Pelicans,203076,Anthony Davis,C,C,01-13-2016,21500585,SAC,NOP,Made Shot,True,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.0,5.95,1,4,1,34
109577,2016,2015-16,1610612758,Sacramento Kings,201956,Omri Casspi,F,PF,01-13-2016,21500585,SAC,NOP,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.9,30.95,25,4,1,46
109582,2016,2015-16,1610612740,New Orleans Pelicans,203076,Anthony Davis,C,C,01-13-2016,21500585,SAC,NOP,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.8,6.15,1,4,1,54
109590,2016,2015-16,1610612740,New Orleans Pelicans,201950,Jrue Holiday,G,PG,01-13-2016,21500585,SAC,NOP,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-14.0,18.65,19,4,1,54
109600,2016,2015-16,1610612740,New Orleans Pelicans,201583,Ryan Anderson,F,PF,01-13-2016,21500585,SAC,NOP,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,4.2,31.15,26,4,2,11
109603,2016,2015-16,1610612758,Sacramento Kings,202326,DeMarcus Cousins,C,C,01-13-2016,21500585,SAC,NOP,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-18.7,22.15,25,4,2,25
109618,2016,2015-16,1610612740,New Orleans Pelicans,201569,Eric Gordon,G,SG,01-13-2016,21500585,SAC,NOP,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,24.3,6.35,24,4,2,42
109620,2016,2015-16,1610612758,Sacramento Kings,202326,DeMarcus Cousins,C,C,01-13-2016,21500585,SAC,NOP,Made Shot,True,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-6.3,7.55,6,4,3,1
109624,2016,2015-16,1610612740,New Orleans Pelicans,201569,Eric Gordon,G,SG,01-13-2016,21500585,SAC,NOP,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,21.7,16.25,24,4,3,13
109630,2016,2015-16,1610612758,Sacramento Kings,201954,Darren Collison,G,PG,01-13-2016,21500585,SAC,NOP,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,3.0,29.95,24,4,3,34
109637,2016,2015-16,1610612740,New Orleans Pelicans,203076,Anthony Davis,C,C,01-13-2016,21500585,SAC,NOP,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.0,11.75,6,4,3,47
109638,2016,2015-16,1610612758,Sacramento Kings,201954,Darren Collison,G,PG,01-13-2016,21500585,SAC,NOP,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.2,6.85,2,4,4,13
109646,2016,2015-16,1610612740,New Orleans Pelicans,202708,Norris Cole,G,PG,01-13-2016,21500585,SAC,NOP,Missed Shot,False,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,3.8,7.35,4,4,4,19
109653,2016,2015-16,1610612758,Sacramento Kings,202326,DeMarcus Cousins,C,C,01-13-2016,21500585,SAC,NOP,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-1.5,29.95,24,4,4,34
109662,2016,2015-16,1610612740,New Orleans Pelicans,201600,Omer Asik,C,C,01-13-2016,21500585,SAC,NOP,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.5,7.85,3,4,4,50
109665,2016,2015-16,1610612758,Sacramento Kings,202326,DeMarcus Cousins,C,C,01-13-2016,21500585,SAC,NOP,Made Shot,True,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.7,11.45,6,4,5,14
109683,2016,2015-16,1610612740,New Orleans Pelicans,202708,Norris Cole,G,PG,01-13-2016,21500585,SAC,NOP,Made Shot,True,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-3.5,6.05,3,4,5,30
109692,2016,2015-16,1610612758,Sacramento Kings,202326,DeMarcus Cousins,C,C,01-13-2016,21500585,SAC,NOP,Missed Shot,False,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.2,5.15,2,4,5,38
109694,2016,2015-16,1610612758,Sacramento Kings,201954,Darren Collison,G,PG,01-13-2016,21500585,SAC,NOP,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.2,6.05,2,4,5,40
109703,2016,2015-16,1610612740,New Orleans Pelicans,203076,Anthony Davis,C,C,01-13-2016,21500585,SAC,NOP,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-4.6,7.35,5,4,5,47
109709,2016,2015-16,1610612758,Sacramento Kings,202326,DeMarcus Cousins,C,C,01-13-2016,21500585,SAC,NOP,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,6.3,29.95,25,4,6,3
109713,2016,2015-16,1610612740,New Orleans Pelicans,201950,Jrue Holiday,G,PG,01-13-2016,21500585,SAC,NOP,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-13.8,19.35,19,4,6,13
109731,2016,2015-16,1610612740,New Orleans Pelicans,202708,Norris Cole,G,PG,01-13-2016,21500585,SAC,NOP,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-13.2,18.65,18,4,6,37
109750,2016,2015-16,1610612740,New Orleans Pelicans,202708,Norris Cole,G,PG,01-13-2016,21500585,SAC,NOP,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,4.3,29.95,25,4,7,3
109770,2016,2015-16,1610612758,Sacramento Kings,202326,DeMarcus Cousins,C,C,01-13-2016,21500585,SAC,NOP,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.4,5.95,1,4,7,26
109776,2016,2015-16,1610612740,New Orleans Pelicans,203076,Anthony Davis,C,C,01-13-2016,21500585,SAC,NOP,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.6,12.75,7,4,7,33
