,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
148753,2016,2015-16,1610612738,Boston Celtics,202323,Evan Turner,G,SG,12-12-2015,21500345,CHA,BOS,Made Shot,True,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.6,5.95,0,4,0,2
148764,2016,2015-16,1610612766,Charlotte Hornets,201587,Nicolas Batum,F,SF,12-12-2015,21500345,CHA,BOS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,8.3,34.05,29,4,0,3
148790,2016,2015-16,1610612766,Charlotte Hornets,202689,Kemba Walker,G,PG,12-12-2015,21500345,CHA,BOS,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,-4.3,20.15,15,4,0,13
148801,2016,2015-16,1610612738,Boston Celtics,202340,Avery Bradley,G,SG,12-12-2015,21500345,CHA,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-13.8,16.85,18,4,0,22
148817,2016,2015-16,1610612766,Charlotte Hornets,202689,Kemba Walker,G,PG,12-12-2015,21500345,CHA,BOS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-10.4,27.55,24,4,0,42
148822,2016,2015-16,1610612766,Charlotte Hornets,201587,Nicolas Batum,F,SF,12-12-2015,21500345,CHA,BOS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-7.4,29.45,25,4,0,48
148850,2016,2015-16,1610612738,Boston Celtics,202738,Isaiah Thomas,G,PG,12-12-2015,21500345,CHA,BOS,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.6,7.55,2,4,1,1
148855,2016,2015-16,1610612766,Charlotte Hornets,202689,Kemba Walker,G,PG,12-12-2015,21500345,CHA,BOS,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.5,5.45,1,4,1,9
148862,2016,2015-16,1610612738,Boston Celtics,203109,Jae Crowder,F,SF,12-12-2015,21500345,CHA,BOS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-8.2,28.45,24,4,1,29
148866,2016,2015-16,1610612766,Charlotte Hornets,202391,Jeremy Lin,G,SG,12-12-2015,21500345,CHA,BOS,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.15,0,4,1,42
148869,2016,2015-16,1610612738,Boston Celtics,202340,Avery Bradley,G,SG,12-12-2015,21500345,CHA,BOS,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,5.25,0,4,2,4
