,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
61599,2016,2015-16,1610612754,Indiana Pacers,202331,Paul George,F,SF,02-26-2016,21500861,IND,CHA,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,0.6,23.25,18,4,0,0
61601,2016,2015-16,1610612766,Charlotte Hornets,202689,Kemba Walker,G,PG,02-26-2016,21500861,IND,CHA,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.2,7.05,2,4,0,2
61617,2016,2015-16,1610612754,Indiana Pacers,101145,Monta Ellis,G,SG,02-26-2016,21500861,IND,CHA,Made Shot,True,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-4.5,7.85,5,4,0,16
61633,2016,2015-16,1610612766,Charlotte Hornets,202689,Kemba Walker,G,PG,02-26-2016,21500861,IND,CHA,Missed Shot,False,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-4.3,6.85,4,4,0,35
61634,2016,2015-16,1610612754,Indiana Pacers,202331,Paul George,F,SF,02-26-2016,21500861,IND,CHA,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-1.7,9.05,4,4,0,48
61637,2016,2015-16,1610612766,Charlotte Hornets,101107,Marvin Williams,F,PF,02-26-2016,21500861,IND,CHA,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-2.7,9.85,5,4,1,7
61640,2016,2015-16,1610612754,Indiana Pacers,202331,Paul George,F,SF,02-26-2016,21500861,IND,CHA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-22.2,17.65,25,4,1,24
61645,2016,2015-16,1610612766,Charlotte Hornets,203469,Cody Zeller,C,C,02-26-2016,21500861,IND,CHA,Made Shot,True,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.2,6.85,1,4,1,36
61647,2016,2015-16,1610612766,Charlotte Hornets,202689,Kemba Walker,G,PG,02-26-2016,21500861,IND,CHA,Missed Shot,False,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-4.6,7.05,4,4,1,36
61680,2016,2015-16,1610612766,Charlotte Hornets,201584,Courtney Lee,G,SG,02-26-2016,21500861,IND,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.3,6.35,23,4,2,27
