,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
148730,2016,2015-16,1610612754,Indiana Pacers,203524,Solomon Hill,F,SF,12-12-2015,21500346,DET,IND,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,16.1,14.75,18,4,0,10
148734,2016,2015-16,1610612765,Detroit Pistons,1626199,Darrun Hilliard,G,SG,12-12-2015,21500346,DET,IND,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.4,5.15,0,4,0,29
148741,2016,2015-16,1610612754,Indiana Pacers,201978,Chase Budinger,F,SF,12-12-2015,21500346,DET,IND,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-17.7,9.85,18,4,0,38
148748,2016,2015-16,1610612754,Indiana Pacers,203524,Solomon Hill,F,SF,12-12-2015,21500346,DET,IND,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,15.3,7.85,15,4,1,8
148751,2016,2015-16,1610612765,Detroit Pistons,1626199,Darrun Hilliard,G,SG,12-12-2015,21500346,DET,IND,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-22.5,17.25,25,4,1,16
148775,2016,2015-16,1610612765,Detroit Pistons,1626199,Darrun Hilliard,G,SG,12-12-2015,21500346,DET,IND,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,6.5,14.75,11,4,2,22
148782,2016,2015-16,1610612754,Indiana Pacers,203524,Solomon Hill,F,SF,12-12-2015,21500346,DET,IND,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,21.7,22.75,27,4,2,37
148786,2016,2015-16,1610612765,Detroit Pistons,1626169,Stanley Johnson,F,SF,12-12-2015,21500346,DET,IND,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,16.3,26.25,26,4,2,48
148791,2016,2015-16,1610612754,Indiana Pacers,201978,Chase Budinger,F,SF,12-12-2015,21500346,DET,IND,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-24.0,7.05,24,4,3,11
148813,2016,2015-16,1610612765,Detroit Pistons,201229,Anthony Tolliver,F,PF,12-12-2015,21500346,DET,IND,Made Shot,True,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.4,5.15,0,4,3,28
