,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
182290,2016,2015-16,1610612757,Portland Trail Blazers,204025,Tim Frazier,G,PG,11-15-2015,21500147,CHA,POR,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.2,6.85,1,4,0,27
182292,2016,2015-16,1610612766,Charlotte Hornets,201587,Nicolas Batum,F,SF,11-15-2015,21500147,CHA,POR,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,4.3,29.65,24,4,0,38
182293,2016,2015-16,1610612757,Portland Trail Blazers,1626146,Cliff Alexander,F,PF,11-15-2015,21500147,CHA,POR,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,0,53
182298,2016,2015-16,1610612766,Charlotte Hornets,2744,Al Jefferson,C,C,11-15-2015,21500147,CHA,POR,Made Shot,True,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.2,6.35,1,4,1,8
182301,2016,2015-16,1610612757,Portland Trail Blazers,203468,CJ McCollum,G,SG,11-15-2015,21500147,CHA,POR,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-4.0,11.75,7,4,1,28
182312,2016,2015-16,1610612757,Portland Trail Blazers,203468,CJ McCollum,G,SG,11-15-2015,21500147,CHA,POR,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,15.0,16.75,18,4,1,43
182313,2016,2015-16,1610612766,Charlotte Hornets,2744,Al Jefferson,C,C,11-15-2015,21500147,CHA,POR,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,2.5,24.75,19,4,2,0
182320,2016,2015-16,1610612757,Portland Trail Blazers,202329,Al-Farouq Aminu,F,SF,11-15-2015,21500147,CHA,POR,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-9.4,27.55,24,4,2,30
182325,2016,2015-16,1610612757,Portland Trail Blazers,202334,Ed Davis,F,PF,11-15-2015,21500147,CHA,POR,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.4,6.35,1,4,2,59
182330,2016,2015-16,1610612757,Portland Trail Blazers,202334,Ed Davis,F,PF,11-15-2015,21500147,CHA,POR,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.7,6.55,2,4,3,16
