,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
54914,2016,2015-16,1610612760,Oklahoma City Thunder,203079,Dion Waiters,G,SG,03-02-2016,21500907,LAC,OKC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-16.1,27.05,27,4,0,2
54942,2016,2015-16,1610612760,Oklahoma City Thunder,201566,Russell Westbrook,G,PG,03-02-2016,21500907,LAC,OKC,Missed Shot,False,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,12.0,28.15,25,4,0,6
54946,2016,2015-16,1610612746,LA Clippers,2037,Jamal Crawford,G,SG,03-02-2016,21500907,LAC,OKC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-8.2,21.65,18,4,0,13
54967,2016,2015-16,1610612746,LA Clippers,2037,Jamal Crawford,G,SG,03-02-2016,21500907,LAC,OKC,Made Shot,True,Pullup Bank shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,2.7,10.95,6,4,0,38
54971,2016,2015-16,1610612760,Oklahoma City Thunder,201142,Kevin Durant,F,SF,03-02-2016,21500907,LAC,OKC,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-9.9,4.25,9,4,0,58
54991,2016,2015-16,1610612746,LA Clippers,201599,DeAndre Jordan,C,C,03-02-2016,21500907,LAC,OKC,Made Shot,True,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.4,5.95,0,4,1,12
54996,2016,2015-16,1610612746,LA Clippers,101108,Chris Paul,G,PG,03-02-2016,21500907,LAC,OKC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-1.9,23.05,17,4,1,12
55010,2016,2015-16,1610612746,LA Clippers,201599,DeAndre Jordan,C,C,03-02-2016,21500907,LAC,OKC,Made Shot,True,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.2,7.55,2,4,1,49
55015,2016,2015-16,1610612760,Oklahoma City Thunder,201142,Kevin Durant,F,SF,03-02-2016,21500907,LAC,OKC,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-16.6,6.55,16,4,2,0
55018,2016,2015-16,1610612746,LA Clippers,101108,Chris Paul,G,PG,03-02-2016,21500907,LAC,OKC,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,5.95,1,4,2,13
55027,2016,2015-16,1610612760,Oklahoma City Thunder,201142,Kevin Durant,F,SF,03-02-2016,21500907,LAC,OKC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,15.0,26.65,26,4,2,22
55033,2016,2015-16,1610612760,Oklahoma City Thunder,201142,Kevin Durant,F,SF,03-02-2016,21500907,LAC,OKC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,7.3,23.75,19,4,2,27
55048,2016,2015-16,1610612760,Oklahoma City Thunder,201566,Russell Westbrook,G,PG,03-02-2016,21500907,LAC,OKC,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.2,7.05,1,4,2,35
55051,2016,2015-16,1610612746,LA Clippers,201599,DeAndre Jordan,C,C,03-02-2016,21500907,LAC,OKC,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,6.85,1,4,2,47
55060,2016,2015-16,1610612746,LA Clippers,2037,Jamal Crawford,G,SG,03-02-2016,21500907,LAC,OKC,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.6,5.45,0,4,3,18
55068,2016,2015-16,1610612760,Oklahoma City Thunder,203460,Andre Roberson,G,SG,03-02-2016,21500907,LAC,OKC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,6.5,31.95,27,4,3,30
55079,2016,2015-16,1610612746,LA Clippers,202325,Wesley Johnson,F,SF,03-02-2016,21500907,LAC,OKC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,24.1,14.25,25,4,3,58
55083,2016,2015-16,1610612760,Oklahoma City Thunder,201586,Serge Ibaka,F,PF,03-02-2016,21500907,LAC,OKC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-4.3,25.55,20,4,4,5
55088,2016,2015-16,1610612746,LA Clippers,202325,Wesley Johnson,F,SF,03-02-2016,21500907,LAC,OKC,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,14.8,28.45,27,4,4,27
