,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
82758,2016,2015-16,1610612739,Cleveland Cavaliers,202681,Kyrie Irving,G,PG,02-03-2016,21500735,CHA,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.3,7.05,23,4,0,23
82768,2016,2015-16,1610612739,Cleveland Cavaliers,2544,LeBron James,F,SF,02-03-2016,21500735,CHA,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-6.1,29.95,25,4,0,29
82783,2016,2015-16,1610612766,Charlotte Hornets,202391,Jeremy Lin,G,SG,02-03-2016,21500735,CHA,CLE,Missed Shot,False,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-4.6,13.75,9,4,0,44
82810,2016,2015-16,1610612766,Charlotte Hornets,202391,Jeremy Lin,G,SG,02-03-2016,21500735,CHA,CLE,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.4,5.95,1,4,1,5
82811,2016,2015-16,1610612739,Cleveland Cavaliers,2544,LeBron James,F,SF,02-03-2016,21500735,CHA,CLE,Made Shot,True,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.2,5.95,0,4,1,29
82822,2016,2015-16,1610612739,Cleveland Cavaliers,2747,JR Smith,G,SG,02-03-2016,21500735,CHA,CLE,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.0,11.75,23,4,1,51
82826,2016,2015-16,1610612766,Charlotte Hornets,202391,Jeremy Lin,G,SG,02-03-2016,21500735,CHA,CLE,Made Shot,True,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.1,13.25,8,4,2,0
82834,2016,2015-16,1610612739,Cleveland Cavaliers,202681,Kyrie Irving,G,PG,02-03-2016,21500735,CHA,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-10.4,28.05,25,4,2,22
82850,2016,2015-16,1610612739,Cleveland Cavaliers,2544,LeBron James,F,SF,02-03-2016,21500735,CHA,CLE,Made Shot,True,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,2,44
82857,2016,2015-16,1610612739,Cleveland Cavaliers,201567,Kevin Love,F,PF,02-03-2016,21500735,CHA,CLE,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,14.3,26.65,25,4,3,17
82871,2016,2015-16,1610612739,Cleveland Cavaliers,2544,LeBron James,F,SF,02-03-2016,21500735,CHA,CLE,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,3,42
82887,2016,2015-16,1610612766,Charlotte Hornets,203148,Brian Roberts,G,PG,02-03-2016,21500735,CHA,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-13.8,27.55,26,4,3,48
82893,2016,2015-16,1610612739,Cleveland Cavaliers,2747,JR Smith,G,SG,02-03-2016,21500735,CHA,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-21.0,20.15,25,4,4,0
82901,2016,2015-16,1610612766,Charlotte Hornets,201587,Nicolas Batum,F,SF,02-03-2016,21500735,CHA,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-20.9,18.85,24,4,4,21
82904,2016,2015-16,1610612739,Cleveland Cavaliers,202681,Kyrie Irving,G,PG,02-03-2016,21500735,CHA,CLE,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.4,5.95,0,4,4,41
82906,2016,2015-16,1610612766,Charlotte Hornets,203077,Michael Kidd-Gilchrist,F,SF,02-03-2016,21500735,CHA,CLE,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-18.2,7.35,18,4,4,56
82912,2016,2015-16,1610612739,Cleveland Cavaliers,2747,JR Smith,G,SG,02-03-2016,21500735,CHA,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,22.8,18.65,26,4,5,14
82969,2016,2015-16,1610612739,Cleveland Cavaliers,2747,JR Smith,G,SG,02-03-2016,21500735,CHA,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-7.8,13.75,11,4,5,49
82975,2016,2015-16,1610612766,Charlotte Hornets,1626163,Frank Kaminsky,C,C,02-03-2016,21500735,CHA,CLE,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,12.2,28.05,25,4,6,12
82984,2016,2015-16,1610612766,Charlotte Hornets,201150,Spencer Hawes,F,PF,02-03-2016,21500735,CHA,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-1.2,29.95,24,4,6,23
82995,2016,2015-16,1610612766,Charlotte Hornets,201587,Nicolas Batum,F,SF,02-03-2016,21500735,CHA,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-13.7,27.05,25,4,6,36
83003,2016,2015-16,1610612739,Cleveland Cavaliers,202681,Kyrie Irving,G,PG,02-03-2016,21500735,CHA,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.3,7.85,23,4,6,49
83010,2016,2015-16,1610612766,Charlotte Hornets,203077,Michael Kidd-Gilchrist,F,SF,02-03-2016,21500735,CHA,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-3.5,10.85,6,4,7,13
83013,2016,2015-16,1610612766,Charlotte Hornets,203087,Jeremy Lamb,G,SG,02-03-2016,21500735,CHA,CLE,Missed Shot,False,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.8,5.25,0,4,8,5
83018,2016,2015-16,1610612766,Charlotte Hornets,203148,Brian Roberts,G,PG,02-03-2016,21500735,CHA,CLE,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,6.55,1,4,7,47
83059,2016,2015-16,1610612766,Charlotte Hornets,203087,Jeremy Lamb,G,SG,02-03-2016,21500735,CHA,CLE,Missed Shot,False,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.5,5.15,2,4,8,6
83100,2016,2015-16,1610612766,Charlotte Hornets,203087,Jeremy Lamb,G,SG,02-03-2016,21500735,CHA,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,12.0,28.05,25,4,8,43
83106,2016,2015-16,1610612739,Cleveland Cavaliers,202697,Iman Shumpert,G,SG,02-03-2016,21500735,CHA,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-22.8,6.85,22,4,8,56
83109,2016,2015-16,1610612766,Charlotte Hornets,201150,Spencer Hawes,F,PF,02-03-2016,21500735,CHA,CLE,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.6,5.95,0,4,9,19
83111,2016,2015-16,1610612739,Cleveland Cavaliers,202681,Kyrie Irving,G,PG,02-03-2016,21500735,CHA,CLE,Made Shot,True,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-13.0,8.55,13,4,9,33
83132,2016,2015-16,1610612766,Charlotte Hornets,203148,Brian Roberts,G,PG,02-03-2016,21500735,CHA,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-5.0,21.15,16,4,10,0
83158,2016,2015-16,1610612766,Charlotte Hornets,201150,Spencer Hawes,F,PF,02-03-2016,21500735,CHA,CLE,Made Shot,True,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,10.7,9.85,11,4,10,48
83163,2016,2015-16,1610612739,Cleveland Cavaliers,202681,Kyrie Irving,G,PG,02-03-2016,21500735,CHA,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,2.5,21.75,16,4,11,3
83168,2016,2015-16,1610612766,Charlotte Hornets,201150,Spencer Hawes,F,PF,02-03-2016,21500735,CHA,CLE,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.0,6.85,1,4,11,20
83169,2016,2015-16,1610612739,Cleveland Cavaliers,2760,Anderson Varejao,C,C,02-03-2016,21500735,CHA,CLE,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-7.1,22.65,18,4,11,40
83186,2016,2015-16,1610612766,Charlotte Hornets,202391,Jeremy Lin,G,SG,02-03-2016,21500735,CHA,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-8.4,32.45,28,3,0,0
83196,2016,2015-16,1610612739,Cleveland Cavaliers,2544,LeBron James,F,SF,02-03-2016,21500735,CHA,CLE,Missed Shot,False,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,8.1,12.75,11,3,0,8
83203,2016,2015-16,1610612766,Charlotte Hornets,202391,Jeremy Lin,G,SG,02-03-2016,21500735,CHA,CLE,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-16.4,26.05,26,3,0,34
83212,2016,2015-16,1610612766,Charlotte Hornets,203087,Jeremy Lamb,G,SG,02-03-2016,21500735,CHA,CLE,Missed Shot,False,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-15.0,8.35,15,3,0,54
83222,2016,2015-16,1610612739,Cleveland Cavaliers,2747,JR Smith,G,SG,02-03-2016,21500735,CHA,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,16.5,27.15,27,3,1,13
83231,2016,2015-16,1610612739,Cleveland Cavaliers,2747,JR Smith,G,SG,02-03-2016,21500735,CHA,CLE,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.8,11.75,24,3,1,35
83240,2016,2015-16,1610612739,Cleveland Cavaliers,2590,Mo Williams,G,PG,02-03-2016,21500735,CHA,CLE,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.6,16.75,11,3,1,40
83272,2016,2015-16,1610612766,Charlotte Hornets,203077,Michael Kidd-Gilchrist,F,SF,02-03-2016,21500735,CHA,CLE,Made Shot,True,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.6,5.95,0,3,2,4
83277,2016,2015-16,1610612739,Cleveland Cavaliers,2590,Mo Williams,G,PG,02-03-2016,21500735,CHA,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.5,6.85,23,3,2,13
83288,2016,2015-16,1610612739,Cleveland Cavaliers,2544,LeBron James,F,SF,02-03-2016,21500735,CHA,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,12.7,11.45,14,3,2,43
83324,2016,2015-16,1610612739,Cleveland Cavaliers,2544,LeBron James,F,SF,02-03-2016,21500735,CHA,CLE,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,15.1,8.35,15,3,3,7
83330,2016,2015-16,1610612766,Charlotte Hornets,203469,Cody Zeller,C,C,02-03-2016,21500735,CHA,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,8.55,3,3,3,13
83337,2016,2015-16,1610612739,Cleveland Cavaliers,2590,Mo Williams,G,PG,02-03-2016,21500735,CHA,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,8.4,21.65,18,3,3,29
83340,2016,2015-16,1610612766,Charlotte Hornets,202391,Jeremy Lin,G,SG,02-03-2016,21500735,CHA,CLE,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-20.0,23.55,27,3,3,51
83349,2016,2015-16,1610612739,Cleveland Cavaliers,2544,LeBron James,F,SF,02-03-2016,21500735,CHA,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,20.4,12.95,21,3,4,9
83363,2016,2015-16,1610612739,Cleveland Cavaliers,2544,LeBron James,F,SF,02-03-2016,21500735,CHA,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,11.0,27.65,24,3,4,37
83381,2016,2015-16,1610612739,Cleveland Cavaliers,201567,Kevin Love,F,PF,02-03-2016,21500735,CHA,CLE,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,5.5,12.75,9,3,4,44
83382,2016,2015-16,1610612766,Charlotte Hornets,203077,Michael Kidd-Gilchrist,F,SF,02-03-2016,21500735,CHA,CLE,Made Shot,True,Running Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,3,5,6
83395,2016,2015-16,1610612739,Cleveland Cavaliers,202681,Kyrie Irving,G,PG,02-03-2016,21500735,CHA,CLE,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.4,6.35,1,3,5,12
83409,2016,2015-16,1610612739,Cleveland Cavaliers,2544,LeBron James,F,SF,02-03-2016,21500735,CHA,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,17.4,9.35,17,3,5,36
83421,2016,2015-16,1610612766,Charlotte Hornets,202391,Jeremy Lin,G,SG,02-03-2016,21500735,CHA,CLE,Made Shot,True,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.0,5.45,1,3,5,48
83427,2016,2015-16,1610612739,Cleveland Cavaliers,2544,LeBron James,F,SF,02-03-2016,21500735,CHA,CLE,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-10.4,13.25,13,3,5,56
83440,2016,2015-16,1610612766,Charlotte Hornets,101107,Marvin Williams,F,PF,02-03-2016,21500735,CHA,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,24.1,8.85,24,3,6,14
83444,2016,2015-16,1610612739,Cleveland Cavaliers,202681,Kyrie Irving,G,PG,02-03-2016,21500735,CHA,CLE,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.4,6.35,1,3,6,36
