,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
88148,2016,2015-16,1610612751,Brooklyn Nets,2207,Joe Johnson,F,SF,01-30-2016,21500710,NOP,BKN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Back Court,BC,Back Court Shot,0.9,46.15,40,4,0,0
88150,2016,2015-16,1610612740,New Orleans Pelicans,201950,Jrue Holiday,G,PG,01-30-2016,21500710,NOP,BKN,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-17.9,12.75,19,4,0,1
88159,2016,2015-16,1610612751,Brooklyn Nets,2207,Joe Johnson,F,SF,01-30-2016,21500710,NOP,BKN,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-7.6,32.95,28,4,0,6
88166,2016,2015-16,1610612740,New Orleans Pelicans,201950,Jrue Holiday,G,PG,01-30-2016,21500710,NOP,BKN,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,21.4,16.75,24,4,0,9
88178,2016,2015-16,1610612751,Brooklyn Nets,201572,Brook Lopez,C,C,01-30-2016,21500710,NOP,BKN,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,0,32
88196,2016,2015-16,1610612751,Brooklyn Nets,201152,Thaddeus Young,F,PF,01-30-2016,21500710,NOP,BKN,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.7,4.65,1,4,1,5
88201,2016,2015-16,1610612740,New Orleans Pelicans,201950,Jrue Holiday,G,PG,01-30-2016,21500710,NOP,BKN,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,6.6,19.15,15,4,1,17
88202,2016,2015-16,1610612751,Brooklyn Nets,201152,Thaddeus Young,F,PF,01-30-2016,21500710,NOP,BKN,Made Shot,True,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.2,5.15,2,4,1,32
88203,2016,2015-16,1610612740,New Orleans Pelicans,202708,Norris Cole,G,PG,01-30-2016,21500710,NOP,BKN,Made Shot,True,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.1,10.35,5,4,1,43
88211,2016,2015-16,1610612751,Brooklyn Nets,201152,Thaddeus Young,F,PF,01-30-2016,21500710,NOP,BKN,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.0,4.65,2,4,2,0
88213,2016,2015-16,1610612740,New Orleans Pelicans,203076,Anthony Davis,C,C,01-30-2016,21500710,NOP,BKN,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,7.8,29.45,25,4,2,23
88216,2016,2015-16,1610612751,Brooklyn Nets,201152,Thaddeus Young,F,PF,01-30-2016,21500710,NOP,BKN,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.2,5.45,2,4,2,43
88221,2016,2015-16,1610612751,Brooklyn Nets,2207,Joe Johnson,F,SF,01-30-2016,21500710,NOP,BKN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,5.0,30.95,26,4,3,16
88241,2016,2015-16,1610612740,New Orleans Pelicans,201950,Jrue Holiday,G,PG,01-30-2016,21500710,NOP,BKN,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.1,5.55,1,4,3,39
88258,2016,2015-16,1610612740,New Orleans Pelicans,201583,Ryan Anderson,F,PF,01-30-2016,21500710,NOP,BKN,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,10.1,28.95,25,4,4,6
88262,2016,2015-16,1610612740,New Orleans Pelicans,201950,Jrue Holiday,G,PG,01-30-2016,21500710,NOP,BKN,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,3.5,7.05,3,4,4,13
88268,2016,2015-16,1610612740,New Orleans Pelicans,201950,Jrue Holiday,G,PG,01-30-2016,21500710,NOP,BKN,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4.2,7.85,4,4,4,28
88271,2016,2015-16,1610612751,Brooklyn Nets,201572,Brook Lopez,C,C,01-30-2016,21500710,NOP,BKN,Made Shot,True,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.1,9.85,4,4,4,44
88273,2016,2015-16,1610612740,New Orleans Pelicans,201950,Jrue Holiday,G,PG,01-30-2016,21500710,NOP,BKN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,18.6,22.15,25,4,4,54
88276,2016,2015-16,1610612751,Brooklyn Nets,201961,Wayne Ellington,G,SG,01-30-2016,21500710,NOP,BKN,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-22.8,15.25,24,4,5,12
88282,2016,2015-16,1610612740,New Orleans Pelicans,201583,Ryan Anderson,F,PF,01-30-2016,21500710,NOP,BKN,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-12.8,18.15,18,4,5,49
88283,2016,2015-16,1610612740,New Orleans Pelicans,203076,Anthony Davis,C,C,01-30-2016,21500710,NOP,BKN,Made Shot,True,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,6,30
88287,2016,2015-16,1610612751,Brooklyn Nets,2207,Joe Johnson,F,SF,01-30-2016,21500710,NOP,BKN,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,5.0,10.35,7,4,6,42
88298,2016,2015-16,1610612740,New Orleans Pelicans,201583,Ryan Anderson,F,PF,01-30-2016,21500710,NOP,BKN,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,5.0,29.15,24,4,7,1
88310,2016,2015-16,1610612751,Brooklyn Nets,2207,Joe Johnson,F,SF,01-30-2016,21500710,NOP,BKN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-4.6,30.95,26,4,7,19
88313,2016,2015-16,1610612740,New Orleans Pelicans,201583,Ryan Anderson,F,PF,01-30-2016,21500710,NOP,BKN,Made Shot,True,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.4,5.95,1,4,7,33
