,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
169802,2016,2015-16,1610612737,Atlanta Hawks,201143,Al Horford,C,C,11-25-2015,21500222,MIN,ATL,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.7,12.75,7,4,0,0
169803,2016,2015-16,1610612737,Atlanta Hawks,200794,Paul Millsap,F,PF,11-25-2015,21500222,MIN,ATL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.9,30.15,24,4,0,1
169804,2016,2015-16,1610612737,Atlanta Hawks,201952,Jeff Teague,G,PG,11-25-2015,21500222,MIN,ATL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,12.0,27.05,24,4,0,6
169813,2016,2015-16,1610612750,Minnesota Timberwolves,203952,Andrew Wiggins,F,SF,11-25-2015,21500222,MIN,ATL,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4.2,9.85,6,4,0,20
169815,2016,2015-16,1610612737,Atlanta Hawks,200794,Paul Millsap,F,PF,11-25-2015,21500222,MIN,ATL,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.9,6.05,2,4,0,41
169819,2016,2015-16,1610612750,Minnesota Timberwolves,203897,Zach LaVine,G,SG,11-25-2015,21500222,MIN,ATL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,15.3,13.95,17,4,0,45
169824,2016,2015-16,1610612750,Minnesota Timberwolves,203952,Andrew Wiggins,F,SF,11-25-2015,21500222,MIN,ATL,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.6,6.85,1,4,1,25
169826,2016,2015-16,1610612737,Atlanta Hawks,200794,Paul Millsap,F,PF,11-25-2015,21500222,MIN,ATL,Missed Shot,False,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,5.25,0,4,1,40
169833,2016,2015-16,1610612737,Atlanta Hawks,201143,Al Horford,C,C,11-25-2015,21500222,MIN,ATL,Made Shot,True,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,2,8
169837,2016,2015-16,1610612750,Minnesota Timberwolves,203476,Gorgui Dieng,C,C,11-25-2015,21500222,MIN,ATL,Missed Shot,False,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,5.45,0,4,2,16
169839,2016,2015-16,1610612750,Minnesota Timberwolves,203897,Zach LaVine,G,SG,11-25-2015,21500222,MIN,ATL,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-5.3,8.35,6,4,2,18
169841,2016,2015-16,1610612737,Atlanta Hawks,201952,Jeff Teague,G,PG,11-25-2015,21500222,MIN,ATL,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,6.6,9.55,7,4,2,35
169844,2016,2015-16,1610612750,Minnesota Timberwolves,203952,Andrew Wiggins,F,SF,11-25-2015,21500222,MIN,ATL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-7.4,29.95,25,4,2,56
169847,2016,2015-16,1610612737,Atlanta Hawks,200757,Thabo Sefolosha,F,SF,11-25-2015,21500222,MIN,ATL,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.7,6.35,1,4,3,21
