,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
13097,2016,2015-16,1610612747,Los Angeles Lakers,977,Kobe Bryant,F,SF,04-03-2016,21501153,LAL,BOS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,9.6,28.45,25,4,0,10
13109,2016,2015-16,1610612747,Los Angeles Lakers,977,Kobe Bryant,F,SF,04-03-2016,21501153,LAL,BOS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-20.4,21.75,26,4,0,19
13129,2016,2015-16,1610612747,Los Angeles Lakers,203944,Julius Randle,F,PF,04-03-2016,21501153,LAL,BOS,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,5.25,0,4,0,27
13133,2016,2015-16,1610612738,Boston Celtics,101161,Amir Johnson,F,PF,04-03-2016,21501153,LAL,BOS,Missed Shot,False,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,1.6,11.35,6,4,0,35
13134,2016,2015-16,1610612747,Los Angeles Lakers,977,Kobe Bryant,F,SF,04-03-2016,21501153,LAL,BOS,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.0,11.75,6,4,0,56
13143,2016,2015-16,1610612738,Boston Celtics,203109,Jae Crowder,F,SF,04-03-2016,21501153,LAL,BOS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-11.4,27.05,24,4,1,14
13161,2016,2015-16,1610612738,Boston Celtics,203935,Marcus Smart,G,PG,04-03-2016,21501153,LAL,BOS,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,24.0,9.95,24,4,1,37
13166,2016,2015-16,1610612738,Boston Celtics,202738,Isaiah Thomas,G,PG,04-03-2016,21501153,LAL,BOS,Missed Shot,False,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,6.3,6.35,6,4,1,45
13170,2016,2015-16,1610612747,Los Angeles Lakers,1626156,D'Angelo Russell,G,PG,04-03-2016,21501153,LAL,BOS,Missed Shot,False,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,3.8,12.25,7,4,2,0
13174,2016,2015-16,1610612738,Boston Celtics,202738,Isaiah Thomas,G,PG,04-03-2016,21501153,LAL,BOS,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,6.05,0,4,2,11
