,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
150241,2016,2015-16,1610612755,Philadelphia 76ers,1626158,Richaun Holmes,F,PF,12-11-2015,21500335,PHI,DET,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.2,4.75,22,4,0,7
150244,2016,2015-16,1610612765,Detroit Pistons,2581,Steve Blake,G,PG,12-11-2015,21500335,PHI,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,18.3,22.75,25,4,0,23
150245,2016,2015-16,1610612755,Philadelphia 76ers,204456,T.J. McConnell,G,PG,12-11-2015,21500335,PHI,DET,Made Shot,True,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-5.8,9.85,7,4,0,38
150246,2016,2015-16,1610612765,Detroit Pistons,1626199,Darrun Hilliard,G,SG,12-11-2015,21500335,PHI,DET,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4.3,5.95,4,4,1,0
150247,2016,2015-16,1610612755,Philadelphia 76ers,204456,T.J. McConnell,G,PG,12-11-2015,21500335,PHI,DET,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,5.95,0,4,1,15
150249,2016,2015-16,1610612765,Detroit Pistons,1626199,Darrun Hilliard,G,SG,12-11-2015,21500335,PHI,DET,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,12.7,16.25,16,4,1,24
150253,2016,2015-16,1610612765,Detroit Pistons,203493,Reggie Bullock,F,SF,12-11-2015,21500335,PHI,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,18.4,22.25,25,4,1,38
150260,2016,2015-16,1610612755,Philadelphia 76ers,203138,Hollis Thompson,G,SG,12-11-2015,21500335,PHI,DET,Made Shot,True,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4.5,11.45,7,4,1,51
150268,2016,2015-16,1610612755,Philadelphia 76ers,203457,Nerlens Noel,C,C,12-11-2015,21500335,PHI,DET,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-15.5,10.95,16,4,2,20
150273,2016,2015-16,1610612765,Detroit Pistons,1626199,Darrun Hilliard,G,SG,12-11-2015,21500335,PHI,DET,Missed Shot,False,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,7.35,2,4,2,37
150285,2016,2015-16,1610612755,Philadelphia 76ers,203138,Hollis Thompson,G,SG,12-11-2015,21500335,PHI,DET,Made Shot,True,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.4,5.55,0,4,2,56
150289,2016,2015-16,1610612765,Detroit Pistons,202704,Reggie Jackson,G,PG,12-11-2015,21500335,PHI,DET,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,5.8,15.85,12,4,3,10
