,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
61579,2016,2015-16,1610612755,Philadelphia 76ers,203496,Robert Covington,F,SF,02-26-2016,21500862,PHI,WAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-10.7,7.35,10,4,0,23
61581,2016,2015-16,1610612755,Philadelphia 76ers,203496,Robert Covington,F,SF,02-26-2016,21500862,PHI,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-5.0,28.95,24,4,0,25
61586,2016,2015-16,1610612755,Philadelphia 76ers,202397,Ish Smith,G,PG,02-26-2016,21500862,PHI,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-2.7,31.65,26,4,0,30
61602,2016,2015-16,1610612764,Washington Wizards,101162,Marcin Gortat,C,C,02-26-2016,21500862,PHI,WAS,Made Shot,True,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.7,6.35,1,4,0,44
61609,2016,2015-16,1610612764,Washington Wizards,202322,John Wall,G,PG,02-26-2016,21500862,PHI,WAS,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.2,5.55,1,4,0,44
61613,2016,2015-16,1610612764,Washington Wizards,201196,Ramon Sessions,G,PG,02-26-2016,21500862,PHI,WAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-14.5,9.85,15,4,1,3
61618,2016,2015-16,1610612755,Philadelphia 76ers,203917,Nik Stauskas,G,SG,02-26-2016,21500862,PHI,WAS,Made Shot,True,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,5.45,0,4,1,27
61635,2016,2015-16,1610612755,Philadelphia 76ers,202397,Ish Smith,G,PG,02-26-2016,21500862,PHI,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.6,29.95,24,4,1,42
61648,2016,2015-16,1610612755,Philadelphia 76ers,203917,Nik Stauskas,G,SG,02-26-2016,21500862,PHI,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.8,5.45,23,4,2,3
61650,2016,2015-16,1610612764,Washington Wizards,202693,Markieff Morris,F,PF,02-26-2016,21500862,PHI,WAS,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-6.3,11.35,8,4,2,17
61653,2016,2015-16,1610612755,Philadelphia 76ers,202397,Ish Smith,G,PG,02-26-2016,21500862,PHI,WAS,Made Shot,True,Running Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,2,34
61669,2016,2015-16,1610612755,Philadelphia 76ers,203138,Hollis Thompson,G,SG,02-26-2016,21500862,PHI,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-15.5,24.55,24,4,3,0
61673,2016,2015-16,1610612764,Washington Wizards,202322,John Wall,G,PG,02-26-2016,21500862,PHI,WAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-13.3,12.95,15,4,3,9
61676,2016,2015-16,1610612755,Philadelphia 76ers,203917,Nik Stauskas,G,SG,02-26-2016,21500862,PHI,WAS,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-22.3,5.45,22,4,3,23
61677,2016,2015-16,1610612764,Washington Wizards,201196,Ramon Sessions,G,PG,02-26-2016,21500862,PHI,WAS,Made Shot,True,Step Back Jump shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,0.2,19.65,14,4,3,48
61681,2016,2015-16,1610612755,Philadelphia 76ers,202397,Ish Smith,G,PG,02-26-2016,21500862,PHI,WAS,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.9,5.45,1,4,3,59
61712,2016,2015-16,1610612755,Philadelphia 76ers,203138,Hollis Thompson,G,SG,02-26-2016,21500862,PHI,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.0,7.55,23,4,4,36
61732,2016,2015-16,1610612755,Philadelphia 76ers,203496,Robert Covington,F,SF,02-26-2016,21500862,PHI,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.1,30.45,25,4,5,19
61737,2016,2015-16,1610612764,Washington Wizards,202322,John Wall,G,PG,02-26-2016,21500862,PHI,WAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-11.5,15.75,15,4,5,27
61766,2016,2015-16,1610612755,Philadelphia 76ers,203477,Isaiah Canaan,G,SG,02-26-2016,21500862,PHI,WAS,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,3.7,5.45,3,4,5,43
61773,2016,2015-16,1610612755,Philadelphia 76ers,202397,Ish Smith,G,PG,02-26-2016,21500862,PHI,WAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,16.9,20.65,22,4,5,47
61785,2016,2015-16,1610612755,Philadelphia 76ers,204456,T.J. McConnell,G,PG,02-26-2016,21500862,PHI,WAS,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,6.3,7.35,6,4,6,14
61791,2016,2015-16,1610612764,Washington Wizards,2403,Nene,F,PF,02-26-2016,21500862,PHI,WAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-12.5,3.65,12,4,6,22
61798,2016,2015-16,1610612764,Washington Wizards,101187,Alan Anderson,G,SG,02-26-2016,21500862,PHI,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-2.4,29.95,24,4,6,33
61800,2016,2015-16,1610612755,Philadelphia 76ers,1626143,Jahlil Okafor,C,C,02-26-2016,21500862,PHI,WAS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,16.1,9.85,16,4,6,48
61804,2016,2015-16,1610612764,Washington Wizards,201162,Jared Dudley,F,PF,02-26-2016,21500862,PHI,WAS,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.2,3.65,23,4,7,11
61806,2016,2015-16,1610612755,Philadelphia 76ers,203496,Robert Covington,F,SF,02-26-2016,21500862,PHI,WAS,Made Shot,True,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.0,4.25,1,4,7,33
61810,2016,2015-16,1610612764,Washington Wizards,202322,John Wall,G,PG,02-26-2016,21500862,PHI,WAS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,5.6,23.55,19,4,7,45
61817,2016,2015-16,1610612755,Philadelphia 76ers,203477,Isaiah Canaan,G,SG,02-26-2016,21500862,PHI,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,13.2,28.95,27,4,7,56
61836,2016,2015-16,1610612764,Washington Wizards,201196,Ramon Sessions,G,PG,02-26-2016,21500862,PHI,WAS,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-4.5,10.85,7,4,8,18
61840,2016,2015-16,1610612755,Philadelphia 76ers,203138,Hollis Thompson,G,SG,02-26-2016,21500862,PHI,WAS,Missed Shot,False,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,13.2,12.75,15,4,8,39
61844,2016,2015-16,1610612764,Washington Wizards,2403,Nene,F,PF,02-26-2016,21500862,PHI,WAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,10.2,7.35,10,4,8,50
61849,2016,2015-16,1610612755,Philadelphia 76ers,1626143,Jahlil Okafor,C,C,02-26-2016,21500862,PHI,WAS,Made Shot,True,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,3.4,16.75,11,4,9,13
61872,2016,2015-16,1610612764,Washington Wizards,201196,Ramon Sessions,G,PG,02-26-2016,21500862,PHI,WAS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,9.7,24.55,21,4,9,36
61876,2016,2015-16,1610612755,Philadelphia 76ers,204456,T.J. McConnell,G,PG,02-26-2016,21500862,PHI,WAS,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,2.4,11.35,6,4,9,53
61877,2016,2015-16,1610612764,Washington Wizards,203078,Bradley Beal,G,SG,02-26-2016,21500862,PHI,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,12.5,29.45,27,4,10,5
61883,2016,2015-16,1610612764,Washington Wizards,101187,Alan Anderson,G,SG,02-26-2016,21500862,PHI,WAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-11.9,5.95,11,4,10,9
61909,2016,2015-16,1610612764,Washington Wizards,201196,Ramon Sessions,G,PG,02-26-2016,21500862,PHI,WAS,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-5.5,12.25,8,4,10,46
61911,2016,2015-16,1610612755,Philadelphia 76ers,204456,T.J. McConnell,G,PG,02-26-2016,21500862,PHI,WAS,Made Shot,True,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-6.4,3.65,6,4,11,3
61912,2016,2015-16,1610612764,Washington Wizards,201162,Jared Dudley,F,PF,02-26-2016,21500862,PHI,WAS,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-18.4,21.65,24,4,11,18
61916,2016,2015-16,1610612755,Philadelphia 76ers,203924,Jerami Grant,F,PF,02-26-2016,21500862,PHI,WAS,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,5.8,6.05,5,4,11,41
61926,2016,2015-16,1610612755,Philadelphia 76ers,204456,T.J. McConnell,G,PG,02-26-2016,21500862,PHI,WAS,Missed Shot,False,Jump Shot,3PT Field Goal,Backcourt,Back Court,BC,Back Court Shot,14.2,80.55,76,3,0,1
61933,2016,2015-16,1610612764,Washington Wizards,202322,John Wall,G,PG,02-26-2016,21500862,PHI,WAS,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,5.15,0,3,0,2
