,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
166670,2014,2013-14,1610612751,Brooklyn Nets,1718,Paul Pierce,F,SF,11-27-2013,21300218,BKN,LAL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-2.1,32.35,27,4,0,2
166687,2014,2013-14,1610612751,Brooklyn Nets,101187,Alan Anderson,F,SF,11-27-2013,21300218,BKN,LAL,Made Shot,True,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.0,5.55,2,4,0,9
166717,2014,2013-14,1610612751,Brooklyn Nets,708,Kevin Garnett,C,C,11-27-2013,21300218,BKN,LAL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,1.9,21.75,16,4,0,18
166718,2014,2013-14,1610612747,Los Angeles Lakers,2200,Pau Gasol,C,C,11-27-2013,21300218,BKN,LAL,Missed Shot,False,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.5,12.75,7,4,0,29
166725,2014,2013-14,1610612751,Brooklyn Nets,2207,Joe Johnson,G,SG,11-27-2013,21300218,BKN,LAL,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.3,5.25,2,4,0,50
166738,2014,2013-14,1610612751,Brooklyn Nets,101187,Alan Anderson,F,SF,11-27-2013,21300218,BKN,LAL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-14.9,5.25,14,4,1,5
166743,2014,2013-14,1610612751,Brooklyn Nets,1718,Paul Pierce,F,SF,11-27-2013,21300218,BKN,LAL,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,5.9,13.25,9,4,1,14
166747,2014,2013-14,1610612747,Los Angeles Lakers,202325,Wesley Johnson,F,SF,11-27-2013,21300218,BKN,LAL,Made Shot,True,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,6.15,0,4,1,33
166754,2014,2013-14,1610612747,Los Angeles Lakers,201156,Nick Young,G,SG,11-27-2013,21300218,BKN,LAL,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,6.65,1,4,1,42
166763,2014,2013-14,1610612751,Brooklyn Nets,2207,Joe Johnson,G,SG,11-27-2013,21300218,BKN,LAL,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.3,6.35,2,4,1,59
166769,2014,2013-14,1610612751,Brooklyn Nets,101187,Alan Anderson,F,SF,11-27-2013,21300218,BKN,LAL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-14.1,26.55,25,4,2,2
166780,2014,2013-14,1610612747,Los Angeles Lakers,201156,Nick Young,G,SG,11-27-2013,21300218,BKN,LAL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-15.5,27.15,26,4,2,20
166792,2014,2013-14,1610612751,Brooklyn Nets,1718,Paul Pierce,F,SF,11-27-2013,21300218,BKN,LAL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-0.9,24.15,18,4,2,48
166804,2014,2013-14,1610612747,Los Angeles Lakers,2200,Pau Gasol,C,C,11-27-2013,21300218,BKN,LAL,Missed Shot,False,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,10.8,6.15,10,4,3,5
166815,2014,2013-14,1610612747,Los Angeles Lakers,200770,Jordan Farmar,G,PG,11-27-2013,21300218,BKN,LAL,Missed Shot,False,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-5.0,19.05,14,4,3,31
166851,2014,2013-14,1610612747,Los Angeles Lakers,201975,Jodie Meeks,G,SG,11-27-2013,21300218,BKN,LAL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-20.7,21.15,26,4,3,59
166858,2014,2013-14,1610612751,Brooklyn Nets,203141,Mirza Teletovic,F,SF,11-27-2013,21300218,BKN,LAL,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-1.7,31.25,26,4,4,25
166880,2014,2013-14,1610612751,Brooklyn Nets,2207,Joe Johnson,G,SG,11-27-2013,21300218,BKN,LAL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-4.7,23.65,18,4,4,42
166885,2014,2013-14,1610612747,Los Angeles Lakers,202325,Wesley Johnson,F,SF,11-27-2013,21300218,BKN,LAL,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.9,6.85,2,4,4,52
166890,2014,2013-14,1610612747,Los Angeles Lakers,2200,Pau Gasol,C,C,11-27-2013,21300218,BKN,LAL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,10.1,7.15,10,4,4,56
166918,2014,2013-14,1610612751,Brooklyn Nets,2207,Joe Johnson,G,SG,11-27-2013,21300218,BKN,LAL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-15.2,6.75,15,4,5,18
166944,2014,2013-14,1610612751,Brooklyn Nets,101187,Alan Anderson,F,SF,11-27-2013,21300218,BKN,LAL,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.2,5.85,1,4,5,43
166952,2014,2013-14,1610612751,Brooklyn Nets,1718,Paul Pierce,F,SF,11-27-2013,21300218,BKN,LAL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,0.2,20.05,14,4,5,54
166955,2014,2013-14,1610612747,Los Angeles Lakers,2200,Pau Gasol,C,C,11-27-2013,21300218,BKN,LAL,Made Shot,True,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,7.0,6.15,7,4,6,12
166976,2014,2013-14,1610612751,Brooklyn Nets,2207,Joe Johnson,G,SG,11-27-2013,21300218,BKN,LAL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,15.2,24.65,24,4,6,44
166978,2014,2013-14,1610612747,Los Angeles Lakers,201156,Nick Young,G,SG,11-27-2013,21300218,BKN,LAL,Missed Shot,False,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,12.7,18.95,18,4,6,51
166985,2014,2013-14,1610612747,Los Angeles Lakers,201156,Nick Young,G,SG,11-27-2013,21300218,BKN,LAL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,0.7,24.45,19,4,7,2
