,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
124365,2014,2013-14,1610612766,Charlotte Bobcats,2457,Jannero Pargo,G,PG,01-02-2014,21300480,POR,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-8.3,28.35,24,4,0,27
124367,2014,2013-14,1610612757,Portland Trail Blazers,203080,Thomas Robinson,F,PF,01-02-2014,21300480,POR,CHA,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.3,5.25,1,4,0,38
124371,2014,2013-14,1610612757,Portland Trail Blazers,203086,Meyers Leonard,C,C,01-02-2014,21300480,POR,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-13.5,26.05,24,4,0,40
124376,2014,2013-14,1610612766,Charlotte Bobcats,2457,Jannero Pargo,G,PG,01-02-2014,21300480,POR,CHA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-5.9,29.65,25,4,0,59
124377,2014,2013-14,1610612757,Portland Trail Blazers,203459,Allen Crabbe,G,SG,01-02-2014,21300480,POR,CHA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,14.2,25.25,24,4,1,8
124384,2014,2013-14,1610612766,Charlotte Bobcats,2457,Jannero Pargo,G,PG,01-02-2014,21300480,POR,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,19.8,20.35,24,4,1,28
124385,2014,2013-14,1610612757,Portland Trail Blazers,203086,Meyers Leonard,C,C,01-02-2014,21300480,POR,CHA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,11.1,5.25,11,4,1,35
124390,2014,2013-14,1610612766,Charlotte Bobcats,2457,Jannero Pargo,G,PG,01-02-2014,21300480,POR,CHA,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-9.4,27.75,24,4,1,46
124396,2014,2013-14,1610612766,Charlotte Bobcats,2457,Jannero Pargo,G,PG,01-02-2014,21300480,POR,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,18.7,21.95,25,4,2,0
124400,2014,2013-14,1610612757,Portland Trail Blazers,203459,Allen Crabbe,G,SG,01-02-2014,21300480,POR,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-20.0,20.05,24,4,2,9
124434,2014,2013-14,1610612757,Portland Trail Blazers,203080,Thomas Robinson,F,PF,01-02-2014,21300480,POR,CHA,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.7,5.35,0,4,2,46
124449,2014,2013-14,1610612757,Portland Trail Blazers,203115,Will Barton,G,SG,01-02-2014,21300480,POR,CHA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-7.8,29.05,25,4,3,23
124465,2014,2013-14,1610612757,Portland Trail Blazers,203080,Thomas Robinson,F,PF,01-02-2014,21300480,POR,CHA,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,10.6,13.45,13,4,3,59
124472,2014,2013-14,1610612766,Charlotte Bobcats,202687,Bismack Biyombo,C,C,01-02-2014,21300480,POR,CHA,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,5.25,0,4,4,26
