,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
116159,2014,2013-14,1610612748,Miami Heat,2544,LeBron James,F,PF,01-09-2014,21300529,NYK,MIA,Made Shot,True,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4.3,5.55,4,4,0,11
116160,2014,2013-14,1610612752,New York Knicks,2546,Carmelo Anthony,F,PF,01-09-2014,21300529,NYK,MIA,Made Shot,True,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-16.3,13.25,18,4,0,28
116166,2014,2013-14,1610612752,New York Knicks,2405,Amar'e Stoudemire,C,C,01-09-2014,21300529,NYK,MIA,Made Shot,True,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.7,5.35,0,4,1,5
116167,2014,2013-14,1610612748,Miami Heat,202708,Norris Cole,G,PG,01-09-2014,21300529,NYK,MIA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-20.3,19.05,24,4,1,26
116169,2014,2013-14,1610612752,New York Knicks,2405,Amar'e Stoudemire,C,C,01-09-2014,21300529,NYK,MIA,Missed Shot,False,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.7,6.35,1,4,1,34
116171,2014,2013-14,1610612752,New York Knicks,2546,Carmelo Anthony,F,PF,01-09-2014,21300529,NYK,MIA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,17.1,23.65,25,4,1,36
116173,2014,2013-14,1610612748,Miami Heat,2548,Dwyane Wade,G,SG,01-09-2014,21300529,NYK,MIA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,10.6,27.15,24,4,1,57
116174,2014,2013-14,1610612752,New York Knicks,2546,Carmelo Anthony,F,PF,01-09-2014,21300529,NYK,MIA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,18.0,21.75,24,4,2,19
116178,2014,2013-14,1610612752,New York Knicks,101109,Raymond Felton,G,PG,01-09-2014,21300529,NYK,MIA,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.8,5.65,1,4,3,17
116181,2014,2013-14,1610612752,New York Knicks,101109,Raymond Felton,G,PG,01-09-2014,21300529,NYK,MIA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,11.6,26.95,24,4,3,28
116182,2014,2013-14,1610612748,Miami Heat,2544,LeBron James,F,PF,01-09-2014,21300529,NYK,MIA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,13.8,6.95,13,4,3,41
116184,2014,2013-14,1610612752,New York Knicks,101109,Raymond Felton,G,PG,01-09-2014,21300529,NYK,MIA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,7.5,29.05,24,4,4,4
116186,2014,2013-14,1610612748,Miami Heat,2544,LeBron James,F,PF,01-09-2014,21300529,NYK,MIA,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.7,5.35,0,4,4,22
116188,2014,2013-14,1610612748,Miami Heat,951,Ray Allen,G,SG,01-09-2014,21300529,NYK,MIA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-18.2,22.55,25,4,4,46
116191,2014,2013-14,1610612752,New York Knicks,101109,Raymond Felton,G,PG,01-09-2014,21300529,NYK,MIA,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-14.7,21.45,21,4,5,50
116195,2014,2013-14,1610612748,Miami Heat,2365,Chris Andersen,C,C,01-09-2014,21300529,NYK,MIA,Made Shot,True,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.8,6.15,2,4,6,29
116197,2014,2013-14,1610612748,Miami Heat,2544,LeBron James,F,PF,01-09-2014,21300529,NYK,MIA,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.6,5.25,1,4,6,31
116198,2014,2013-14,1610612752,New York Knicks,202697,Iman Shumpert,G,SG,01-09-2014,21300529,NYK,MIA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-20.6,19.75,25,4,7,3
116200,2014,2013-14,1610612748,Miami Heat,951,Ray Allen,G,SG,01-09-2014,21300529,NYK,MIA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,16.8,22.55,24,4,7,25
116201,2014,2013-14,1610612752,New York Knicks,2405,Amar'e Stoudemire,C,C,01-09-2014,21300529,NYK,MIA,Made Shot,True,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.6,6.05,1,4,7,45
116202,2014,2013-14,1610612752,New York Knicks,2405,Amar'e Stoudemire,C,C,01-09-2014,21300529,NYK,MIA,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.0,5.55,1,4,7,47
116209,2014,2013-14,1610612748,Miami Heat,2548,Dwyane Wade,G,SG,01-09-2014,21300529,NYK,MIA,Made Shot,True,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4.9,8.85,6,4,8,2
116210,2014,2013-14,1610612748,Miami Heat,2547,Chris Bosh,C,C,01-09-2014,21300529,NYK,MIA,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.1,7.85,2,4,8,42
116212,2014,2013-14,1610612752,New York Knicks,2405,Amar'e Stoudemire,C,C,01-09-2014,21300529,NYK,MIA,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.5,5.85,0,4,9,34
116214,2014,2013-14,1610612748,Miami Heat,201563,Michael Beasley,F,SF,01-09-2014,21300529,NYK,MIA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-10.3,28.85,25,4,10,0
