,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
88761,2014,2013-14,1610612747,Los Angeles Lakers,201156,Nick Young,G,SG,01-31-2014,21300695,LAL,CHA,Made Shot,True,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.8,7.15,2,4,0,30
88764,2014,2013-14,1610612766,Charlotte Bobcats,2744,Al Jefferson,C,C,01-31-2014,21300695,LAL,CHA,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.6,6.75,3,4,0,35
88769,2014,2013-14,1610612747,Los Angeles Lakers,203088,Kendall Marshall,G,PG,01-31-2014,21300695,LAL,CHA,Made Shot,True,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.5,6.15,1,4,0,50
88771,2014,2013-14,1610612747,Los Angeles Lakers,2200,Pau Gasol,C,C,01-31-2014,21300695,LAL,CHA,Missed Shot,False,Hook Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,8.9,5.25,8,4,0,50
88773,2014,2013-14,1610612766,Charlotte Bobcats,201177,Josh McRoberts,F,PF,01-31-2014,21300695,LAL,CHA,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,5.1,6.75,5,4,1,2
88774,2014,2013-14,1610612747,Los Angeles Lakers,203088,Kendall Marshall,G,PG,01-31-2014,21300695,LAL,CHA,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.3,5.65,1,4,1,20
88776,2014,2013-14,1610612766,Charlotte Bobcats,2744,Al Jefferson,C,C,01-31-2014,21300695,LAL,CHA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,8.4,17.55,14,4,1,24
88777,2014,2013-14,1610612747,Los Angeles Lakers,2200,Pau Gasol,C,C,01-31-2014,21300695,LAL,CHA,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-3.6,19.05,14,4,1,43
88778,2014,2013-14,1610612766,Charlotte Bobcats,2744,Al Jefferson,C,C,01-31-2014,21300695,LAL,CHA,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.0,7.55,2,4,1,53
88780,2014,2013-14,1610612747,Los Angeles Lakers,2200,Pau Gasol,C,C,01-31-2014,21300695,LAL,CHA,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,7.8,16.45,13,4,2,10
88783,2014,2013-14,1610612747,Los Angeles Lakers,2200,Pau Gasol,C,C,01-31-2014,21300695,LAL,CHA,Made Shot,True,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.7,5.35,1,4,2,31
88784,2014,2013-14,1610612747,Los Angeles Lakers,203527,Ryan Kelly,F,PF,01-31-2014,21300695,LAL,CHA,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,1.5,13.55,8,4,2,37
88787,2014,2013-14,1610612747,Los Angeles Lakers,201156,Nick Young,G,SG,01-31-2014,21300695,LAL,CHA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,10.6,14.55,14,4,2,43
88795,2014,2013-14,1610612766,Charlotte Bobcats,2744,Al Jefferson,C,C,01-31-2014,21300695,LAL,CHA,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.6,7.55,2,4,2,54
88797,2014,2013-14,1610612747,Los Angeles Lakers,203527,Ryan Kelly,F,PF,01-31-2014,21300695,LAL,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-5.9,31.75,27,4,3,8
88798,2014,2013-14,1610612766,Charlotte Bobcats,203077,Michael Kidd-Gilchrist,F,SF,01-31-2014,21300695,LAL,CHA,Made Shot,True,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.0,6.45,2,4,3,26
88803,2014,2013-14,1610612747,Los Angeles Lakers,201975,Jodie Meeks,G,SG,01-31-2014,21300695,LAL,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,14.1,26.05,25,4,3,49
88808,2014,2013-14,1610612766,Charlotte Bobcats,2744,Al Jefferson,C,C,01-31-2014,21300695,LAL,CHA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,19.3,8.85,19,4,4,9
88811,2014,2013-14,1610612747,Los Angeles Lakers,2200,Pau Gasol,C,C,01-31-2014,21300695,LAL,CHA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,13.3,12.45,15,4,4,24
88813,2014,2013-14,1610612766,Charlotte Bobcats,2744,Al Jefferson,C,C,01-31-2014,21300695,LAL,CHA,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-2.3,17.35,12,4,4,42
88815,2014,2013-14,1610612747,Los Angeles Lakers,201156,Nick Young,G,SG,01-31-2014,21300695,LAL,CHA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,5.7,20.35,16,4,5,5
88818,2014,2013-14,1610612747,Los Angeles Lakers,202412,Manny Harris,G,SG,01-31-2014,21300695,LAL,CHA,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.7,5.25,2,4,5,23
88823,2014,2013-14,1610612747,Los Angeles Lakers,201156,Nick Young,G,SG,01-31-2014,21300695,LAL,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,13.3,26.95,25,4,5,44
88831,2014,2013-14,1610612766,Charlotte Bobcats,201945,Gerald Henderson,G,SG,01-31-2014,21300695,LAL,CHA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-11.9,19.75,18,4,5,59
88834,2014,2013-14,1610612747,Los Angeles Lakers,202412,Manny Harris,G,SG,01-31-2014,21300695,LAL,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-20.9,22.75,27,4,6,17
88836,2014,2013-14,1610612766,Charlotte Bobcats,2744,Al Jefferson,C,C,01-31-2014,21300695,LAL,CHA,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.5,7.85,3,4,6,26
88837,2014,2013-14,1610612747,Los Angeles Lakers,201156,Nick Young,G,SG,01-31-2014,21300695,LAL,CHA,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,2.7,15.35,10,4,6,51
