,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
124284,2014,2013-14,1610612741,Chicago Bulls,202710,Jimmy Butler,G,SG,01-02-2014,21300475,CHI,BOS,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.0,3.85,23,4,0,7
124290,2014,2013-14,1610612738,Boston Celtics,201145,Jeff Green,F,SF,01-02-2014,21300475,CHI,BOS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-5.4,30.45,25,4,0,40
124291,2014,2013-14,1610612741,Chicago Bulls,2430,Carlos Boozer,F,PF,01-02-2014,21300475,CHI,BOS,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.0,6.45,2,4,0,48
124295,2014,2013-14,1610612738,Boston Celtics,201145,Jeff Green,F,SF,01-02-2014,21300475,CHI,BOS,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.6,6.45,23,4,1,2
124298,2014,2013-14,1610612741,Chicago Bulls,2550,Kirk Hinrich,G,PG,01-02-2014,21300475,CHI,BOS,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.85,0,4,1,8
124300,2014,2013-14,1610612738,Boston Celtics,2743,Kris Humphries,F,PF,01-02-2014,21300475,CHI,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,1.3,21.25,16,4,1,21
124302,2014,2013-14,1610612741,Chicago Bulls,2430,Carlos Boozer,F,PF,01-02-2014,21300475,CHI,BOS,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.8,6.35,2,4,1,37
124310,2014,2013-14,1610612738,Boston Celtics,202348,Jordan Crawford,G,SG-PG,01-02-2014,21300475,CHI,BOS,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.2,6.65,1,4,1,53
124312,2014,2013-14,1610612738,Boston Celtics,203482,Kelly Olynyk,C,C,01-02-2014,21300475,CHI,BOS,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.6,31.35,26,4,2,0
124313,2014,2013-14,1610612741,Chicago Bulls,202710,Jimmy Butler,G,SG,01-02-2014,21300475,CHI,BOS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-17.7,9.65,18,4,2,13
124315,2014,2013-14,1610612738,Boston Celtics,202348,Jordan Crawford,G,SG-PG,01-02-2014,21300475,CHI,BOS,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.7,3.85,23,4,2,33
124319,2014,2013-14,1610612738,Boston Celtics,202348,Jordan Crawford,G,SG-PG,01-02-2014,21300475,CHI,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-12.4,5.95,12,4,2,39
124323,2014,2013-14,1610612741,Chicago Bulls,2736,Luol Deng,F,SF,01-02-2014,21300475,CHI,BOS,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.8,5.05,1,4,2,55
124325,2014,2013-14,1610612741,Chicago Bulls,2430,Carlos Boozer,F,PF,01-02-2014,21300475,CHI,BOS,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,6.35,1,4,3,1
124327,2014,2013-14,1610612738,Boston Celtics,202348,Jordan Crawford,G,SG-PG,01-02-2014,21300475,CHI,BOS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,-0.1,19.25,14,4,3,17
124339,2014,2013-14,1610612738,Boston Celtics,202340,Avery Bradley,G,SG,01-02-2014,21300475,CHI,BOS,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.6,5.65,1,4,3,43
124356,2014,2013-14,1610612741,Chicago Bulls,201571,D.J. Augustin,G,PG,01-02-2014,21300475,CHI,BOS,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.4,6.35,1,4,3,58
124360,2014,2013-14,1610612738,Boston Celtics,202340,Avery Bradley,G,SG,01-02-2014,21300475,CHI,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-16.6,4.45,16,4,4,9
124364,2014,2013-14,1610612741,Chicago Bulls,201149,Joakim Noah,C,C,01-02-2014,21300475,CHI,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-0.0,24.95,19,4,4,21
124373,2014,2013-14,1610612738,Boston Celtics,2743,Kris Humphries,F,PF,01-02-2014,21300475,CHI,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.6,14.15,8,4,4,44
124397,2014,2013-14,1610612738,Boston Celtics,201145,Jeff Green,F,SF,01-02-2014,21300475,CHI,BOS,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.5,5.25,23,4,5,30
124403,2014,2013-14,1610612741,Chicago Bulls,201149,Joakim Noah,C,C,01-02-2014,21300475,CHI,BOS,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.6,8.05,2,4,5,37
124409,2014,2013-14,1610612741,Chicago Bulls,2736,Luol Deng,F,SF,01-02-2014,21300475,CHI,BOS,Made Shot,True,Driving Bank shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,3.5,7.15,3,4,6,3
124421,2014,2013-14,1610612741,Chicago Bulls,2736,Luol Deng,F,SF,01-02-2014,21300475,CHI,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,19.4,10.45,20,4,6,34
124442,2014,2013-14,1610612741,Chicago Bulls,201959,Taj Gibson,F,PF,01-02-2014,21300475,CHI,BOS,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.2,6.15,1,4,6,47
124455,2014,2013-14,1610612741,Chicago Bulls,201959,Taj Gibson,F,PF,01-02-2014,21300475,CHI,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,13.4,4.15,13,4,7,26
124462,2014,2013-14,1610612738,Boston Celtics,202348,Jordan Crawford,G,SG-PG,01-02-2014,21300475,CHI,BOS,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-5.6,16.85,12,4,7,53
124468,2014,2013-14,1610612741,Chicago Bulls,2550,Kirk Hinrich,G,PG,01-02-2014,21300475,CHI,BOS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,15.2,24.75,24,4,8,0
124479,2014,2013-14,1610612738,Boston Celtics,203096,Jared Sullinger,F,PF,01-02-2014,21300475,CHI,BOS,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.3,6.45,1,4,8,9
124482,2014,2013-14,1610612738,Boston Celtics,101138,Brandon Bass,F,PF,01-02-2014,21300475,CHI,BOS,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,6.65,1,4,8,10
124484,2014,2013-14,1610612738,Boston Celtics,201584,Courtney Lee,G,SG,01-02-2014,21300475,CHI,BOS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,12.7,16.75,17,4,8,48
124488,2014,2013-14,1610612741,Chicago Bulls,201959,Taj Gibson,F,PF,01-02-2014,21300475,CHI,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,11.6,3.65,11,4,9,0
124494,2014,2013-14,1610612741,Chicago Bulls,201959,Taj Gibson,F,PF,01-02-2014,21300475,CHI,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,1.8,17.35,12,4,9,11
124499,2014,2013-14,1610612741,Chicago Bulls,201149,Joakim Noah,C,C,01-02-2014,21300475,CHI,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,10.6,5.85,10,4,9,18
124508,2014,2013-14,1610612741,Chicago Bulls,201149,Joakim Noah,C,C,01-02-2014,21300475,CHI,BOS,Made Shot,True,Tip Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,6.75,1,4,9,55
124511,2014,2013-14,1610612741,Chicago Bulls,201571,D.J. Augustin,G,PG,01-02-2014,21300475,CHI,BOS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,15.2,24.25,24,4,9,56
124515,2014,2013-14,1610612738,Boston Celtics,101138,Brandon Bass,F,PF,01-02-2014,21300475,CHI,BOS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,0.8,21.25,16,4,10,17
124528,2014,2013-14,1610612741,Chicago Bulls,2399,Mike Dunleavy,F,SF,01-02-2014,21300475,CHI,BOS,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,11.2,27.65,25,4,10,36
124534,2014,2013-14,1610612738,Boston Celtics,203543,Vitor Faverani,,,01-02-2014,21300475,CHI,BOS,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-2.8,8.95,4,4,10,43
124539,2014,2013-14,1610612741,Chicago Bulls,2399,Mike Dunleavy,F,SF,01-02-2014,21300475,CHI,BOS,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.6,5.85,1,4,11,9
124542,2014,2013-14,1610612741,Chicago Bulls,201571,D.J. Augustin,G,PG,01-02-2014,21300475,CHI,BOS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,17.2,22.25,24,4,11,16
124549,2014,2013-14,1610612738,Boston Celtics,203543,Vitor Faverani,,,01-02-2014,21300475,CHI,BOS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-15.4,26.05,25,4,11,23
124554,2014,2013-14,1610612741,Chicago Bulls,201149,Joakim Noah,C,C,01-02-2014,21300475,CHI,BOS,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.0,5.35,1,4,11,39
124568,2014,2013-14,1610612741,Chicago Bulls,2399,Mike Dunleavy,F,SF,01-02-2014,21300475,CHI,BOS,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.0,10.45,5,3,0,0
